mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.276359,0.627471,0
59770.374,g,0.085155,0.614824,0
59770.3817,i,0.378168,1.062252,0
59770.3928,z,-5.939207,1.82068,0
59770.4039,Y,1.904243,4.641478,0
59779.3999,r,2.26732,2.077812,0
59779.4075,g,-0.164407,2.829779,0
59779.4151,i,2.141259,2.479504,0
59779.4261,z,-1.76249,3.289358,0
59779.437,Y,10.986776,8.609071,0
59782.2372,r,2.66512,1.236692,0
59782.245,g,-0.754235,1.170217,0
59782.2527,i,-1.990298,2.079343,0
59782.2639,z,-2.621206,2.573132,0
59782.2751,Y,-18.441717,6.352996,0
59797.3336,r,-0.52483,0.998457,0
59797.3412,g,1.074429,0.965828,0
59797.3489,i,0.737782,1.700073,0
59797.3598,z,-1.746842,2.615523,0
59797.3708,Y,9.959471,5.318948,0
59800.2328,r,4.421179,2.322237,0
59800.2406,g,0.925751,3.365624,0
59800.2483,i,-4.332458,2.476887,0
59800.2594,z,1.059159,2.728661,0
59800.2706,Y,5.410711,6.08987,0
59808.2223,r,-0.189263,1.395495,0
59808.2301,g,0.832283,1.811758,0
59808.2378,i,1.547519,1.622131,0
59808.2489,z,4.865589,2.041976,0
59808.2601,Y,2.877065,4.216337,0
59811.128,r,0.814751,1.102412,0
59811.1357,g,0.614481,0.987641,0
59811.1435,i,-0.401913,1.735,0
59811.1546,z,-6.402867,2.574371,0
59811.1658,Y,4.006806,5.465696,0
59814.1206,r,1.082018,0.921055,0
59814.1283,g,0.569106,0.905417,0
59814.1361,i,1.788043,1.398757,0
59814.1472,z,-2.246838,2.085869,0
59814.1584,Y,6.434003,4.862666,0
59818.2219,u,2.279748,1.685726,0
59819.1176,u,3.10392,1.927573,0
59820.1134,u,-0.947832,1.756071,0
59821.1113,u,-1.006882,2.712406,0
59822.1192,u,0.581911,2.821544,0
59823.1592,u,-2.100083,2.811685,0
59826.3574,r,0.168112,0.898601,0
59826.365,g,1.498556,1.032324,0
59826.3726,i,-5.124089,1.608766,0
59826.3835,z,-3.104511,2.512749,0
59826.3945,Y,3.311083,6.71755,0
59836.1402,r,-0.479825,1.418865,0
59836.1479,g,1.333123,2.038971,0
59836.1556,i,-1.195696,1.764326,0
59836.1667,z,-1.211542,2.146013,0
59836.1778,Y,-0.517183,4.544302,0
59839.0783,r,0.145607,0.809546,0
59839.086,g,0.455805,0.81386,0
59839.0937,i,0.116979,1.37136,0
59839.1048,z,1.179539,2.101168,0
59839.1159,Y,4.400906,4.777922,0
59842.0683,r,0.581012,0.800856,0
59842.0761,g,-0.96561,0.725383,0
59842.0838,i,0.010135,1.244162,0
59842.095,z,0.650492,1.827726,0
59842.1061,Y,6.727154,4.473846,0
59851.144,u,-1.507738,1.801419,0
59854.0225,r,-0.561055,1.201657,0
59854.0303,g,0.132546,1.432209,0
59854.038,i,1.568748,1.707836,0
59854.0492,z,2.604722,2.54159,0
59854.0603,Y,1.105901,6.413185,0
59857.0931,r,1.456135,1.772358,0
59857.1008,g,2.005162,2.536714,0
