mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.823016,2.764151,0
59583.2409,u,-2.153511,2.433419,0
59584.2432,u,0.243576,2.459347,0
59585.2363,u,-3.569099,2.807272,0
59586.2371,u,3.564594,3.240083,0
59588.219,r,-0.764182,1.135832,0
59588.2266,g,-0.271128,0.984508,0
59588.2343,i,0.164967,1.529728,0
59588.2452,z,-0.271774,2.182079,0
59588.2562,Y,-9.693571,5.771338,0
59591.2092,r,-1.068148,1.870278,0
59591.2168,g,0.601448,2.017328,0
59591.2244,i,0.028,2.01085,0
59591.2353,z,2.871649,2.830922,0
59591.2463,Y,-4.480551,5.850588,0
59594.2644,r,-0.985061,2.1768,0
59594.272,g,-0.879948,2.941621,0
59594.2796,i,-0.052701,2.4901,0
59594.2905,z,-2.035403,2.956682,0
59594.3015,Y,-6.656672,6.996914,0
59618.1948,r,-0.512612,1.041111,0
59618.2024,g,1.338587,1.137108,0
59618.2101,i,-0.347628,1.825409,0
59618.221,z,-3.1383,2.826652,0
59618.232,Y,-13.911321,6.534566,0
59621.1291,r,-2.377546,2.470897,0
59621.1367,g,0.346622,3.113051,0
59621.1443,i,-3.629889,2.700052,0
59621.1553,z,0.882607,2.818468,0
59621.1662,Y,8.312707,5.816693,0
59645.1015,u,-0.575246,2.667611,0
59646.0655,r,2.024385,1.605453,0
59646.0731,g,-1.077956,1.555734,0
59646.0808,i,0.65154,2.467747,0
59646.0917,z,-7.053237,3.979126,0
59646.1026,Y,5.263175,8.837284,0
59649.0488,r,0.421504,1.68575,0
59649.0564,g,2.585673,2.083537,0
59649.064,i,1.593637,2.103914,0
59649.075,z,-0.537718,2.962687,0
59649.0859,Y,8.574729,6.245048,0
59660.0422,r,-0.194336,1.055864,0
59660.0499,g,-0.302032,1.095701,0
59660.0575,i,-2.036217,2.153939,0
59660.0684,z,0.249078,3.520958,0
59660.0794,Y,-10.050041,7.598484,0
59663.0147,r,-4.187923,1.56544,0
59663.0223,g,0.136943,1.597463,0
59663.0299,i,-0.502678,2.425449,0
59663.0409,z,-2.203758,3.756463,0
59663.0518,Y,0.508973,8.531178,0
59666.018,r,-0.450546,1.627468,0
59666.0256,g,2.958247,1.730224,0
59666.0332,i,1.100158,2.933931,0
59666.0442,z,-2.10108,4.607147,0
59666.0551,Y,16.692678,8.522318,0
59670.0091,u,-4.528903,3.269931,0
59679.0073,r,-0.694112,1.53238,0
59679.0149,g,-3.316297,1.965957,0
59679.0225,i,0.482826,1.912165,0
59679.0334,z,2.415743,2.208491,0
59679.0444,Y,-4.465953,4.870756,0
59687.9971,r,2.261688,2.064908,0
59688.0047,g,-0.052136,2.699177,0
59688.0123,i,-1.001852,2.416031,0
59688.0233,z,-3.829805,2.806119,0
59688.0342,Y,-1.880503,6.517051,0
59690.9931,r,-0.760608,1.029245,0
59691.0007,g,2.122354,0.96519,0
59691.0084,i,1.571029,1.633496,0
59691.0193,z,1.090183,2.310514,0
59691.0303,Y,1.114206,5.656383,0
59693.9927,r,-2.634593,1.179561,0
59694.0004,g,1.118766,1.149302,0
59694.008,i,-0.252005,1.922043,0
59694.0189,z,-2.976353,2.605199,0
59694.0299,Y,-2.574447,5.984148,0
59701.9889,u,3.66085,2.114255,0
59702.9858,u,0.940978,1.736517,0
59704.0667,u,1.767149,1.625966,0
59947.332,r,-0.36658,1.359299,0
59947.3396,g,1.071353,1.291946,0
59947.3472,i,-0.851659,2.056193,0
59947.3582,z,-0.248835,3.938478,0
59947.3652,Y,136.560059,62.383167,0
59957.2886,r,-1.3975,1.714096,0
59957.2962,g,2.731299,2.373431,0
59957.3038,i,0.117051,2.201174,0
59957.3147,z,-0.37012,2.480622,0
59957.3257,Y,-1.034564,5.093384,0
59962.1943,r,2.069442,0.918648,0
59962.2019,g,0.647423,0.803675,0
59962.2095,i,0.538909,1.313604,0
59962.2205,z,2.994455,1.863182,0
59962.2314,Y,-1.118647,4.698528,0
59968.1942,u,-2.576546,2.248646,0
59973.1868,r,-1.259919,1.105987,0
59973.1944,g,-0.350709,0.993162,0
59973.202,i,0.298655,1.45554,0
59973.213,z,-0.472842,1.863705,0
59973.2239,Y,-5.976215,4.634319,0
59976.159,r,0.829797,2.309865,0
59976.1666,g,-3.065001,3.516749,0
59976.1742,i,0.729982,2.448041,0
59976.1851,z,2.776059,2.872901,0
59976.1961,Y,-18.020391,6.53417,0
59988.1333,r,-0.655949,1.021211,0
59988.1409,g,0.764314,1.106849,0
59988.1485,i,0.592828,1.826082,0
59988.1595,z,0.632272,2.733589,0
59988.1704,Y,0.156347,5.900664,0
59991.115,r,0.827456,1.044987,0
59991.1226,g,-0.61541,0.946248,0
59991.1303,i,-0.619019,1.661898,0
59991.1412,z,7.012397,2.495941,0
59991.1522,Y,1.367597,6.095455,0
59997.1332,u,-0.718511,1.811439,0
59998.1098,u,0.592738,1.611092,0
59999.1152,u,1.149516,1.858322,0
60003.231,r,0.110479,1.114754,0
60003.2386,g,-0.151898,1.031609,0
60003.2462,i,0.021879,1.718513,0
60003.2572,z,-6.337821,3.082512,0
60003.2681,Y,-9.263019,7.98493,0
60016.0879,r,-0.308023,0.982029,0
60016.0955,g,-0.941935,1.223089,0
60016.1032,i,0.203513,1.595214,0
60016.1141,z,-3.434084,2.265409,0
60016.1251,Y,3.438444,5.436173,0
60019.0384,r,-1.588707,1.4375,0
60019.046,g,0.149211,1.190384,0
60019.0536,i,-0.11589,1.972661,0
60019.0646,z,-5.525425,2.889629,0
60019.0755,Y,3.652477,6.795629,0
60027.062,u,0.406855,1.458692,0
60028.0517,u,-0.039258,1.637831,0
60029.0778,u,-1.693545,1.571321,0
60031.0127,r,-0.738803,0.872084,0
60031.0203,g,-0.470369,0.942701,0
60031.028,i,0.917011,1.23488,0
60031.0389,z,0.396216,1.818973,0
60031.0499,Y,-2.735473,4.293974,0
60045.0129,r,0.286954,1.016471,0
60045.0206,g,-0.076753,1.03575,0
60045.0282,i,0.179568,1.483178,0
60045.0391,z,-0.109733,1.925797,0
60045.0501,Y,-5.30144,5.203657,0
60049.9972,r,0.057607,1.03363,0
60050.0048,g,-0.377578,1.009817,0
60050.0124,i,0.500538,1.354723,0
60050.0234,z,1.423889,1.878197,0
60050.0343,Y,0.703275,4.591901,0
60051.0083,u,-0.170546,1.851836,0
60051.996,u,0.042394,1.518975,0
60052.9954,u,-1.098714,1.47142,0
60053.9947,u,0.398125,1.457351,0
60054.9946,u,0.182997,1.455156,0
60055.993,u,-0.405364,1.635911,0
60056.9927,u,0.224701,1.574007,0
60071.9837,r,0.344714,1.486269,0
60071.9913,g,1.016976,2.041951,0
60071.9989,i,-0.750521,2.053554,0
60072.0099,z,-1.375715,2.397101,0
60072.0208,Y,-2.588653,5.709921,0
60076.9817,r,-0.419257,0.710315,0
60076.9893,g,-0.628214,0.714697,0
60076.9969,i,0.628147,1.147577,0
60077.0078,z,-0.204869,1.820582,0
60077.0188,Y,-5.269689,4.911241,0
60079.9893,u,2.536414,1.978218,0
60327.3158,r,0.405159,1.362564,0
60327.3234,g,-1.896841,1.366559,0
60327.331,i,-3.633821,2.197801,0
60327.342,z,-3.458962,3.402228,0
60327.3529,Y,-3.828383,8.733803,0
60330.1879,r,0.325443,2.63983,0
60330.1956,g,-4.626084,3.476198,0
60330.2032,i,-1.965281,2.765459,0
60330.2141,z,2.993503,3.408294,0
60330.2251,Y,0.567405,7.637994,0
60341.1652,r,-2.671287,1.420851,0
60341.1729,g,0.577885,1.918753,0
60341.1805,i,-1.327384,1.786888,0
60341.1914,z,-1.100327,2.225814,0
60341.2024,Y,-0.206915,4.944329,0
60345.1451,r,1.343068,1.018256,0
60345.1528,g,1.089355,0.959365,0
60345.1604,i,-0.870767,1.540011,0
60345.1713,z,0.014749,2.259712,0
60345.1823,Y,-5.928363,5.450196,0
60356.2036,r,0.540627,0.960346,0
60356.2113,g,-0.793798,0.958977,0
60356.2189,i,0.927104,1.527106,0
60356.2298,z,-4.697939,2.32006,0
60356.2408,Y,6.445501,5.810121,0
60359.1082,r,0.283883,1.683046,0
60359.1158,g,-0.362089,2.230984,0
60359.1234,i,-0.147267,1.854449,0
60359.1344,z,3.071843,2.248929,0
60359.1453,Y,1.468517,4.986201,0
60370.1744,r,-1.594102,2.03345,0
60370.182,g,3.119015,2.921058,0
60370.1896,i,-1.637868,2.406537,0
60370.2006,z,0.298665,3.086543,0
60370.2115,Y,4.417486,7.17949,0
60373.0718,r,-0.015412,1.550629,0
60373.0794,g,-1.344985,1.51046,0
60373.087,i,-0.283797,2.300457,0
60373.098,z,1.880183,3.371673,0
60373.1089,Y,3.148458,8.095348,0
60376.0629,r,-1.665299,1.342644,0
60376.0705,g,0.409447,1.300955,0
60376.0781,i,-0.246683,2.002294,0
60376.089,z,-3.674586,2.954228,0
60376.1,Y,12.298348,7.091937,0
60381.21,u,-0.036854,2.802742,0
60382.1088,u,-2.547941,2.980536,0
60383.1249,u,0.721985,2.867453,0
60386.1093,r,0.502647,0.971004,0
60386.1169,g,-1.462246,1.028683,0
60386.1246,i,-0.091399,1.400437,0
60386.1355,z,-0.586334,2.044631,0
60386.1465,Y,-6.114966,5.001709,0
60400.0093,r,9.127206,1.529623,0
60400.0169,g,3.542216,1.472821,0
60400.0246,i,12.840064,2.301255,0
60400.0355,z,17.091871,3.37381,1
60400.0465,Y,17.415644,8.06196,0
60403.0182,r,4.883122,1.521406,0
60403.0258,g,4.534968,1.495942,0
60403.0334,i,15.008957,2.305808,1
60403.0444,z,24.72455,3.417805,0
60403.0553,Y,17.998196,8.26897,0
60414.9975,r,6.678162,0.970465,1
60415.0051,g,1.155701,1.091056,0
60415.0127,i,16.562229,1.329025,1
60415.0237,z,37.384621,1.884642,1
60415.0346,Y,43.105202,4.555406,1
60427.0016,r,0.45883,1.969441,0
60427.0093,g,4.017063,2.532219,0
60427.0169,i,6.155703,2.64288,0
60427.0278,z,24.822393,3.418156,0
60427.0388,Y,21.182667,7.819763,0
60430.987,r,1.71012,0.771434,0
60430.9946,g,-0.46599,0.743572,0
60431.0022,i,4.780842,1.229358,0
60431.0131,z,11.946856,1.880068,1
60431.0241,Y,11.436429,4.675565,0
60433.9853,r,-0.029712,0.808036,0
60433.9929,g,1.462601,0.793097,0
60434.0005,i,2.532713,1.289034,0
60434.0115,z,10.134787,1.973815,1
60434.0224,Y,17.749149,4.92165,0
60435.9857,u,-5.750953,2.526179,0
60436.984,u,-1.098343,2.900059,0
