mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-2.343883,2.74458,0
59583.2409,u,1.40992,2.430442,0
59584.2432,u,-3.058439,2.449335,0
59585.2363,u,1.857502,2.803795,0
59586.2371,u,0.27245,3.217177,0
59588.219,r,0.368144,1.133785,0
59588.2266,g,0.449838,0.982307,0
59588.2343,i,-0.530032,1.527349,0
59588.2452,z,0.274387,2.179673,0
59588.2562,Y,5.42658,5.767953,0
59591.2092,r,-0.122499,1.866564,0
59591.2168,g,1.788192,2.01228,0
59591.2244,i,-0.461546,2.007821,0
59591.2353,z,0.569852,2.826997,0
59591.2463,Y,9.182493,5.848938,0
59594.2644,r,-0.806475,2.172484,0
59594.272,g,-1.166364,2.93319,0
59594.2796,i,0.07212,2.486382,0
59594.2905,z,5.690186,2.954898,0
59594.3015,Y,4.703804,6.991735,0
59618.1948,r,1.070412,1.039685,0
59618.2024,g,-1.780075,1.132384,0
59618.2101,i,0.80792,1.82301,0
59618.221,z,0.631824,2.823544,0
59618.232,Y,-2.733098,6.52791,0
59621.1291,r,0.401678,2.466071,0
59621.1367,g,0.75354,3.104283,0
59621.1443,i,-3.27042,2.695986,0
59621.1553,z,1.551556,2.815424,0
59621.1662,Y,-7.60314,5.807478,0
59645.1015,u,-2.444379,2.657827,0
59646.0655,r,-1.322715,1.601457,0
59646.0731,g,-1.276913,1.551278,0
59646.0808,i,3.190254,2.464883,0
59646.0917,z,-2.112335,3.974427,0
59646.1026,Y,2.351773,8.827868,0
59649.0488,r,-0.211666,1.682255,0
59649.0564,g,-1.065225,2.076032,0
59649.064,i,-6.293237,2.100381,0
59649.075,z,0.820966,2.959504,0
59649.0859,Y,4.503443,6.237278,0
59660.0422,r,-0.297097,1.053772,0
59660.0499,g,-1.183146,1.092577,0
59660.0575,i,-0.714879,2.150684,0
59660.0684,z,0.476557,3.516965,0
59660.0794,Y,-1.451769,7.590969,0
59663.0147,r,0.220535,1.562284,0
59663.0223,g,1.22564,1.593822,0
59663.0299,i,0.714677,2.422035,0
59663.0409,z,-2.53714,3.752153,0
59663.0518,Y,-2.373823,8.522762,0
59666.018,r,2.717833,1.625363,0
59666.0256,g,-1.411101,1.722951,0
59666.0332,i,-1.111761,2.929235,0
59666.0442,z,2.283278,4.602252,0
59666.0551,Y,-3.208522,8.508923,0
59670.0091,u,-4.608028,3.257891,0
59679.0073,r,-0.263625,1.52934,0
59679.0149,g,0.165288,1.960331,0
59679.0225,i,-0.439746,1.909105,0
59679.0334,z,-2.743008,2.205108,0
59679.0444,Y,1.122489,4.866547,0
59687.9971,r,-1.42503,2.060161,0
59688.0047,g,-1.769739,2.691455,0
59688.0123,i,1.015057,2.412716,0
59688.0233,z,-1.836037,2.80285,0
59688.0342,Y,-1.516894,6.510728,0
59690.9931,r,-1.626691,1.027231,0
59691.0007,g,-0.425169,0.959587,0
59691.0084,i,-0.264104,1.630289,0
59691.0193,z,4.120485,2.308973,0
59691.0303,Y,-7.228208,5.650517,0
59693.9927,r,0.93975,1.177643,0
59694.0004,g,1.22095,1.146124,0
59694.008,i,1.475497,1.919757,0
59694.0189,z,-1.290932,2.602175,0
59694.0299,Y,2.000124,5.979155,0
59701.9889,u,1.731101,2.098402,0
59702.9858,u,2.598553,1.738338,0
59704.0667,u,0.826488,1.614755,0
59947.332,r,0.860461,1.357,0
59947.3396,g,-0.985093,1.287197,0
59947.3472,i,0.471814,2.053277,0
59947.3582,z,-3.134573,3.933983,0
59947.3652,Y,-52.729103,62.216118,0
59957.2886,r,4.039535,1.712137,0
59957.2962,g,5.204875,2.367882,0
59957.3038,i,-4.423103,2.197934,0
59957.3147,z,-4.813911,2.477877,0
59957.3257,Y,-5.98743,5.08852,0
59962.1943,r,-0.812768,0.915329,0
59962.2019,g,1.543935,0.802908,0
59962.2095,i,-0.162833,1.311309,0
59962.2205,z,-0.540194,1.85971,0
59962.2314,Y,2.379007,4.695241,0
59968.1942,u,0.40441,2.24213,0
59973.1868,r,0.741383,1.104203,0
59973.1944,g,-0.892243,0.990324,0
59973.202,i,-0.26977,1.453195,0
59973.213,z,-1.272217,1.861573,0
59973.2239,Y,-4.598251,4.629789,0
59976.159,r,-1.311172,2.305081,0
59976.1666,g,-0.999881,3.50663,0
59976.1742,i,-0.73597,2.444141,0
59976.1851,z,2.608818,2.869553,0
59976.1961,Y,4.119079,6.528873,0
59988.1333,r,-0.239339,1.019183,0
59988.1409,g,-0.380583,1.102752,0
59988.1485,i,-2.358346,1.823125,0
59988.1595,z,-4.011438,2.73033,0
59988.1704,Y,5.720804,5.897326,0
59991.115,r,0.813008,1.042908,0
59991.1226,g,1.297193,0.945396,0
59991.1303,i,-1.420641,1.659414,0
59991.1412,z,3.027478,2.491621,0
59991.1522,Y,-4.572402,6.08902,0
59997.1332,u,1.978593,1.814824,0
59998.1098,u,-2.164487,1.601639,0
59999.1152,u,-1.149175,1.845749,0
60003.231,r,0.162077,1.112575,0
60003.2386,g,-0.161652,1.028651,0
60003.2462,i,1.634251,1.716676,0
60003.2572,z,6.41865,3.080648,0
60003.2681,Y,6.64488,7.979234,0
60016.0879,r,-0.290076,0.980083,0
60016.0955,g,0.110381,1.219675,0
60016.1032,i,0.740703,1.593076,0
60016.1141,z,1.220726,2.263177,0
60016.1251,Y,-4.177938,5.429369,0
60019.0384,r,0.616296,1.434908,0
60019.046,g,-1.272854,1.186822,0
60019.0536,i,0.631935,1.969951,0
60019.0646,z,5.130328,2.887706,0
60019.0755,Y,-7.756178,6.787779,0
60027.062,u,1.172107,1.457991,0
60028.0517,u,-0.509197,1.631805,0
60029.0778,u,0.658935,1.569088,0
60031.0127,r,0.411875,0.870644,0
60031.0203,g,-1.352802,0.940023,0
60031.028,i,-0.921388,1.232457,0
60031.0389,z,1.753421,1.817497,0
60031.0499,Y,-6.770499,4.289909,0
60045.0129,r,0.193572,1.014399,0
60045.0206,g,0.720089,1.033664,0
60045.0282,i,-1.662453,1.48088,0
60045.0391,z,-0.110254,1.923585,0
60045.0501,Y,-7.935921,5.198684,0
60049.9972,r,0.38667,1.031783,0
60050.0048,g,-0.889692,1.006931,0
60050.0124,i,0.33325,1.352594,0
60050.0234,z,3.718597,1.877075,0
60050.0343,Y,-0.098676,4.587073,0
60051.0083,u,-0.925973,1.845027,0
60051.996,u,2.479661,1.527358,0
60052.9954,u,2.435114,1.480134,0
60053.9947,u,1.448889,1.458055,0
60054.9946,u,1.010594,1.454579,0
60055.993,u,-1.84744,1.629923,0
60056.9927,u,-0.606561,1.567011,0
60071.9837,r,-1.600085,1.483209,0
60071.9913,g,-0.212138,2.035539,0
60071.9989,i,-0.28172,2.050467,0
60072.0099,z,3.117391,2.395401,0
60072.0208,Y,7.405797,5.707613,0
60076.9817,r,0.164586,0.709045,0
60076.9893,g,0.859341,0.714155,0
60076.9969,i,1.792012,1.146653,0
60077.0078,z,0.190889,1.818574,0
60077.0188,Y,0.217477,4.906523,0
60079.9893,u,1.634391,1.967003,0
60327.3158,r,1.004159,1.360142,0
60327.3234,g,0.750572,1.363306,0
60327.331,i,1.096732,2.194817,0
60327.342,z,-2.991974,3.39831,0
