mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.759025,0.929984,0
59825.2676,g,2.538987,1.011062,0
59825.2752,i,-3.105978,1.869213,0
59825.2862,z,-2.969292,2.977628,0
59825.2971,Y,7.589429,7.110188,0
59839.2161,r,-0.799611,1.130767,0
59839.2236,g,-0.97893,1.240605,0
59839.2313,i,-0.1911,1.722517,0
59839.2422,z,-0.501865,2.478636,0
59839.2532,Y,-6.049417,5.815333,0
59842.1987,r,0.683167,1.035499,0
59842.2064,g,0.080372,0.975853,0
59842.214,i,0.086185,1.611831,0
59842.225,z,-1.61005,2.297125,0
59842.2359,Y,0.915471,5.504721,0
59851.2006,u,0.970687,2.447444,0
59854.2089,r,0.840998,0.838469,0
59854.2165,g,1.3154,0.778989,0
59854.2242,i,-1.661627,1.338824,0
59854.2351,z,0.850106,1.881825,0
59854.2461,Y,-1.058075,3.888542,0
59857.1879,r,-0.658434,2.053901,0
59857.1956,g,-4.844958,2.817006,0
59857.2032,i,-2.76676,2.231393,0
59857.2141,z,0.020066,2.667077,0
59857.2251,Y,1.237784,5.109233,0
59867.16,r,-0.535292,1.036893,0
59867.1676,g,2.093006,1.270745,0
59867.1753,i,0.114961,1.664218,0
59867.1862,z,-1.295015,2.482565,0
59867.1971,Y,-5.99959,5.508661,0
59870.1521,r,-0.099818,0.800314,0
59870.1597,g,-0.607621,0.768043,0
59870.1673,i,-0.180365,1.232895,0
59870.1782,z,-0.591586,1.684662,0
59870.1892,Y,-6.057802,3.94995,0
59873.1442,r,-0.632417,0.65663,0
59873.1519,g,-0.503822,0.564152,0
59873.1595,i,0.752797,0.992117,0
59873.1704,z,0.500889,1.54944,0
59873.1814,Y,-1.093351,3.735111,0
59874.1612,u,0.592132,1.676182,0
59875.1175,u,3.566257,2.066573,0
59876.116,u,-0.16381,2.10008,0
59877.1178,u,1.435787,1.689392,0
59878.1127,u,1.23292,1.739189,0
59879.1104,u,1.452008,1.817636,0
59880.1181,u,-1.884859,1.248791,0
59884.1292,r,-0.195178,0.920506,0
59884.1368,g,-1.355459,1.005099,0
59884.1444,i,0.310296,1.133873,0
59884.1554,z,1.533845,1.669632,0
59884.1663,Y,-3.00887,3.772,0
59887.0951,r,-0.351333,1.624919,0
59887.1027,g,2.747432,2.257208,0
59887.1103,i,-0.780183,1.788175,0
59887.1213,z,1.923353,2.22477,0
59887.1322,Y,-0.545501,4.687515,0
59896.0839,r,-0.073254,0.919712,0
59896.0915,g,-0.377607,0.927325,0
59896.0992,i,-1.4124,1.57075,0
59896.1101,z,-0.465007,2.224374,0
59896.1211,Y,-4.828678,4.973153,0
59899.0854,r,0.178138,1.18205,0
59899.093,g,-0.083935,1.111816,0
59899.1007,i,0.568534,2.078608,0
59899.1116,z,2.93332,3.352754,0
59899.1226,Y,11.973195,9.079585,0
59902.0445,r,2.24669,1.368041,0
59902.0522,g,-2.257597,1.272029,0
59902.0598,i,3.391763,1.991268,0
59902.0707,z,-2.621839,2.832631,0
59902.0817,Y,5.849192,7.198631,0
59904.0584,u,2.505479,2.2619,0
59905.0468,u,-1.539702,2.684374,0
59906.0474,u,1.052698,2.135974,0
59907.048,u,-1.069881,1.987057,0
59908.0487,u,-2.120639,3.000973,0
59909.0494,u,0.210623,1.603284,0
59910.059,u,-1.409429,1.641619,0
59913.2446,r,-1.200287,0.725129,0
59913.2522,g,0.142807,0.790048,0
59913.2599,i,-2.061829,1.345568,0
59913.2708,z,1.883733,2.259721,0
59913.2818,Y,2.993111,5.810971,0
59916.0544,r,-1.597151,1.745708,0
59916.0621,g,-2.14819,2.360291,0
59916.0697,i,2.169866,2.088529,0
59916.0806,z,-2.752219,2.220031,0
59916.0915,Y,-2.210504,4.4726,0
59924.0589,r,1.776809,0.686871,0
59924.0665,g,0.290679,0.649397,0
59924.0742,i,2.211505,1.110221,0
59924.0851,z,0.606618,1.668547,0
59924.0961,Y,-0.274893,3.951268,0
59927.0604,r,3.015593,0.774991,0
59927.068,g,1.040404,0.778722,0
59927.0756,i,0.979954,1.392042,0
59927.0866,z,4.836818,2.018939,0
59927.0975,Y,-5.511849,6.341292,0
59930.0619,r,3.678138,0.661812,0
59930.0695,g,0.502664,0.604527,0
59930.0771,i,2.854229,1.098761,0
59930.0881,z,0.315982,1.839194,0
59930.1063,Y,5.211297,4.716993,0
59933.0632,r,3.594774,0.520526,1
59933.0709,g,2.738697,0.472811,0
59933.0785,i,2.974082,0.844607,1
59933.0944,z,4.65861,1.348718,0
