mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.969272,2.868877,0
59583.2409,u,-2.833305,2.525522,0
59584.2432,u,-1.602357,2.551347,0
59585.2363,u,0.046472,2.913564,0
59586.2371,u,2.277623,3.3579,0
59588.219,r,-1.850278,1.158783,0
59588.2266,g,0.192049,1.01365,0
59588.2343,i,0.192096,1.553068,0
59588.2452,z,1.65474,2.208095,0
59588.2562,Y,-9.681697,5.828005,0
59591.2092,r,1.581652,1.908539,0
59591.2168,g,-1.89446,2.076159,0
59591.2244,i,-1.923221,2.041526,0
59591.2353,z,-4.483337,2.863112,0
59591.2463,Y,-2.230983,5.908001,0
59594.2644,r,-1.946584,2.220733,0
59594.272,g,-4.652758,3.028038,0
59594.2796,i,-4.296642,2.528166,0
59594.2905,z,2.159364,2.991669,0
59594.3015,Y,-3.380888,7.065559,0
59618.1948,r,-3.238528,1.062255,0
59618.2024,g,0.788796,1.169794,0
59618.2101,i,-2.059054,1.853274,0
59618.221,z,-2.76555,2.859544,0
59618.232,Y,-9.454282,6.598547,0
59621.1291,r,0.188208,2.520761,0
59621.1367,g,-1.167346,3.204237,0
59621.1443,i,1.431704,2.741578,0
59621.1553,z,2.94019,2.851879,0
59621.1662,Y,-1.544114,5.870083,0
59645.1015,u,1.531729,2.774128,0
59646.0655,r,12.192484,1.643115,0
59646.0731,g,5.197957,1.606121,0
59646.0808,i,20.64443,2.513826,1
59646.0917,z,22.18519,4.0312,1
59646.1026,Y,6.008464,8.924257,0
59649.0488,r,8.347714,1.723233,1
59649.0564,g,4.16326,2.145623,0
59649.064,i,25.037533,2.148275,1
59649.075,z,42.206017,3.015484,1
59649.0859,Y,44.728924,6.32425,0
59660.0422,r,16.276423,1.090337,1
59660.0499,g,2.140031,1.130445,0
59660.0575,i,42.721909,2.212472,0
59660.0684,z,61.256802,3.588151,1
59660.0794,Y,82.517296,7.709662,1
59663.0147,r,8.278617,1.60087,1
59663.0223,g,0.319262,1.644473,0
59663.0299,i,34.819088,2.479847,1
59663.0409,z,60.603436,3.824534,1
59663.0518,Y,73.616493,8.6435,1
59666.018,r,7.728091,1.66385,1
59666.0256,g,2.225189,1.780324,0
59666.0332,i,31.263361,2.990834,1
59666.0442,z,47.530277,4.674769,1
59666.0551,Y,69.534882,8.627208,1
59670.0091,u,-2.072778,3.393551,0
59679.0073,r,4.414877,1.565162,0
59679.0149,g,-3.424147,2.023645,0
59679.0225,i,14.217281,1.948009,1
59679.0334,z,21.326633,2.243275,1
59679.0444,Y,31.007431,4.936168,1
59687.9971,r,3.514987,2.106959,0
59688.0047,g,3.899681,2.780055,0
59688.0123,i,9.448728,2.456252,1
59688.0233,z,20.321527,2.846118,1
59688.0342,Y,24.436699,6.591229,0
59690.9931,r,2.732068,1.051721,0
59691.0007,g,1.848782,0.993055,0
59691.0084,i,10.375978,1.663339,1
59691.0193,z,12.767416,2.342217,1
59691.0303,Y,15.998896,5.718851,0
59693.9927,r,2.082998,1.204408,0
59694.0004,g,0.156295,1.181905,0
