mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.559761,1.372367,0
59798.3281,g,-1.747592,1.166822,0
59798.3357,i,0.176057,1.778284,0
59798.3466,z,2.757569,2.620126,0
59798.3576,Y,-8.960511,5.396036,0
59801.3553,r,-4.730263,2.475767,0
59801.3629,g,1.640767,3.596179,0
59801.3705,i,0.122468,2.303358,0
59801.3815,z,-4.134133,2.531844,0
59801.3924,Y,12.386399,5.415576,0
59818.274,u,-0.036531,1.821592,0
59819.2541,u,2.087826,2.492044,0
59820.2522,u,0.232857,1.938513,0
59821.2478,u,-2.895045,2.484882,0
59822.2433,u,2.311155,2.920722,0
59823.2659,u,1.882938,2.752316,0
59826.3105,r,0.225919,0.930812,0
59826.3181,g,-0.127552,0.937823,0
59826.3258,i,0.658864,1.520852,0
59826.3367,z,-1.108091,2.170053,0
59826.3477,Y,3.11125,5.566588,0
59842.2456,r,0.166215,0.859042,0
59842.2532,g,-0.381626,0.826655,0
59842.2608,i,-0.662164,1.331792,0
59842.2718,z,0.25623,2.180115,0
59842.2827,Y,3.285054,6.101718,0
59851.1792,u,-1.062613,2.627227,0
59854.1485,r,0.806565,1.238024,0
59854.1563,g,-0.174425,1.357234,0
59854.164,i,-1.316747,1.917408,0
59854.175,z,-0.021219,2.787814,0
59854.186,Y,-4.109118,5.819261,0
59857.1408,r,-0.139065,2.15383,0
59857.1485,g,-4.031525,2.961501,0
59857.1563,i,2.4756,2.111104,0
59857.1673,z,2.172056,2.69435,0
59857.1782,Y,-2.540666,6.663285,0
59867.1112,r,0.356441,1.095186,0
59867.1189,g,-0.482204,0.989755,0
59867.1267,i,3.440005,1.553179,0
59867.1377,z,0.514932,2.372276,0
59867.1487,Y,0.424629,5.861856,0
59870.1049,r,1.781743,0.982786,0
59870.1126,g,-0.224862,0.834791,0
59870.1204,i,0.02045,1.384095,0
59870.1314,z,-0.788278,2.297804,0
59870.1424,Y,2.441137,5.308477,0
59873.0971,r,0.088601,1.05229,0
59873.1049,g,1.04006,1.059447,0
59873.1126,i,-1.213512,1.453551,0
59873.1236,z,-0.681398,2.081922,0
59873.1346,Y,7.689736,4.616442,0
59874.1461,u,0.7111,1.648116,0
59875.0995,u,-1.560125,2.061057,0
59876.098,u,-0.27897,2.478563,0
59877.0976,u,0.47866,1.801061,0
59878.0964,u,0.121637,2.053092,0
59879.0895,u,0.199238,1.900392,0
59880.1017,u,0.47982,1.402445,0
59884.176,r,-1.174451,0.776323,0
59884.1836,g,0.137422,0.900938,0
59884.1913,i,-0.089699,1.147969,0
59884.2022,z,-0.416159,1.619331,0
59884.2132,Y,-1.325111,4.232913,0
59887.2856,r,0.656215,1.846362,0
59887.2933,g,1.792909,2.241761,0
59887.3009,i,-1.942474,2.36995,0
59887.3118,z,1.525366,3.165548,0
59887.3228,Y,2.275858,7.990888,0
59896.1307,r,0.616978,0.831403,0
59896.1384,g,-1.214924,0.71431,0
59896.146,i,-2.657269,1.404811,0
59896.1569,z,0.773421,2.20662,0
59896.1679,Y,4.873402,5.981668,0
59899.1519,r,-4.505044,1.380126,0
59899.1595,g,-2.051097,1.409341,0
59899.1672,i,1.753587,2.398424,0
59899.1781,z,-2.380747,3.732691,0
59899.1891,Y,-9.361531,7.948,0
59902.1384,r,-0.138911,1.198982,0
59902.146,g,0.665579,1.096113,0
59902.1537,i,-0.815518,1.959066,0
59902.1646,z,-1.30549,2.780285,0
59902.1755,Y,-13.049091,7.0617,0
59904.1053,u,-1.924127,2.327893,0
59905.0555,u,-0.517722,2.552919,0
59906.0562,u,4.220211,2.085338,0
59907.0567,u,0.251312,1.784062,0
59908.0681,u,2.117598,2.745618,0
59909.0582,u,-3.262855,1.871631,0
59910.0503,u,-1.28544,1.901873,0
59914.0526,r,-2.157464,1.454597,0
59914.0602,g,-0.785301,1.98772,0
59914.0678,i,-0.549375,1.700242,0
59914.0788,z,-0.429584,2.281833,0
59914.0897,Y,6.390771,5.386654,0
59924.106,r,0.99126,1.14463,0
59924.1136,g,-1.880913,1.59907,0
59924.1212,i,1.695925,1.74379,0
59924.1322,z,5.771732,2.544888,0
59924.1431,Y,-0.527458,5.661479,0
59927.1074,r,-1.474115,1.203893,0
59927.1151,g,-0.292032,1.151804,0
59927.1227,i,-0.352897,1.605424,0
59927.1336,z,3.510261,2.314684,0
59927.1446,Y,-4.428041,5.921234,0
59930.1236,r,0.513257,0.951765,0
59930.1312,g,-0.456472,0.84192,0
59930.1388,i,1.123639,1.294402,0
59930.1498,z,1.248263,2.045367,0
59930.1607,Y,7.720989,5.362182,0
59933.1249,r,-0.578218,0.698826,0
59933.1325,g,-0.337003,0.704963,0
59933.1401,i,-1.376966,1.279305,0
59933.1511,z,-3.166218,1.926038,0
59933.162,Y,-0.14713,5.454792,0
59934.0638,u,1.985602,1.177743,0
59935.0646,u,-0.525139,1.145762,0
59936.0642,u,2.053171,1.561548,0
59937.065,u,-0.455826,1.673348,0
59938.0647,u,0.80836,2.042262,0
59939.065,u,-2.738599,2.239031,0
60165.3032,r,1.491555,1.208853,0
60165.3109,g,0.927163,1.369475,0
60165.3186,i,1.294471,1.531539,0
60165.3295,z,1.942564,2.036398,0
60165.3405,Y,-7.918023,4.807617,0
60168.2892,r,-0.444883,0.843099,0
60168.297,g,-1.247617,0.800409,0
60168.3047,i,-0.608623,1.311101,0
60168.3157,z,-4.700922,2.079045,0
60168.3267,Y,2.617472,4.843523,0
60176.282,u,0.049548,2.411545,0
60177.2726,u,-4.317925,2.822889,0
60181.4088,r,-0.722799,0.934256,0
60181.4164,g,-0.65209,1.282109,0
60181.4232,i,4.884788,3.26584,0
60183.266,r,-0.090793,1.93653,0
60183.2736,g,1.759697,2.982683,0
60183.2812,i,-2.268995,2.568985,0
60183.2922,z,0.112699,3.013686,0
60183.3031,Y,-5.637403,6.211127,0
60195.2812,r,-1.548743,0.943467,0
60195.2888,g,-0.683736,1.036629,0
60195.2964,i,-0.012639,1.639075,0
60195.3073,z,1.460983,2.354464,0
60195.3183,Y,-0.02786,6.30839,0
60198.269,u,0.821199,2.216914,0
60199.2186,u,0.129561,2.199089,0
60200.2139,u,2.77487,2.652218,0
60201.2072,u,0.298071,2.542868,0
60202.2089,u,2.948897,2.546307,0
60209.1811,r,1.541583,1.583171,0
60209.1888,g,-0.185588,1.432345,0
60209.1965,i,1.839463,1.847669,0
60209.2075,z,6.116133,2.929238,0
60209.2184,Y,4.338456,6.73363,0
60212.1675,r,3.705698,1.958044,0
60212.1753,g,3.971846,2.797359,0
60212.183,i,-0.384409,2.314019,0
60212.1941,z,3.156936,2.608265,0
60212.205,Y,-4.343334,5.691731,0
60223.2416,r,-3.396881,1.195312,0
60223.2493,g,1.174288,1.261717,0
60223.2569,i,1.92528,1.663257,0
60223.2678,z,3.44679,2.489531,0
60223.2788,Y,3.969497,5.826841,0
60226.3337,r,1.087706,0.955607,0
60226.3413,g,-0.441238,0.959224,0
60226.3489,i,-1.808088,1.808108,0
60226.3599,z,3.665967,3.09076,0
60226.3708,Y,1.520938,8.153057,0
60238.3197,r,0.330994,1.06501,0
60238.3273,g,2.425482,1.173579,0
60238.3349,i,0.362063,2.188991,0
60238.3459,z,3.223479,3.854108,0
60238.3568,Y,-7.946924,11.314868,0
60241.087,r,0.011183,2.020972,0
60241.0948,g,-0.228185,3.114588,0
60241.1025,i,-5.547821,2.465327,0
60241.1136,z,1.312697,2.936052,0
60241.1245,Y,4.409776,5.973517,0
60250.1708,r,-2.358381,2.125334,0
60250.1957,g,1.489132,2.855406,0
60250.2034,i,2.55968,2.952635,0
60250.2143,z,-3.093506,4.008258,0
60250.2253,Y,8.921372,7.981022,0
60261.1296,u,-0.59003,2.113473,0
60262.055,u,0.242819,2.351733,0
60263.0556,u,-4.320731,2.010443,0
60264.0559,u,2.140687,2.226699,0
60265.078,u,-0.026053,2.455983,0
60268.0449,r,0.777937,1.419421,0
60268.0525,g,2.885155,1.880231,0
60268.0601,i,-1.625777,2.147037,0
60268.0711,z,1.216719,2.751622,0
60268.082,Y,-3.189017,6.780556,0
60278.0993,r,-1.154989,1.661811,0
60278.1069,g,1.133005,2.31033,0
60278.1145,i,3.235039,2.188717,0
60278.1255,z,-0.607967,3.078285,0
60278.1364,Y,-2.609261,7.679159,0
60281.1023,r,1.897873,0.808275,0
60281.1099,g,-0.382149,0.807508,0
60281.1175,i,1.343055,1.381371,0
60281.1285,z,-1.126871,2.003364,0
60281.1394,Y,-0.045693,5.20361,0
60284.1027,r,1.292093,0.846924,0
60284.1104,g,-0.661976,0.773217,0
60284.118,i,0.119605,1.169822,0
60284.1289,z,-1.582206,1.713531,0
60284.1399,Y,-3.57701,4.45882,0
60287.1047,r,0.873802,1.264496,0
60287.1123,g,-1.417781,1.100167,0
60287.12,i,-0.167015,1.810886,0
60287.1309,z,-3.656809,2.982682,0
60287.1418,Y,0.125068,7.050526,0
60290.0761,u,-1.98168,1.951945,0
60291.0689,u,-2.046084,1.694988,0
60292.0699,u,2.161187,1.903237,0
60293.0699,u,1.39989,1.600194,0
60294.0708,u,-1.508343,1.425402,0
60532.3019,r,3.451191,1.03723,0
60532.3097,g,0.444588,0.967985,0
60532.3173,i,2.805607,1.554605,0
60532.3282,z,17.992853,2.303376,1
60532.3392,Y,25.888641,5.462451,0
60535.2802,r,2.480515,1.422879,0
60535.2879,g,0.068819,1.357868,0
60535.2957,i,9.539443,2.104127,0
60535.3068,z,17.177832,3.04294,0
60535.3177,Y,22.945042,7.207582,0
60538.2826,r,6.030447,1.869772,0
60538.2903,g,-0.240325,2.717734,0
60538.298,i,8.386512,1.937332,0
60538.3089,z,16.257753,2.329002,1
60538.3199,Y,36.951229,5.052336,1
60554.2651,u,3.596714,2.30712,0
60555.2411,u,0.147776,2.073292,0
60556.237,u,0.263692,2.581499,0
60557.2322,u,-2.23594,1.869972,0
60558.2332,u,0.44072,2.541528,0
60559.2274,u,0.109431,2.248963,0
60560.2268,u,-1.487211,3.137591,0
60567.3291,r,1.725923,0.945672,0
60567.3368,g,0.606478,1.060327,0
60567.3444,i,2.903017,1.256071,0
60567.3553,z,11.047448,1.669917,0
60567.3663,Y,17.665474,4.283964,0
60580.1736,r,1.93261,1.467149,0
60580.1813,g,0.000153,1.413042,0
60580.1889,i,1.269516,2.210444,0
60580.1999,z,5.388993,3.220135,0
60580.2108,Y,9.391508,7.680353,0
60582.1681,u,-3.233761,2.450329,0
