mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.520516,0.936766,0
59825.2676,g,0.17329,1.016938,0
59825.2752,i,-0.302084,1.877897,0
59825.2862,z,-6.187784,2.988376,0
59825.2971,Y,-1.265678,7.128989,0
59839.2161,r,1.067147,1.138333,0
59839.2236,g,-0.061312,1.251702,0
59839.2313,i,1.183452,1.731098,0
59839.2422,z,1.888603,2.488101,0
59839.2532,Y,1.3198,5.833357,0
59842.1987,r,-0.099583,1.041468,0
59842.2064,g,-0.93947,0.984487,0
59842.214,i,1.87337,1.620234,0
59842.225,z,3.483667,2.30657,0
59842.2359,Y,-2.66905,5.520936,0
59851.2006,u,3.85969,2.487016,0
59854.2089,r,-1.904012,0.843081,0
59854.2165,g,0.875664,0.785216,0
59854.2242,i,-0.121688,1.345062,0
59854.2351,z,-1.90019,1.888217,0
59854.2461,Y,0.230683,3.900409,0
59857.1879,r,0.164676,2.066629,0
59857.1956,g,0.899772,2.842469,0
59857.2032,i,1.51025,2.242296,0
59857.2141,z,-2.906816,2.676637,0
59857.2251,Y,-4.394889,5.124106,0
59867.16,r,-0.513689,1.043296,0
59867.1676,g,-3.691495,1.280363,0
59867.1753,i,-0.604119,1.671951,0
59867.1862,z,-3.030725,2.49147,0
59867.1971,Y,7.922438,5.528735,0
59870.1521,r,-0.538213,0.80526,0
59870.1597,g,0.92632,0.776449,0
59870.1673,i,2.322709,1.240124,0
59870.1782,z,-0.168254,1.69068,0
59870.1892,Y,1.966354,3.962954,0
59873.1442,r,-0.04734,0.660678,0
59873.1519,g,0.312487,0.569892,0
59873.1595,i,-0.061383,0.996176,0
59873.1704,z,0.064903,1.554755,0
59873.1814,Y,-2.799543,3.746397,0
59874.1612,u,2.057618,1.703012,0
59875.1175,u,-2.333043,2.072773,0
59876.116,u,0.844568,2.128284,0
59877.1178,u,0.65352,1.704385,0
59878.1127,u,1.829166,1.762423,0
59879.1104,u,2.934838,1.846377,0
59880.1181,u,0.082782,1.263711,0
59884.1292,r,-1.522086,0.926219,0
59884.1368,g,1.355532,1.015594,0
59884.1444,i,-1.142055,1.138984,0
59884.1554,z,0.00762,1.674875,0
59884.1663,Y,-5.245495,3.78343,0
59887.0951,r,-1.484658,1.634969,0
59887.1027,g,1.055601,2.276552,0
59887.1103,i,-1.35348,1.796545,0
59887.1213,z,1.30674,2.232494,0
59887.1322,Y,2.565648,4.702953,0
59896.0839,r,-0.44261,0.925394,0
59896.0915,g,0.353111,0.936107,0
59896.0992,i,0.591861,1.578367,0
59896.1101,z,-0.986363,2.232327,0
59896.1211,Y,-2.260143,4.988114,0
59899.0854,r,0.87864,1.189716,0
59899.093,g,0.267984,1.122074,0
59899.1007,i,1.768217,2.088772,0
59899.1116,z,-0.074381,3.36403,0
59899.1226,Y,-0.385981,9.103669,0
59902.0445,r,1.142075,1.375946,0
59902.0522,g,0.003346,1.283373,0
59902.0598,i,-1.372615,1.999226,0
59902.0707,z,-2.805059,2.842758,0
59902.0817,Y,0.50602,7.218497,0
59904.0584,u,1.435996,2.283356,0
59905.0468,u,-3.243119,2.715319,0
59906.0474,u,-1.728048,2.155892,0
59907.048,u,-2.07989,2.009954,0
59908.0487,u,5.664532,3.053637,0
59909.0494,u,0.801915,1.624917,0
59910.059,u,-4.093425,1.660637,0
59913.2446,r,0.551092,0.730042,0
59913.2522,g,-1.84156,0.796941,0
59913.2599,i,-1.546509,1.351845,0
59913.2708,z,0.925629,2.267448,0
59913.2818,Y,-3.393306,5.827234,0
59916.0544,r,-1.234093,1.756482,0
59916.0621,g,-2.648799,2.381433,0
59916.0697,i,-0.302172,2.097521,0
59916.0806,z,-1.558828,2.227939,0
59916.0915,Y,-8.764118,4.486264,0
59924.0589,r,0.544121,0.689989,0
59924.0665,g,-0.338861,0.654661,0
59924.0742,i,-0.275554,1.113886,0
59924.0851,z,-1.128385,1.674237,0
59924.0961,Y,-0.328527,3.963186,0
59927.0604,r,-0.48457,0.777339,0
59927.068,g,0.82956,0.785349,0
59927.0756,i,1.512889,1.398842,0
59927.0866,z,-1.078593,2.024197,0
59927.0975,Y,4.771643,6.362156,0
59930.0619,r,-0.400931,0.6624,0
59930.0695,g,0.27181,0.609474,0
59930.0771,i,0.669896,1.102344,0
59930.0881,z,1.249278,1.846162,0
59930.1063,Y,3.041072,4.730103,0
59933.0632,r,0.696378,0.520187,0
59933.0709,g,0.102251,0.470143,0
59933.0785,i,0.288862,0.846079,0
59933.0944,z,-0.822732,1.350717,0
59933.115,Y,1.421852,3.430753,0
59935.0739,u,1.244829,0.979083,0
59936.0735,u,2.529318,1.29169,0
59937.0743,u,1.327701,1.325013,0
59938.0754,u,1.10592,1.640748,0
59939.0808,u,2.297675,1.846125,0
59942.0746,r,-1.29191,0.715379,0
59942.0889,g,0.339529,0.728725,0
59942.0965,i,-0.810105,0.977435,0
59942.1074,z,1.470392,1.608934,0
59942.1184,Y,2.81933,4.034012,0
59945.077,r,-2.127158,1.43994,0
59945.0846,g,-0.180724,2.020782,0
59945.0922,i,1.88585,1.797406,0
59945.1032,z,0.838331,1.990313,0
59945.1141,Y,-3.940087,4.685954,0
60192.293,r,4.993059,1.949166,0
60192.3006,g,2.845487,2.627952,0
60192.3082,i,2.79768,2.175415,0
60192.3192,z,1.467939,2.660317,0
60192.3301,Y,-6.727197,5.850006,0
60195.2343,r,10.735886,1.042117,1
60195.2419,g,6.629208,0.959091,1
60195.2496,i,8.147557,1.594207,0
60195.2605,z,9.591497,2.326959,0
60195.2715,Y,10.472445,5.730177,0
60198.2332,u,0.137989,2.8357,0
60199.2358,u,-0.210235,2.07233,0
60200.2314,u,1.360456,2.210805,0
60201.2281,u,4.57466,2.595508,0
60202.2255,u,0.981,2.307019,0
60209.2281,r,27.746517,1.124795,1
60209.2357,g,15.36219,1.028262,1
60209.2433,i,23.734329,1.679352,1
60209.2543,z,27.164587,2.598733,1
60209.2652,Y,26.956432,6.263119,0
60212.2147,r,24.881304,1.773485,1
60212.2223,g,12.005173,2.648572,0
60212.23,i,30.499735,2.047325,0
60212.2409,z,31.615715,2.632148,1
60212.2519,Y,22.497293,5.810545,1
60223.1948,r,16.508387,1.204679,1
60223.2024,g,5.258869,1.168321,0
60223.21,i,24.066618,1.937582,1
60223.221,z,19.463497,2.858498,1
60223.2319,Y,15.739743,6.621811,0
60226.2721,r,13.385807,0.663411,1
60226.2797,g,2.535105,0.576198,1
60226.2931,i,20.628134,1.054379,1
60226.3129,z,15.895765,1.684639,1
60226.3238,Y,11.11089,4.238739,0
