mjd,band,flux,fluxerr,detected_bool
59770.3662,r,6.051983,0.64522,1
59770.374,g,5.557396,0.648612,1
59770.3817,i,8.848967,1.079824,1
59770.3928,z,8.362893,1.829204,0
59770.4039,Y,14.136153,4.655938,0
59779.3999,r,9.983793,2.073422,0
59779.4075,g,5.210774,2.815239,0
59779.4151,i,8.587295,2.478098,0
59779.4261,z,11.819129,3.288161,0
59779.437,Y,14.782671,8.598482,0
59782.2372,r,8.526342,1.241686,1
59782.245,g,9.666167,1.1886,1
59782.2527,i,10.29922,2.083163,1
59782.2639,z,12.500478,2.57712,1
59782.2751,Y,11.518482,6.355221,0
59797.3336,r,16.017538,1.014775,1
59797.3412,g,16.320263,0.998016,1
59797.3489,i,17.287992,1.711868,1
59797.3598,z,21.243723,2.622909,0
59797.3708,Y,27.142521,5.331793,1
59800.2328,r,13.334033,2.316479,1
59800.2406,g,17.44219,3.350083,0
59800.2483,i,18.332563,2.479886,1
59800.2594,z,17.670805,2.733091,1
59800.2706,Y,28.548494,6.099671,1
59808.2223,r,13.064773,1.401021,1
59808.2301,g,16.807482,1.817035,1
59808.2378,i,19.565023,1.63602,1
59808.2489,z,16.352589,2.050573,1
59808.2601,Y,24.27363,4.240609,1
59811.128,r,12.83368,1.114404,1
59811.1357,g,13.514977,1.019167,1
59811.1435,i,14.174726,1.745227,1
59811.1546,z,12.834749,2.578447,1
59811.1658,Y,28.918747,5.481934,0
59814.1206,r,11.952207,0.936245,1
59814.1283,g,10.546313,0.93586,1
59814.1361,i,10.287067,1.410581,1
59814.1472,z,12.153494,2.094112,1
59814.1584,Y,20.620436,4.877668,0
59818.2219,u,6.930107,1.745135,0
59819.1176,u,3.842365,1.968684,0
59820.1134,u,7.013361,1.838116,0
59821.1113,u,9.600348,2.764567,0
59822.1192,u,6.91008,2.853612,0
59823.1592,u,15.081467,2.86923,0
59826.3574,r,10.615928,0.913084,1
59826.365,g,12.061868,1.057304,1
59826.3726,i,12.498442,1.619412,1
59826.3835,z,14.599458,2.518324,0
59826.3945,Y,26.057384,6.72444,0
59836.1402,r,12.919282,1.423759,1
59836.1479,g,12.459136,2.037025,1
59836.1556,i,16.466259,1.774535,1
59836.1667,z,20.059334,2.157409,1
59836.1778,Y,21.113487,4.565292,1
59839.0783,r,12.226596,0.828668,1
59839.086,g,14.330045,0.855308,1
59839.0937,i,14.437742,1.387352,1
59839.1048,z,13.873193,2.109582,1
59839.1159,Y,26.488392,4.798008,0
59842.0683,r,14.087576,0.822023,1
59842.0761,g,15.611341,0.77648,1
59842.0838,i,18.306173,1.266318,1
59842.095,z,18.842354,1.842504,1
59842.1061,Y,34.447941,4.501373,1
59851.144,u,14.337081,1.894754,1
59854.0225,r,13.724711,1.212215,1
59854.0303,g,16.130173,1.448513,1
59854.038,i,13.971755,1.71746,1
59854.0492,z,18.389912,2.547727,1
59854.0603,Y,29.84409,6.423773,0
59857.0931,r,14.897338,1.773389,0
59857.1008,g,19.069223,2.531606,1
59857.1085,i,14.851266,2.127465,1
59857.1196,z,16.463175,2.566675,1
59857.1307,Y,31.231188,5.428365,1
59866.0173,r,15.31472,0.77759,1
59866.025,g,14.325443,0.778582,1
59866.0327,i,17.999048,1.223838,1
59866.0438,z,19.982735,2.007438,1
59866.0548,Y,23.192703,5.365322,0
59869.0189,r,12.661098,0.750338,1
59869.0266,g,14.365321,0.776415,1
59869.0343,i,16.655174,1.297817,1
59869.0454,z,19.894943,1.939283,1
59869.0565,Y,26.724983,4.684847,0
59872.0208,r,16.973263,0.74404,1
59872.0285,g,17.054474,0.674609,1
59872.0362,i,20.296696,1.109539,1
59872.0474,z,18.519962,1.730929,1
59872.0585,Y,29.133883,4.07919,1
59874.0266,u,14.10566,1.554761,1
59875.0223,u,15.488946,1.433348,1
59876.0318,u,16.082142,1.889827,1
59877.0325,u,14.490878,1.588069,1
59878.0336,u,17.141157,1.661226,0
59879.0338,u,14.675336,1.714228,1
59880.0348,u,16.502487,1.315232,1
59884.0307,r,15.248156,0.961152,1
59884.0385,g,16.776632,1.09403,1
59884.0462,i,18.820293,1.21567,1
59884.0573,z,21.927092,1.62118,1
59884.0684,Y,24.67384,3.794585,1
59896.0367,r,16.119654,0.866511,1
59896.0444,g,17.481157,0.827711,1
59896.0521,i,19.813511,1.271323,1
59896.063,z,19.59775,2.000597,1
59896.074,Y,34.932072,4.769792,1
59899.0383,r,16.775267,0.734622,1
59899.046,g,17.137188,0.806757,1
59899.0536,i,18.66164,1.387208,1
59899.0646,z,22.252632,2.133172,1
59899.0755,Y,23.512165,5.674577,1
59902.0916,r,15.950348,1.078006,1
59902.0992,g,15.749312,1.100988,1
59902.1068,i,17.507307,1.793348,1
59902.1178,z,20.261076,3.138385,1
59902.1287,Y,19.718544,8.06081,0
59905.072,u,13.934449,1.865386,1
59906.066,u,15.36614,1.821117,1
59907.0666,u,15.840039,1.833287,1
59908.0581,u,13.5327,2.68749,1
59909.0681,u,17.324018,1.950298,1
59910.0685,u,15.688856,1.703239,1
60125.4094,r,9.63762,0.975326,1
60125.4171,g,10.60135,0.919624,1
60125.4248,i,13.896192,1.536299,1
60125.4357,z,12.094752,2.65855,1
60125.4448,Y,44.21965,11.674291,0
60140.2403,u,17.611544,1.960335,1
60141.2435,u,14.197392,3.061004,1
60142.2334,u,16.064339,2.950641,0
60143.2299,u,15.00025,2.539553,0
60144.2272,u,13.218786,2.04387,0
60145.2256,u,14.252255,2.58433,1
60153.2828,r,14.332975,0.963842,1
60153.2905,g,15.605994,0.958805,1
60153.2981,i,17.196001,1.191955,1
60153.3092,z,19.108984,1.768329,1
60153.3202,Y,24.729532,4.097482,1
60164.1619,r,14.432724,1.433487,1
60164.1697,g,17.457895,1.259234,1
60164.1774,i,20.439825,2.016129,1
60164.1885,z,24.818481,3.2801,0
60164.1997,Y,23.317848,7.913466,0
60168.1735,r,17.002575,0.827292,1
60168.1813,g,18.677969,0.792295,1
60168.189,i,20.716209,1.316566,1
60168.2001,z,22.854853,1.862311,1
60168.2113,Y,24.899757,4.471375,1
60176.1432,u,14.147719,2.047786,1
60177.1458,u,20.867016,2.882689,0
60181.3618,r,17.123756,1.018437,1
60181.3694,g,17.10059,1.005032,1
60181.377,i,18.431683,1.538769,1
60181.3879,z,12.52634,2.459446,1
60181.3989,Y,25.941887,5.994096,0
60184.3051,r,9.99306,2.043166,0
60184.3127,g,15.84435,3.060735,0
60184.3204,i,19.883112,2.597541,1
60184.3313,z,22.166384,2.902837,1
60184.3423,Y,20.939779,6.320724,0
60194.1098,r,17.633356,0.824493,1
60194.1175,g,17.965481,0.771875,1
60194.1253,i,21.696598,1.404678,1
60194.1365,z,23.200348,2.118844,1
60194.1476,Y,39.812038,5.564586,1
60197.0703,r,17.896587,1.153498,1
60197.0781,g,18.105579,1.088458,1
60197.0858,i,20.584982,1.900435,1
60197.097,z,21.129326,3.368726,1
60197.1082,Y,20.353493,7.01376,1
60198.1198,u,15.682994,2.113193,0
60199.0777,u,15.905868,3.229158,0
60200.0737,u,17.055681,2.208444,0
60201.0767,u,21.436977,2.653811,1
60202.0715,u,19.328451,2.397217,1
60206.1208,u,19.255676,1.698073,1
60207.1199,u,15.142155,2.510175,1
60208.0724,r,16.71558,1.396938,1
60208.0801,g,20.031727,1.473263,1
60208.0878,i,22.461889,1.657682,1
60208.099,z,25.691799,2.484426,1
60208.1101,Y,30.593723,7.029574,0
60211.0601,r,16.281675,2.359646,1
60211.0678,g,20.413395,3.637356,1
60211.0756,i,20.36356,2.892163,1
60211.0867,z,23.441341,3.352592,1
60211.0978,Y,24.595709,7.635589,1
60221.0629,r,13.140637,0.906884,1
60221.0706,g,17.903709,0.9048,1
60221.0783,i,22.155735,1.369406,1
60221.0895,z,20.175714,1.96336,1
60221.1006,Y,33.166492,5.022993,1
60224.0614,r,17.442158,0.850471,1
60224.0691,g,16.752518,0.78597,1
60224.0768,i,18.799143,1.313089,1
60224.088,z,22.466513,2.179049,1
60224.0991,Y,27.029999,5.655218,1
60227.0626,r,14.680421,0.853597,1
60227.0703,g,18.310623,0.973582,1
60227.078,i,19.313488,1.607747,1
60227.0891,z,20.786638,2.103578,1
60227.1003,Y,31.462078,5.297276,1
60228.0295,u,11.476901,2.556391,1
60229.0249,u,10.912657,2.889902,0
60233.2652,u,15.431612,1.903409,1
60234.076,u,13.906504,1.570417,1
60237.2675,r,16.16559,0.920583,1
60237.2751,g,17.760706,0.918225,1
