mjd,band,flux,fluxerr,detected_bool
59750.4229,r,2.734888,1.521321,0
59750.4306,g,-0.327031,2.134965,0
59750.4383,i,8.034134,2.322212,0
59750.445,z,6.262163,10.382585,0
59752.407,r,2.323947,1.076498,0
59752.4147,g,0.940557,1.123448,0
59752.4224,i,9.507788,1.477707,1
59752.4334,z,6.418493,2.36423,1
59752.4435,Y,3.798525,9.524852,0
59767.2968,r,14.399534,0.903351,1
59767.3045,g,2.513533,0.775254,0
59767.3122,i,32.363243,1.375053,1
59767.3233,z,30.3528,2.168551,1
59767.3343,Y,27.342678,5.025517,1
59770.2179,r,17.006897,2.061569,1
59770.2256,g,1.048527,2.798407,0
59770.2334,i,38.484997,2.179509,0
59770.2445,z,35.895092,2.699021,1
59770.2557,Y,24.53385,6.320918,0
59779.3188,r,13.898334,2.346428,0
59779.3265,g,3.603436,2.84877,0
59779.3342,i,23.624575,2.276546,1
59779.3452,z,26.989229,2.996747,1
59779.3562,Y,33.64959,7.128073,0
59782.1897,r,12.146543,1.465432,0
59782.1974,g,-1.857291,1.401896,0
59782.2051,i,29.678669,2.372138,1
59782.2162,z,25.402813,3.119539,1
59782.2274,Y,35.724682,7.60923,0
59797.2861,r,3.129716,1.073249,0
59797.2938,g,0.048552,1.114423,0
59797.3015,i,13.313598,1.940204,0
59797.3126,z,19.334679,2.812883,0
59797.3237,Y,11.847239,7.008024,0
59800.3168,r,8.476157,2.306511,0
59800.3244,g,4.464358,3.366444,0
59800.332,i,12.21404,2.663746,0
59800.3429,z,16.225277,3.071169,0
59800.3539,Y,26.572971,6.573803,0
59807.1738,r,-1.855231,1.619471,0
59807.1815,g,1.561499,2.09624,0
59807.1892,i,5.338762,1.739563,0
59807.2003,z,8.222119,2.205842,0
59807.2114,Y,18.469009,5.112143,0
59810.1045,r,-0.222117,1.036552,0
59810.1122,g,-0.547472,1.001916,0
59810.12,i,4.305112,1.782783,0
59810.1311,z,4.899105,2.741973,0
59810.1422,Y,20.240534,6.586965,0
59813.1044,r,1.290624,0.991983,0
59813.1122,g,0.173388,0.964043,0
59813.1199,i,8.359839,1.581465,0
59813.131,z,9.968079,2.599664,0
59813.1422,Y,17.192587,5.932705,0
59819.1532,u,0.776122,1.946137,0
59820.1047,u,-0.493695,1.885583,0
59821.1026,u,1.803478,2.718635,0
59822.1105,u,-1.41448,3.203895,0
59823.1505,u,1.664085,2.99458,0
59835.06,r,-2.503562,1.671411,0
59835.0678,g,2.195618,2.504008,0
59835.0755,i,6.377871,2.270928,0
59835.0866,z,3.007105,2.788485,0
59835.0978,Y,12.454494,5.871395,0
59839.0306,r,-0.265056,1.191437,0
59839.0384,g,-1.429366,1.155787,0
59839.0461,i,0.444566,1.601852,0
59839.0573,z,4.877407,2.151162,0
59839.0684,Y,7.448133,5.254426,0
59842.0207,r,-0.900245,1.044685,0
59842.0285,g,1.252759,1.057152,0
59842.0362,i,-0.285773,1.612499,0
59842.0473,z,7.605161,2.332874,0
59842.0585,Y,8.743948,5.287472,0
59851.1114,u,-1.610602,1.871167,0
59854.0796,r,2.2005,1.120742,0
59854.0873,g,-0.814046,1.206786,0
59854.095,i,4.550989,1.490885,0
59854.1061,z,5.508994,2.206495,0
59854.1172,Y,3.772489,5.254826,0
59857.0453,r,-1.03179,1.791332,0
59857.0531,g,0.119853,2.482449,0
59857.0608,i,0.728279,1.901948,0
59857.0719,z,2.068105,2.456818,0
59857.083,Y,7.564476,5.472524,0
59864.0162,r,1.402526,0.860831,0
59864.0239,g,-0.165924,0.893674,0
59864.0316,i,-0.531101,1.415548,0
59864.0428,z,3.326012,2.35016,0
59864.0539,Y,10.652891,5.953279,0
59867.0178,r,-1.016776,1.32428,0
59867.0255,g,-0.124766,1.324971,0
59867.0332,i,3.771832,2.204771,0
59867.0443,z,6.006175,3.250706,0
59867.0554,Y,-3.156052,9.511532,0
59870.0194,r,1.182577,0.938681,0
59870.0272,g,0.517308,0.936967,0
59870.0349,i,2.856971,1.514959,0
59870.0459,z,-0.099278,2.545225,0
59870.0571,Y,12.189065,5.950082,0
59873.0212,r,0.423838,0.747627,0
59873.0289,g,0.471734,0.769051,0
59873.0366,i,2.180772,1.244608,0
59873.0477,z,1.364465,1.90019,0
59873.0588,Y,1.525536,4.830191,0
59874.0599,u,0.471369,1.621948,0
59875.0311,u,0.565618,1.347938,0
59876.0231,u,-1.314553,2.165596,0
59877.0238,u,-0.374804,1.627337,0
59878.0246,u,-1.599417,1.660024,0
59879.0248,u,-1.65722,1.702699,0
59880.0258,u,2.447355,1.392298,0
59884.0823,r,0.184925,1.103657,0
59884.09,g,1.743595,1.520528,0
59884.0976,i,0.235499,1.535649,0
59884.1085,z,2.161948,2.022348,0
59884.1195,Y,0.022026,4.911738,0
59887.0298,r,2.431656,1.895369,0
59887.0375,g,-4.823214,2.997628,0
59887.0451,i,2.709395,2.298438,0
59887.0562,z,4.026062,2.273614,0
59887.0673,Y,14.933528,5.390233,0
60118.4163,u,-0.681515,1.587784,0
60124.2541,r,5.96665,2.308485,0
60124.2618,g,-3.215541,2.982249,0
60124.2695,i,-2.044407,2.523562,0
60124.2807,z,4.438307,2.998253,0
60124.2918,Y,-8.570576,6.725207,0
60140.229,u,2.866199,1.926007,0
60141.2225,u,5.457765,3.62742,0
60142.2202,u,4.274107,3.161793,0
60143.2212,u,1.927652,2.483163,0
60144.2186,u,-2.200546,1.965873,0
60145.2123,u,-0.540431,2.469505,0
60153.2274,r,-2.293599,1.397426,0
60153.2351,g,-2.253374,1.915919,0
60153.2428,i,-3.840036,1.661051,0
60153.2539,z,-2.380801,2.083645,0
60153.265,Y,2.456504,5.300936,0
60162.1477,r,-2.050554,1.905796,0
60162.1554,g,-6.679278,2.635964,0
60162.1631,i,-0.643592,2.790438,0
60162.1742,z,-0.411418,3.162525,0
60162.1853,Y,5.990456,8.030548,0
60165.1369,r,0.275417,0.857131,0
60165.1446,g,-1.08032,0.72026,0
60165.1524,i,-1.766974,1.377086,0
60165.1635,z,1.070612,2.19603,0
60165.1746,Y,-1.700825,5.665517,0
60168.126,r,-0.452861,0.89031,0
60168.1337,g,1.037095,0.870556,0
60168.1414,i,-0.970149,1.674116,0
60168.1525,z,2.379307,2.394497,0
60168.1637,Y,-6.879219,5.43967,0
60176.1332,u,-0.996026,2.417082,0
60177.137,u,-1.885139,2.851971,0
60181.3147,r,2.266909,1.274939,0
60181.3223,g,-0.278235,1.256614,0
60181.3299,i,4.547172,2.233223,0
60181.3409,z,-0.393058,4.043789,0
60181.3518,Y,-7.988794,8.803175,0
60184.3625,r,1.784703,2.160851,0
60184.3701,g,3.289902,2.605826,0
60184.3777,i,-1.963823,2.508815,0
60184.3887,z,2.36904,2.911646,0
60184.3996,Y,-11.10386,6.934922,0
60194.1575,r,-0.739368,1.078939,0
60194.1652,g,-0.513033,1.071493,0
60194.1729,i,-0.231296,1.802309,0
60194.1839,z,4.276607,3.161523,0
60194.1926,Y,-6.14204,11.340835,0
60197.1181,r,-0.874599,1.110337,0
60197.1258,g,-1.412014,0.923957,0
60197.1335,i,-4.029526,1.348548,0
60197.1446,z,-0.94487,2.051632,0
60197.1557,Y,-3.628464,5.013705,0
60198.1077,u,2.494206,2.507158,0
60199.0914,u,2.464042,3.202538,0
60200.065,u,-0.653842,2.574929,0
60201.068,u,-1.132845,2.937725,0
60202.0552,u,0.871179,2.125135,0
60206.1107,u,-1.304457,1.582249,0
60207.1469,u,0.402006,2.878574,0
60208.0229,r,-1.561154,1.439756,0
60208.0307,g,-0.608186,1.366462,0
60208.0384,i,1.880707,1.848331,0
60208.0495,z,-1.804247,2.743532,0
60208.0606,Y,-9.803797,7.453841,0
60211.0124,r,-1.083187,2.276387,0
60211.0202,g,-3.195569,3.086653,0
60211.0279,i,-4.835491,2.622912,0
60211.039,z,0.731397,3.491806,0
60211.0502,Y,4.515723,9.220766,0
60221.0153,r,1.468493,1.009681,0
60221.023,g,-0.071825,0.898108,0
60221.0308,i,-2.106554,1.376924,0
60221.0419,z,-2.745695,2.186612,0
60221.053,Y,8.118679,5.692901,0
60224.014,r,1.782755,1.16068,0
60224.0217,g,-1.632755,1.062436,0
60224.0294,i,1.552042,1.913966,0
60224.0405,z,0.268286,2.581025,0
60224.0516,Y,-2.831922,5.890156,0
60227.0151,r,1.27985,1.067283,0
60227.0228,g,0.283716,1.014934,0
60227.0305,i,1.399789,1.613016,0
60227.0416,z,1.649086,2.241625,0
60227.0527,Y,3.711071,5.620165,0
60228.0187,u,-0.340046,2.769826,0
60229.0162,u,3.689647,2.798073,0
60234.0265,u,-0.945677,2.303971,0
60237.2206,r,0.38423,0.931534,0
60237.2283,g,1.024724,0.884974,0
60237.2359,i,4.217315,1.531362,0
60237.2468,z,-5.744862,2.52384,0
60237.2578,Y,-4.012783,7.082583,0
60240.0223,r,-0.914641,2.021195,0
60240.03,g,-1.660575,2.692072,0
60240.0377,i,-0.451826,2.669088,0
60240.0488,z,-2.129443,3.032265,0
60240.0598,Y,5.740919,5.843565,0
60249.0338,r,0.991171,0.877112,0
60249.0415,g,-0.014782,0.785231,0
60249.0492,i,-1.752589,1.297699,0
60249.0602,z,-2.5904,2.130077,0
60249.0712,Y,-1.755501,5.206898,0
60260.0423,u,1.212197,2.706234,0
60261.0361,u,-1.599349,1.951857,0
60262.0367,u,2.256601,1.881473,0
60263.0373,u,0.21662,2.242424,0
60264.0465,u,-1.165616,1.958775,0
60490.2647,r,-1.530198,1.49946,0
60490.2725,g,0.115902,1.82539,0
60490.2802,i,-1.181381,2.089867,0
60490.2913,z,0.003441,2.975765,0
60490.3024,Y,0.775945,7.143676,0
60493.2372,r,-0.068088,1.067301,0
60493.245,g,0.121582,0.99744,0
60493.2527,i,2.224847,1.684371,0
60493.2639,z,0.272967,2.563713,0
60493.275,Y,5.016088,6.210552,0
60499.2467,u,-2.032127,2.656129,0
60500.2437,u,4.360512,2.142309,0
60501.2385,u,-0.113963,2.349823,0
60502.2355,u,-0.491067,2.682642,0
60508.2638,r,0.798899,2.464832,0
60508.2715,g,1.763251,3.548494,0
60508.2792,i,0.836309,2.701053,0
60508.2903,z,1.47364,3.302713,0
60508.3014,Y,-0.946041,7.464434,0
60524.239,u,0.54574,2.128069,0
60525.1736,u,-1.338279,2.995736,0
60532.3489,r,-0.194166,0.874151,0
60532.3565,g,0.307389,0.860391,0
60532.3641,i,-1.757172,1.475766,0
60532.3751,z,2.822222,2.339597,0
60532.386,Y,-0.267485,6.006779,0
60535.1253,r,2.316154,1.917,0
60535.133,g,-2.143406,2.48853,0
60535.1408,i,-0.904516,2.414913,0
60535.1519,z,-4.542495,3.320128,0
60535.163,Y,1.707009,7.814375,0
60538.2351,r,-0.362894,1.821466,0
60538.2428,g,-0.931285,2.643906,0
60538.2505,i,0.339326,1.988676,0
60538.2615,z,-4.403913,2.332344,0
60538.2725,Y,-3.751041,5.142679,0
60546.3406,r,-0.454233,1.921169,0
60546.3482,g,-2.53756,2.88015,0
60546.3558,i,-3.12366,2.324742,0
60546.3668,z,-5.48715,3.144991,0
60546.3777,Y,8.384527,7.692286,0
60549.0879,r,-0.076043,1.121471,0
60549.0956,g,1.097389,1.051505,0
60549.1034,i,0.070287,1.758227,0
60549.1145,z,-4.941526,2.66542,0
