objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,t1_u,c_u,a_g,b_g,t0_g,tfall_g,trise_g,t1_g,c_g,a_r,b_r,t0_r,tfall_r,trise_r,t1_r,c_r,a_i,b_i,t0_i,tfall_i,trise_i,t1_i,c_i,a_z,b_z,t0_z,tfall_z,trise_z,t1_z,c_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y,t1_Y,c_Y
290499,SNIax,0.2922740379969279,0.3422249939087227,13.186214549467046,2.376059299703557,3.8043488015296414,0.3351530672784608,4.065853918954662,-2.490505072898447,12.750691991295646,-0.024347012659024784,23.91996308756092,4.184397080337652,2.3080609104664997,23.287068197615216,0.5283259191486752,39.19138961342329,-0.0055469861872402835,61.962226086867176,8.954209926395492,0.16897392068628309,76.34319796134054,0.08122057654184395,5.2430177992068465,0.0030018880997331803,1.250476234479728,28.914535471571046,0.31853418823986934,14.553213718278128,-4.564932978726336,33.09455135992246,-0.012289437210815959,30.76944246066006,7.103107508949262,0.6057555928999682,40.74921712140844,-0.3069283448048235,3.871625899304996,0.0035388313411708204,53.7902631865089,2.74153254924549,2.7415325492454894,24.91565022547068,-1.1963906877059431
281580,SNIax,0.3949923912684123,4.156115400214873,5.774566393076591,3.818740858389916,3.63857123264832,0.7802045108777783,3.281375386929882,-6.443766706253591,80.96081127319414,-0.2154924179717674,113.82302845652994,1.8230696489009992,1.1356893611711258,105.19726808497919,0.1296100011068425,0.015235100256983715,3.5507696330816727,-53.31064430418163,31.742061973642322,4.772976413520866,18.654620075007447,-1.390718766054743,21.192442761394858,-0.09699139382908308,94.75530215828083,8.483825548797654,0.49228666419395894,106.41270934900129,-0.24406650028404792,523.1646607460541,8.451181485459336e-05,118.24468662317945,3.2735539572812096,3.1798958238695705,159.93943436676182,-572.4719635430185,81.45710213372077,-0.008512739798698658,25.45094515878958,1.935006087992735,1.3119426511870058,15.520033326694032,1.2212676025007467
201455,TDE,0.416598637898763,0.022331843954886733,-19.778013592090016,-31.747939976742263,14.80475451306856,2.3547926676591935,5.50824495368172,0.2052850577903737,15.647734829603765,-0.27799916578474443,71.86974255983341,2.042063379258823,0.3231483769572097,73.72901709010479,-0.2412918505531979,14.222639273912137,-0.07069329483848318,67.86120844594845,4.813458577351699,0.25347087460463485,75.95395408498547,0.018800078929116684,1429.6906403344228,9.740241542002316e-05,-39.07660309412062,101.6618598862597,16.250880670859853,-31.86515543865787,-982.8324586555738,14.516857122097322,-0.03657086034579844,28.304149376668317,6.665262175041595,0.7986238742639032,25.67973702441984,0.3698280761974294,36.0329325970335,-0.00017276465417663176,1.1913964712453156,17.06674689217999,0.7848175691436708,68.10552653319054,-5.91515797369886
168597,AGN,0.37295325597127277,28.673744218822385,-0.0006133876787104888,62.44057184483013,0.08859908726075635,0.08813653827416823,101.21797897712796,8.187746672778724,0.1144693453101,12.957880491522637,88.95510390198223,3.6718419258461745,1.231872841609438,90.90793610857887,2.7637886724984493,2.781692902997694,0.6268725230846842,94.35251992674122,2.4984300708758225,1.2591145700588353,95.180230426711,3.3737445924041776,0.0019920372879730034,695.1622232461879,99.60578752405382,1.1040727330651852,0.8904344358147369,95.19099629141094,2.1816361948860687,0.0020724630361309616,12033.24749169498,75.91762068730525,3.6906837100765832,0.14106367072508774,88.10638612597201,2.6627852781495247,100.03160789533243,0.0013238421949707362,97.92111007376636,7.418186223952339,5.997019012824596,84.44751967565222,-47.170039960757975
254624,SNIa,0.26434167226155597,36.14618368717521,-1.1017849699955238,83.33889488306475,1.4841057514285696,0.8726619039801333,86.72121319783294,0.7196354940423457,0.22839282596541222,16.858456395075166,-51.9085521628997,10.740491200745705,3.3817513926596443,8.714022639691942,-0.39064770295362344,5.062020266218685,0.014800954144071262,12.180955017494407,16.89576932484337,3.415947762480868,37.22964051149445,-1.9111226076213506,0.003406196660079268,4.991028886432607,89.4552910459583,5.084836849353528,4.715522709000744,67.41025394761569,-0.7587167717563533,127.07218027536851,0.0006639753782005761,17.21964127009734,38.896527367374354,11.646610414248697,37.070476954704546,-52.719922816786855,0.3540060690173611,3.763578144947143,14.600560975215853,10.437375121028552,2.2240543218265523,35.98974045706752,-2.559256164908853
163658,SNIa-91bg,0.2791721423467,0.024160551820072415,-1.8822571628479297,-0.08965116487020564,35.46496999026063,0.37489289730301295,21.50271283072729,14.68899618711923,0.0010000133103105365,14.6373586694451,60.74212482744538,19541.011952316392,8.822066142286815,88.45702967124897,-0.9385823048507896,18.174133311518577,0.019659798957553293,73.24760476069406,7.60871381351604,3.180912304982179,79.07630856746948,-1.8898213092657155,63.90284421025647,0.003586937954270492,70.94261746292578,11.723110171123192,3.9852946029896157,81.15336359156777,-1.4629359977133585,24.07799676716829,0.0021490645342861167,62.784651753934874,80.6829686330487,3.057081296982248,103.35245168830292,0.04978178243732026,0.24682327091251363,0.1571969453486526,61.638917247568976,14.37433653370358,1.5123879484300875,3.519553465325118,-5.176353182905378
126742,SNIax,0.26877450942993164,36.68121082002966,-0.0006364920262907774,2.8690160216358835,29.132845797351035,0.21523427188733346,44.95120570551056,-0.7136429404744308,31.088815375993136,-0.005309409934341794,23.868471893972874,10.01779814898234,3.0160707435821337,43.75332574341637,0.306921228600295,18.166743135736677,-0.008183276912281013,17.06675296871771,10.541854316740737,2.4262056560007745,41.649293693747616,0.594656293249854,69.67823274855378,-0.06466254030936981,20.582117791564873,4.875114229965478,1.445558092141901,33.911072533896146,-0.3287388311826218,27.64324275642952,-0.04520028621182857,14.44795958373128,8.82464682754594,1.2855241329658722,33.57070035222904,1.1995364396050976,29.643212104652207,-0.011978882373921924,29.158539655416664,9.830544023754019,0.962953401626235,40.0397833610382,-1.2825054379451237
148637,SNIa-91bg,0.2129725217819214,3.5249437636708865,0.04668174849670027,47.93722707347857,34.254975385277575,3.6738379536819226,7.559548573043965,0.2875831639224483,0.007815914449241792,0.7681995321741358,-53.31124784764937,52.49512970102051,52.495129701020495,37.345425440668755,-0.3363813603008608,0.0014060316818003162,-26.80172181493722,-53.25086170157874,28.19232656428554,1.6923915945836774,23.93802741181543,1.2345146796138486,6.795160456704745,-0.004213789984876812,71.27617392624046,12.478762214351866,5.604776730247967,75.94664667339143,-0.19603713394927844,1.0676371468316643,0.19520422599582937,2.4951620147570974,8.862860526906292,0.13978168455563958,28.138523820153967,0.3948016917245601,31.92368176643796,-0.008518058030697273,19.439432125224478,4.277508002157402,1.5095506082699153,24.79636955171115,-0.5174113525521186
177469,SNIax,0.2467519442240397,0.0069137723072493105,3.6634639524527524,1.541334994375068,22.60556896256884,0.2577626181943734,16.952762915634523,-3.1306892228219234,4.2408027097306285,0.011399408016230845,30.825735016493656,17.11549841322697,0.7758293863505655,51.41597898194771,-1.8565169359027174,0.0022958631886947608,0.4689017265855237,-51.90349256255727,172.3882257422484,172.38822574224838,57.577926118484946,-0.43421808082478514,10.24189676027344,-0.013281687183422366,59.2426968022162,0.08421677543442657,0.08243651096302398,64.69038995898904,-0.43777310659803426,25.52671583130473,-0.023432150607683482,50.7259992304593,4.27507577817263,2.312765247131724,50.55451750779778,1.3685163770179487,15.194912326809712,-0.05489900427620142,96.34317592172265,92.04759987903276,2.7832819477600346,99.01985844982114,1.4277814038069085
232342,SNII,0.22595945994059244,14.924277689559721,-0.0021218998073857056,-0.053152818393311985,0.05741123902370844,0.014138865547365076,-15.102306187583364,-1.8140755937639896,16.30692044412669,-0.07778801716467287,28.648921830462026,1.0505909742231865,0.20914108095878614,26.613702136912952,-0.23192707246608596,12360.363803588452,-0.12163804119620927,35.1165563412023,1.9076464612258999,0.21737450361136804,49.59600480464045,-0.756420149594457,38.89307281520407,-0.06579684125209521,32.600999689630825,5.7662239338536105,0.174885766044488,50.237753338192235,0.43722454290462104,43.72758692028411,0.00041780737718403863,0.006874112145829309,53.61208119456857,0.10106952897091022,-3.014232666059936,-37.06380137850377,21.94742776677453,-0.10435921126560692,54.91097452422996,0.9731845368032345,0.611386259893798,56.25113470198052,1.2842887205453892
