objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.11167856057484944,4.129836536672086,-1.5384608625215848,1.8484987510073727,1.1402228882424377,0.03431880449033671,1210.9109161477031,0.09415523694596929,27.498769548353735,0.1994745584481469,0.1736202368549152,5.314211181567737,-0.21405539298263607,84.41027426783103,0.3139676469380674,0.04460650498268214,1.9509282831075518,-0.9567336598698375,29.95812714832673,50.884720066630834,1.5954502393499719,3.341534019735121,-1.2352932680978177,48.415312837858366,0.07809404791457061,0.07786359317842062,7.370779098766825,-1.1135791920799685,58.032423115509474,0.38952241829266643,0.3887030111803101
281580,SNIax,0.12818471590677896,85.94573346433181,-0.5146621424777643,4.225142008954269,8.02625721268343,0.06659942959144954,9.7635549696138,-0.18455416185847964,104.921197137862,2.33155391780451,0.5732819547229043,1.7831471267644934,-0.1880724379218209,48.69182921178617,426.64387478163405,0.7646068803274982,10.845433419706135,-0.33856790094461453,104.92841106747997,2.6123495502145997,0.6243017644732682,20.15197311806138,-0.11555127786346753,28.200758507423817,0.28094673350506305,0.2629179055616261,26.975937920034607,0.7323684835066862,21.402832238337936,0.3291610482210591,0.3072633720319349
201455,TDE,0.11853877703348796,15.200086305596642,-1.1318541100765043,3.990936477184028,0.4045879821637215,0.04894514016389941,5.757003633475874,-0.5618748039621521,61.37314566925049,4.507657554664539,1.5992252455639735,29.910891627838406,-0.43285935484296056,74.87138302725415,0.9877586997239345,0.03698158199662124,3.0239664727401943,-3.631766887861044,95.47532540381322,0.23689273618093032,0.23677260626370833,50.226651502438536,-1.3233707104396746,-0.10779641197605778,0.04597030821922177,0.0019526784637960576,11.161756642900261,-6.788451897582481,1.3102487343544673,38.46292441156514,0.4779054393240127
168597,AGN,0.030075629552205402,7.516896171266537,3.6287994935672545,60.32830102689863,57.93539029628778,0.8152067269676226,7.407807840549424,2.7015233869441446,75.07946684883353,85.91454391685548,0.16312250834128747,9.8077317839893,3.456176366566168,85.82763888164844,13.427324923359652,0.15547310208006127,10.671995209864775,1.1873846310622391,103.69298631174688,0.14938110230159724,0.14857422274418208,10.69394898683039,2.8273226972628036,75.068864367128,25.94218229541933,0.17330854641319016,17.400911318891584,2.998593791085504,99.22578467075688,0.5967038139967922,0.5786988974623966
254624,SNIa,0.040052175521850586,3.3314150841337997,-0.2678383702011713,87.24899019983722,0.12302630404643863,0.12154272839680126,13.620042942945743,-0.4918127893139341,-51.908949999998285,31.978528738244105,31.97852870875033,627.6078601856718,0.21367195466327282,21.87758408063802,1.091125982754705,0.8716747215617635,32.980935011396035,1.0091738097950655,16.75890977524962,9.531411736932597,7.230013887477443,59.10926333940352,2.649330433302461,17.042032112598584,10.120206034923347,5.669021647981719,53.97189349083358,-0.43666690933621277,3.9027998688882,24.234361585857275,1.9745134523758514
163658,SNIa-91bg,0.06270058949788411,129014851.40072483,-0.9191776027312731,13.46012566682341,2.7736721706477456,0.45609939196723337,11.331657747887155,0.2371062127790946,47.163315320876045,13.05357196952421,2.9393735950819893,28.170247926882134,-1.7576225397891925,60.90493090151811,20.762965328483194,4.693565977871991,72.1902844765535,-1.0207315589115438,63.768068575713144,18.94920716631536,4.192121160771013,107.46714672432806,0.18621792046709082,62.531718150608675,18.980716491106456,2.862466363856657,140.68220219379884,-5.236669893119878,61.84568930684382,22.354766144748034,1.5236962299441466
126742,SNIax,0.1289888620376587,9.63832104506219,-1.5466365557195532,54.4887536160609,11.286481035720541,1.8016695819106245,9372606.19303481,-0.5064433928573816,53.59261470636347,0.26356709227913244,0.22275369325218872,1.8142077367071596,-1.532177059558643,29.32725812976257,7144.23797798203,0.391925327226217,10.543533891128083,-0.8093867972389933,31.99257767472698,1.9411939818153168,0.484298305491131,9.087992571685895,-0.6166478890627372,44.336989508367424,0.7115476264552948,0.6844321710554667,17.36455351170784,-3.2326108553422817,32.728946549087546,0.7927694116468078,0.2667851397616699
148637,SNIa-91bg,0.03923320770263672,7.374382110326004,0.28770521878518635,33.775017848264376,31.865861230381167,1.7740733914645406,9.759928013178184,0.2214700577496237,-4.149350378462199,2.9990804947490677,0.14674598230747948,6.105439425627611,-0.22744377124748041,19.10681410969186,14.0813225651871,0.7616434440630481,29.77469474254792,-0.974683633928992,70.71167786546042,5.515091487508572,1.7644184049704865,257.69715963510527,0.5474908230171751,2.617692083768748,3.647852912676692,0.14370793640818974,40.458903038952414,-0.5578011633698782,19.90349525259689,3.4582877527185647,0.923533946568398
177469,SNIax,0.17195451259613037,2.273144478478156,-0.8711390612796489,58.796512421342285,27.77351651506521,0.04988228895097391,2.9559089036319417,-1.9621872337922317,28.53546531310718,232.86237088662645,0.8491275011708754,9.458221811351008,-0.18939426192297965,2.087775679187766,1.5200713694609207,0.4938291761870217,7.714587186176396,-0.7332884481753088,56.618186450337646,5.742452717676334,0.1471191864165869,43.97567827234118,0.3679414537426091,55.073939464174394,0.3058806938954702,0.2755213195502635,47.58569248233647,0.5247273714305948,100.35082392185677,0.37803572062625984,0.30419158677059616
232342,SNII,0.10917596022288005,15.326228596131024,-1.8140755619972995,-0.05179414530501429,0.031640457658750044,0.00263310045811753,7.398477245276637,-0.4363473384372334,30.10102047717402,0.08942491741175604,0.08804529943314279,25.862269695575552,-0.8710804679597413,49.36888381536767,0.36745844672372957,0.27381825675177285,17.2785868841474,-0.30820387417556544,49.12540370065772,0.4336849069454414,0.296791971363904,7.853730539084527,0.21258164228651644,2.0598072408323613,0.2797419143223094,0.16831342635855256,22.599047698934413,0.9974208425724816,52.74318998807897,2.186397901720069,0.15213949142746347
207132,SNIax,0.028344194094340008,6.778638281871005,-3.731067673460662,25.276333045215797,64.9981717070666,5.722041437762663,2.4328755424171824,-0.25121825075725523,43.58895244501529,38.494828750949424,1.4338929711540664,13.142468813439473,0.2840481204938577,50.282456956489455,15.046002861244062,4.022983946726218,15.295238139759205,-0.27548290869921804,52.12919683798731,24.098455255048673,4.5377861348571,23.574961062796906,-2.0157630363101453,58.96115635177946,23.670097766743062,7.469270557382238,463.4976503631623,4.8537133151606815,49.778923377871266,2.4105163768966054,0.25213791407117137
74982,TDE,0.14955341815948486,8.68171192792328,-1.1364499160927903,47.93438329059632,5.334054831153855,0.4938536777435968,7.317294194457321,0.07881655143997666,29.735266003070286,0.42571362599914786,0.25645787730019226,175.07736520368599,-0.19630716144443439,92.08078942138562,0.5705313443002593,0.40618988636432524,5.867797434168659,0.1921591489547213,17.247084769742077,0.4348928107472221,0.416959602865606,8.849168799676814,-0.2315342970287718,8.990775400845628,0.16415873317858745,0.15674829952350536,20.350983504975336,2.4386683588380738,55.76534524746311,0.9008957614891538,0.270720580515549
