objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.019299944241841633,2.8624065810383503,-1.5911985166525677,1.9493996035694066,3.0294701394060355,-2.1682459790557653e-08,559.8946458900987,-0.09407259824859343,27.501231725449276,0.2296331786418008,-0.20021065398968843,15.419997510997204,-0.5697888674173492,80.57349864001282,2.430428164469251,-0.01654032220835777,-16.424743320966535,-0.16448283910891456,19.902026314816652,-0.12351663332992678,0.02045971072179896,15.688868834867346,-12.469003909668531,1.9883821679881564,179.92604383953883,-1.7549167005975114e-05,6.261924803849789,-1.1884727759329885,58.062077386839434,0.22266836581007698,-0.22291168489475946
281580,SNIax,0.008013089497884115,6.571601967740128,-1.0661895,3.9959934498439242,39.986117844746175,-0.0336027394037071,4.987087036572475,-0.2831062871535076,104.07362330366904,40.021745673620785,-0.6746068756143903,-5.481364648415284,3.481692560655633,1.9706660917443004,80.27452615440954,-0.04601419180467929,6.007640324430745,-0.4664849659295211,104.10475172379395,40.01234500097706,-0.7564442101417378,17.167458269229087,0.15804062842496142,-0.05975978807227211,0.08190118334632376,-0.010682580761755838,-9.859793668659066,7.334119753542869,26.592147313785922,96.64619880179188,-0.12473012069019283
201455,TDE,0.00965555508931478,3.176065800529719,-1.2008011702673544,3.7757747146121177,2.3795080059920704,-0.01259611306469287,-4.103137011948317,0.2474269107365586,76.3462608245746,9.765369465764476,-0.013296610586834026,5.142690644140584,-0.8353993074909277,74.79519486248869,3.0513537985385053,-0.0003693968440872128,5.343694020765547,-2.1466605894948296,1.9924132742647032,4.7663279614306475,-0.5192343436758833,-11.65467709918618,1.8675408965922298,32.90976030499537,35.97452326888595,-0.00039497654262537503,17.075436981495294,-6.465772514720891,12.348679565394676,26.06045433659139,-6.695599770487594
168597,AGN,0.011435906092325846,8.206468906587697,3.419624570394107,60.39116526965272,50.57004384977712,-1.032864652465377,5.8903815369862365,2.279500273114968,74.94107006455064,2556.5793543916084,-0.14407163215687077,10.766967284002508,3.0529772941281617,74.891601527632,27.356422551251065,-0.05726213001905399,11.482154927665913,1.502524682389112,103.61578601183533,0.1870133225850997,-0.18555072313452192,6.093432072840402,2.935561345091321,74.88382594499444,35.501156267221575,-0.1017650546372027,9.650182726671003,-1.313219437295844,14.833730613596229,1652.9654144652218,-0.018355899541652176
254624,SNIa,0.008513847986857096,-5.81635347397162,0.9943057784880137,89.11001439223814,40.21949804716065,-0.6771944946408396,0.7396249490466146,-0.6634784992272873,66.75733933257976,5.052230446974248,-5.29959314926546,9.404854169925029,0.5016140097161333,0.03400690087979968,16.36332147199947,-0.08152202275437645,33.85971778324032,1.064488662464328,17.567350814216493,8.526093489478024,-6.552253829549568,59.025131130782505,3.2732810008333852,18.432053141848264,8.701611787075084,-5.2718005371704235,51.986017534804546,-1.4219177945209274,3.5982220066252513,26.52542310222929,-2.0382981156940794
163658,SNIa-91bg,0.025480985641479492,641079524.7959713,-0.8258375822502758,14.41916609481073,2.489730491847841,-0.44996405095146014,9.702395685895201,-1.7019830083791885,41.26160520514775,36.06449214544647,-4.405500386508022,24.849658571571606,-1.154072051578313,60.24789696771519,21.45005007990004,-5.453347764608275,73.39804202914118,-1.2213428873314869,64.08979458077062,18.389194418847406,-4.4111917841825345,106.56203492065079,-0.05569253335668799,62.47895464762497,19.700787253226338,-2.895824413042238,139.42773356372786,-5.35758026733935,61.81692851359814,23.075528530504723,-1.5282056984792585
126742,SNIax,0.009161790211995443,7.990530830603545,-1.7989248000000002,55.996575271114104,13.477628468749828,-0.7477864568735775,6.7911946946710025,-0.9485306241810479,30.237159528012544,15.661902788365863,-0.16091842744742077,3.1212133843201597,-2.089021371990502,29.89103293245758,172.32728689712332,-0.12235369130040052,7.6878834980610185,-0.6686257597423994,32.46779847360285,1.3743602548517395,-0.012387896372680007,-7.809184858628898,1.4863083597343143,38.860894299297854,36.16560829366704,-0.10613658602007034,10.338863134673645,-3.1669716163798443,32.90999883858259,5.965062979850217,-3.8051288573227866e-08
148637,SNIa-91bg,0.010976195335388184,-21.209532383591306,2.3028659478544435,17.583489403614188,0.9935519093497378,-0.8656078714136342,4.077192081704922,0.2783941161997877,-1.9665159881121697,3.435285153195287,-0.07229622720023968,4.788247579533992,-0.1350591321672748,17.015013412670974,16.33149444312733,-0.04989997417220825,26.676671408635748,-1.0204256780178216,70.02030632878402,6.067184578630476,-1.7665410516888573,8.231208118429485,-1.886618420329845,1.9883089775475418,43.09909105978429,-8.037905892717923e-05,40.77630311570767,-0.5189722604019087,19.880087498172966,3.443218735374748,-0.9091003447013941
177469,SNIax,0.011064449946085611,-2.071863795121707,0.532308941018755,58.46931699543623,0.08242624028703266,-0.08237691223954452,4.685640607005761,-0.17427408994715646,2.7698655052896637,1.1351281864175193,-0.01889592422479039,8.982396382942522,-0.29454854939972036,2.4137303704028144,1.5994562713912164,-0.584242571689722,6.47747300188135,-0.5151617543922709,57.66084371549752,4.727951817900793,-0.048959651084566805,-8.111653535509722,1.1753078003279929,58.96184609869208,7.301368495061304,-0.13990503553180056,11.662551719758008,0.24010239172562658,97.81000337812426,5.329917698033332,-0.0001910250292311662
232342,SNII,0.016439398129781086,16.226132476912166,-2.3850164378117533,20.419440019998532,0.30211082629387404,-0.2912307967954878,10.721663147545607,-0.34756979995079407,28.829439607436914,0.11395571094109319,-0.008033227512144145,14.488547827652676,-1.0256522739713192,49.621568744104025,0.48138480972604514,-0.37163488931285876,3.5404021305090625,-0.36138804085355236,44.61945680487312,4.9465262526712666,-0.04540196650687589,-22.51237252894199,0.6272534115527844,-0.01115796576058647,0.03585117037959165,-0.001101594099818106,10.223268913421593,1.2426528617189387,54.471969834854505,1.8582657177466324,-0.012701880871695357
