mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.470512,1.511683,0
59750.4306,g,5.219656,2.120569,0
59750.4383,i,0.521102,2.309589,0
59750.445,z,-13.798782,10.346528,0
59752.407,r,-0.532965,1.069083,0
59752.4147,g,0.097011,1.11342,0
59752.4224,i,-0.896238,1.465715,0
59752.4334,z,-2.839443,2.35422,0
59752.4435,Y,-5.677134,9.497403,0
59767.2968,r,-2.167592,0.884996,0
59767.3045,g,-0.176174,0.764479,0
59767.3122,i,1.279408,1.342132,0
59767.3233,z,1.880702,2.146116,0
59767.3343,Y,-0.810837,4.996686,0
59770.2179,r,1.789212,2.043571,0
59770.2256,g,-2.346011,2.775278,0
59770.2334,i,1.17901,2.148669,0
59770.2445,z,4.277419,2.675351,0
59770.2557,Y,-3.259929,6.292889,0
