mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.284181,1.512136,0
59750.4306,g,-1.206877,2.118575,0
59750.4383,i,-3.197953,2.310003,0
59750.445,z,-14.116347,10.348352,0
59752.407,r,-0.226434,1.069403,0
59752.4147,g,1.327856,1.115253,0
59752.4224,i,-1.567815,1.466064,0
59752.4334,z,0.189755,2.354657,0
59752.4435,Y,7.502922,9.501359,0
59767.2968,r,0.874687,0.885833,0
59767.3045,g,-0.981458,0.764833,0
59767.3122,i,1.068048,1.342314,0
59767.3233,z,1.376015,2.146298,0
59767.3343,Y,4.539723,4.99969,0
59770.2179,r,-0.277343,2.043635,0
59770.2256,g,-3.03365,2.776515,0
59770.2334,i,-0.833363,2.148741,0
59770.2445,z,2.45316,2.675224,0
59770.2557,Y,1.305667,6.294316,0
