mjd,band,flux,fluxerr,detected_bool
59770.3662,r,8.873559,0.657259,1
59770.374,g,10.331894,0.677044,1
59770.3817,i,11.327385,1.090222,1
59770.3928,z,9.557961,1.835561,1
59770.4039,Y,10.884929,4.664409,1
59779.3999,r,5.126025,2.076375,0
59779.4075,g,14.265494,2.827363,0
59779.4151,i,8.726182,2.48336,0
59779.4261,z,9.817714,3.2922,0
59779.437,Y,-0.356095,8.602971,0
59782.2372,r,6.986718,1.246523,1
59782.245,g,6.14756,1.196526,1
59782.2527,i,6.278788,2.086961,0
59782.2639,z,7.269373,2.580049,0
59782.2751,Y,0.411818,6.360085,0
