mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.453553,0.625834,0
59770.374,g,-0.46323,0.611733,0
59770.3817,i,1.526079,1.060429,0
59770.3928,z,1.887655,1.817809,0
59770.4039,Y,6.399268,4.636348,0
59779.3999,r,3.184567,2.071238,0
59779.4075,g,-6.24599,2.81647,0
59779.4151,i,0.884224,2.472927,0
59779.4261,z,9.508734,3.285592,0
59779.437,Y,7.179869,8.59407,0
59782.2372,r,-2.002124,1.231246,0
59782.245,g,-0.352209,1.164638,0
59782.2527,i,-0.947396,2.074136,0
59782.2639,z,-1.356922,2.568197,0
59782.2751,Y,-6.375031,6.342238,0
