mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.844755,1.352877,0
59798.3281,g,-0.3742,1.142698,0
59798.3357,i,-1.867174,1.758925,0
59798.3466,z,-0.480775,2.597483,0
59798.3576,Y,2.388094,5.359071,0
59801.3553,r,2.069548,2.440731,0
59801.3629,g,7.748896,3.524025,0
59801.3705,i,1.981012,2.278963,0
59801.3815,z,0.891447,2.510995,0
59801.3924,Y,2.27036,5.372802,0
59818.274,u,-2.045067,1.773489,0
59819.2541,u,-1.01271,2.417375,0
59820.2522,u,-1.446847,1.886087,0
59821.2478,u,3.514228,2.43436,0
59822.2433,u,-3.883108,2.835141,0
