mjd,band,flux,fluxerr,detected_bool
59825.26,r,1.920734,0.928599,0
59825.2676,g,0.12328,1.003609,0
59825.2752,i,1.139636,1.865503,0
59825.2862,z,-1.769869,2.972582,0
59825.2971,Y,0.38442,7.09755,0
59839.2161,r,0.544116,1.127767,0
59839.2236,g,-2.437072,1.235426,0
59839.2313,i,-2.084094,1.718744,0
59839.2422,z,-1.282298,2.474459,0
59839.2532,Y,-0.099075,5.806979,0
59842.1987,r,0.288782,1.032241,0
59842.2064,g,0.053472,0.971707,0
59842.214,i,0.587059,1.608513,0
59842.225,z,-0.011334,2.293236,0
59842.2359,Y,-13.150976,5.496812,0
