mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.276359,0.627471,0
59770.374,g,0.085155,0.614824,0
59770.3817,i,0.378168,1.062252,0
59770.3928,z,-5.939207,1.82068,0
59770.4039,Y,1.904243,4.641478,0
59779.3999,r,2.26732,2.077812,0
59779.4075,g,-0.164407,2.829779,0
59779.4151,i,2.141259,2.479504,0
59779.4261,z,-1.76249,3.289358,0
59779.437,Y,10.986776,8.609071,0
59782.2372,r,2.66512,1.236692,0
59782.245,g,-0.754235,1.170217,0
59782.2527,i,-1.990298,2.079343,0
59782.2639,z,-2.621206,2.573132,0
59782.2751,Y,-18.441717,6.352996,0
