mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-1.115141,2.858913,0
59583.2409,u,2.367793,2.535575,0
59584.2432,u,-1.642482,2.551351,0
59585.2363,u,6.127321,2.936493,0
59586.2371,u,-2.761105,3.35034,0
59588.219,r,7.795571,1.163951,0
59588.2266,g,1.481864,1.015469,0
59588.2343,i,12.59974,1.560744,1
59588.2452,z,16.060452,2.214756,1
59588.2562,Y,8.580374,5.831663,0
59591.2092,r,5.897176,1.910217,0
59591.2168,g,5.662028,2.07985,0
59591.2244,i,12.777735,2.047476,0
59591.2353,z,18.752932,2.869752,0
59591.2463,Y,19.787516,5.917175,0
59594.2644,r,5.793803,2.222445,0
59594.272,g,5.093383,3.029961,0
59594.2796,i,10.93099,2.531942,0
59594.2905,z,6.430395,2.992949,1
59594.3015,Y,20.398159,7.073347,0
