mjd,band,flux,fluxerr,detected_bool
59750.4229,r,1.808989,1.516022,0
59750.4306,g,-0.738623,2.12501,0
59750.4383,i,5.398512,2.315503,0
59750.445,z,-4.570254,10.360739,0
59752.407,r,0.15791,1.071738,0
59752.4147,g,-0.646851,1.117195,0
59752.4224,i,6.784106,1.472298,1
59752.4334,z,10.963184,2.361715,1
59752.4435,Y,28.679132,9.519124,0
59767.2968,r,0.934473,0.887736,0
59767.3045,g,0.645313,0.768274,0
59767.3122,i,7.494374,1.348607,0
59767.3233,z,10.463135,2.152822,1
59767.3343,Y,6.85238,5.006009,0
59770.2179,r,-1.147881,2.047934,0
59770.2256,g,-0.164474,2.784906,0
59770.2334,i,1.353587,2.152644,0
59770.2445,z,8.401228,2.680524,0
59770.2557,Y,10.721869,6.304667,0
