mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.476858,0.935334,0
59825.2676,g,0.882366,1.017256,0
59825.2752,i,1.178853,1.877792,0
59825.2862,z,-1.151861,2.987521,0
59825.2971,Y,-0.542641,7.127536,0
59839.2161,r,1.491622,1.138099,0
59839.2236,g,-0.982096,1.250957,0
59839.2313,i,-4.391128,1.730149,0
59839.2422,z,-1.250014,2.4869,0
59839.2532,Y,0.044962,5.831638,0
59842.1987,r,-0.026727,1.041035,0
59842.2064,g,0.322283,0.98433,0
59842.214,i,-0.041224,1.618817,0
59842.225,z,1.588447,2.305321,0
59842.2359,Y,5.343038,5.522195,0
