mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.101637,0.624669,0
59770.374,g,-0.174829,0.610556,0
59770.3817,i,0.323142,1.058496,0
59770.3928,z,-2.679545,1.815637,0
59770.4039,Y,1.196669,4.630628,0
59779.3999,r,-0.716918,2.067605,0
59779.4075,g,0.245436,2.810984,0
59779.4151,i,0.251383,2.470251,0
59779.4261,z,2.277017,3.281093,0
59779.437,Y,-8.20329,8.586564,0
59782.2372,r,-0.244603,1.229577,0
59782.245,g,-2.765745,1.162485,0
59782.2527,i,1.350289,2.072549,0
59782.2639,z,2.456472,2.566989,0
59782.2751,Y,5.202457,6.340051,0
