mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-1.699994,1.362083,0
59798.3281,g,0.530732,1.155041,0
59798.3357,i,-2.00384,1.768357,0
59798.3466,z,1.539542,2.608599,0
59798.3576,Y,3.923753,5.378314,0
59801.3553,r,3.957621,2.458509,0
59801.3629,g,0.476006,3.557761,0
59801.3705,i,0.456426,2.290671,0
59801.3815,z,-4.533022,2.521098,0
59801.3924,Y,-9.559503,5.390552,0
59818.274,u,0.945867,1.80186,0
59819.2541,u,1.483045,2.455709,0
59820.2522,u,-1.141745,1.910984,0
59821.2478,u,-0.307097,2.451074,0
59822.2433,u,1.585224,2.878448,0
