mjd,band,flux,fluxerr,detected_bool
59750.4229,r,1.21806,1.518684,0
59750.4306,g,-0.164634,2.130904,0
59750.4383,i,-5.183487,2.317124,0
59750.445,z,23.090391,10.381721,0
59752.407,r,-1.740103,1.073739,0
59752.4147,g,1.106745,1.121496,0
59752.4224,i,1.838999,1.471498,0
59752.4334,z,0.311844,2.360178,0
59752.4435,Y,-0.769714,9.517434,0
59767.2968,r,-0.455289,0.888758,0
59767.3045,g,-0.552663,0.769275,0
59767.3122,i,-2.499459,1.345835,0
59767.3233,z,1.460846,2.151325,0
59767.3343,Y,-1.054049,5.007245,0
59770.2179,r,0.154001,2.051897,0
59770.2256,g,-1.414327,2.792647,0
59770.2334,i,1.269929,2.155738,0
59770.2445,z,-0.719841,2.680693,0
59770.2557,Y,-7.959832,6.306279,0
