mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.386626,2.953492,0
59583.2409,u,1.191726,2.612953,0
59584.2432,u,-0.240922,2.634584,0
59585.2363,u,0.644838,3.010876,0
59586.2371,u,0.036432,3.459735,0
59588.219,r,2.557134,1.180473,0
59588.2266,g,0.665931,1.039969,0
59588.2343,i,-0.132213,1.573428,0
59588.2452,z,5.592038,2.231901,0
59588.2562,Y,-1.710655,5.877275,0
59591.2092,r,1.694121,1.941825,0
59591.2168,g,0.939999,2.129263,0
59591.2244,i,0.427577,2.068563,0
59591.2353,z,-1.845328,2.891839,0
59591.2463,Y,-11.51144,5.958395,0
59594.2644,r,1.887674,2.259916,0
59594.272,g,-3.879973,3.104681,0
59594.2796,i,-1.057835,2.561382,0
59594.2905,z,3.72115,3.022206,0
59594.3015,Y,12.001914,7.129928,0
