mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.969272,2.868877,0
59583.2409,u,-2.833305,2.525522,0
59584.2432,u,-1.602357,2.551347,0
59585.2363,u,0.046472,2.913564,0
59586.2371,u,2.277623,3.3579,0
59588.219,r,-1.850278,1.158783,0
59588.2266,g,0.192049,1.01365,0
59588.2343,i,0.192096,1.553068,0
59588.2452,z,1.65474,2.208095,0
59588.2562,Y,-9.681697,5.828005,0
59591.2092,r,1.581652,1.908539,0
59591.2168,g,-1.89446,2.076159,0
59591.2244,i,-1.923221,2.041526,0
59591.2353,z,-4.483337,2.863112,0
59591.2463,Y,-2.230983,5.908001,0
59594.2644,r,-1.946584,2.220733,0
59594.272,g,-4.652758,3.028038,0
59594.2796,i,-4.296642,2.528166,0
59594.2905,z,2.159364,2.991669,0
59594.3015,Y,-3.380888,7.065559,0
