mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.880726,0.624955,0
59770.374,g,-0.63906,0.60991,0
59770.3817,i,-1.121241,1.057689,0
59770.3928,z,0.171329,1.814888,0
59770.4039,Y,-7.551651,4.62848,0
59779.3999,r,-0.731104,2.066077,0
59779.4075,g,0.400553,2.808036,0
59779.4151,i,1.855345,2.469357,0
59779.4261,z,0.738998,3.279313,0
59779.437,Y,6.461612,8.585183,0
59782.2372,r,-0.969927,1.228676,0
59782.245,g,-1.003744,1.161169,0
59782.2527,i,1.319001,2.071377,0
59782.2639,z,4.503175,2.566574,0
59782.2751,Y,13.249692,6.34103,0
