mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.484396,1.512789,0
59750.4306,g,3.032937,2.121567,0
59750.4383,i,4.523849,2.312273,0
59750.445,z,7.886479,10.353881,0
59752.407,r,-1.087595,1.069887,0
59752.4147,g,-2.2388,1.114579,0
59752.4224,i,1.446796,1.467307,0
59752.4334,z,-5.259523,2.355326,0
59752.4435,Y,-5.707653,9.500853,0
59767.2968,r,-0.185275,0.885586,0
59767.3045,g,0.313855,0.76585,0
59767.3122,i,0.47796,1.342416,0
59767.3233,z,-2.361881,2.146357,0
59767.3343,Y,1.092469,4.999035,0
59770.2179,r,-0.089063,2.044533,0
59770.2256,g,-1.028217,2.778236,0
59770.2334,i,-0.038203,2.149453,0
59770.2445,z,-0.178244,2.675148,0
59770.2557,Y,5.532145,6.297376,0
