mjd,band,flux,fluxerr,detected_bool
59825.26,r,15.387826,0.957798,1
59825.2676,g,6.057699,1.038935,1
59825.2752,i,20.225927,1.90196,1
59825.2862,z,23.052155,3.012493,1
59825.2971,Y,23.747873,7.170585,0
59839.2161,r,25.501881,1.168969,1
59839.2236,g,12.542248,1.282418,1
59839.2313,i,36.565586,1.767556,1
59839.2422,z,38.788399,2.519863,1
59839.2532,Y,30.403486,5.873936,1
59842.1987,r,30.424345,1.080261,1
59842.2064,g,11.191037,1.014972,1
59842.214,i,41.428154,1.66223,1
59842.225,z,38.284138,2.337941,1
59842.2359,Y,39.230431,5.566501,1
