mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.985861,2.928514,0
59583.2409,u,1.947965,2.59236,0
59584.2432,u,2.863983,2.622662,0
59585.2363,u,-3.056414,2.981074,0
59586.2371,u,-2.052739,3.42803,0
59588.219,r,-0.531949,1.173123,0
59588.2266,g,-0.210779,1.031639,0
59588.2343,i,3.721791,1.569577,0
59588.2452,z,1.762357,2.223968,0
59588.2562,Y,-8.713549,5.863243,0
59591.2092,r,-0.714718,1.931682,0
59591.2168,g,-1.649506,2.113553,0
59591.2244,i,-1.867118,2.060694,0
59591.2353,z,0.365663,2.883662,0
59591.2463,Y,1.215513,5.944262,0
59594.2644,r,-2.910554,2.248331,0
59594.272,g,0.72075,3.082711,0
59594.2796,i,-2.73696,2.55185,0
59594.2905,z,-2.501601,3.012556,0
59594.3015,Y,4.33372,7.10984,0
