mjd,band,flux,fluxerr,detected_bool
59825.26,r,-0.515885,0.932116,0
59825.2676,g,-1.824785,1.011081,0
59825.2752,i,-0.919571,1.872413,0
59825.2862,z,-3.678281,2.981604,0
59825.2971,Y,-11.828082,7.115739,0
59839.2161,r,-0.04453,1.133358,0
59839.2236,g,-0.727135,1.244727,0
59839.2313,i,1.258796,1.726073,0
59839.2422,z,-0.182343,2.481931,0
59839.2532,Y,-5.787584,5.821856,0
59842.1987,r,-0.628873,1.037457,0
59842.2064,g,-0.364729,0.978988,0
59842.214,i,1.796261,1.615462,0
59842.225,z,1.156119,2.300569,0
59842.2359,Y,-5.782238,5.510563,0
