mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.632894,1.502799,0
59750.4306,g,2.827497,2.100722,0
59750.4383,i,0.067795,2.298886,0
59750.445,z,6.130803,10.312546,0
59752.407,r,-0.053723,1.062635,0
59752.4147,g,-2.07983,1.103671,0
59752.4224,i,0.957659,1.459517,0
59752.4334,z,-7.084867,2.346189,0
59752.4435,Y,-1.407775,9.46932,0
59767.2968,r,-0.639877,0.8796,0
59767.3045,g,-0.765178,0.757828,0
59767.3122,i,-0.6559,1.335258,0
59767.3233,z,-1.45351,2.137914,0
59767.3343,Y,-4.997265,4.981984,0
59770.2179,r,3.336875,2.031766,0
59770.2256,g,4.705433,2.753172,0
59770.2334,i,-1.770269,2.138442,0
59770.2445,z,4.903493,2.66621,0
59770.2557,Y,-2.954809,6.2743,0
