mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.544561,0.621532,0
59770.374,g,0.672905,0.606852,0
59770.3817,i,-1.289303,1.053713,0
59770.3928,z,0.702422,1.809891,0
59770.4039,Y,-0.578134,4.617095,0
59779.3999,r,0.123845,2.055852,0
59779.4075,g,1.567489,2.788323,0
59779.4151,i,-5.762018,2.459651,0
59779.4261,z,-0.795627,3.269701,0
59779.437,Y,-6.859723,8.562566,0
59782.2372,r,0.552622,1.222851,0
59782.245,g,-2.154255,1.152872,0
59782.2527,i,3.839328,2.064573,0
59782.2639,z,-3.564885,2.557786,0
59782.2751,Y,-10.419971,6.320544,0
