mjd,band,flux,fluxerr,detected_bool
59770.3662,r,39.629982,0.678997,1
59770.374,g,17.098516,0.637868,1
59770.3817,i,56.111343,1.118173,1
59770.3928,z,51.84697,1.840628,1
59770.4039,Y,55.863155,4.638443,1
59779.3999,r,20.929468,2.050946,1
59779.4075,g,6.01588,2.765271,0
59779.4151,i,31.530085,2.461658,1
59779.4261,z,25.544527,3.266127,1
59779.437,Y,11.342445,8.53991,0
59782.2372,r,15.412583,1.224911,1
59782.245,g,3.415859,1.146456,0
59782.2527,i,26.081472,2.066506,1
59782.2639,z,18.667896,2.555735,1
59782.2751,Y,19.211401,6.309114,0
