mjd,band,flux,fluxerr,detected_bool
59582.3282,u,5.22616,2.772263,0
59583.2409,u,-0.170995,2.433384,0
59584.2432,u,4.601772,2.477809,0
59585.2363,u,2.315646,2.815845,0
59586.2371,u,0.689343,3.230451,0
59588.219,r,10.317454,1.142844,1
59588.2266,g,5.31925,0.99224,1
59588.2343,i,8.571081,1.534578,1
59588.2452,z,11.125465,2.186779,0
59588.2562,Y,17.285204,5.779176,0
59591.2092,r,8.716396,1.873649,1
59591.2168,g,7.555067,2.021933,0
59591.2244,i,7.522924,2.014064,0
59591.2353,z,11.873363,2.833962,0
59591.2463,Y,0.709714,5.850852,0
59594.2644,r,8.511396,2.179429,0
59594.272,g,6.583116,2.944272,0
59594.2796,i,6.291656,2.492154,0
59594.2905,z,7.704825,2.958931,0
59594.3015,Y,11.543507,7.001083,0
