mjd,band,flux,fluxerr,detected_bool
59582.3282,u,3.635004,2.799361,0
59583.2409,u,1.54963,2.468676,0
59584.2432,u,5.176664,2.509253,0
59585.2363,u,1.0233,2.844092,0
59586.2371,u,7.063192,3.289966,0
59588.219,r,-0.544581,1.143009,0
59588.2266,g,0.397366,0.994078,0
59588.2343,i,-0.494545,1.536967,0
59588.2452,z,3.180822,2.191274,0
59588.2562,Y,0.163553,5.789044,0
59591.2092,r,0.960992,1.882415,0
59591.2168,g,0.010785,2.035451,0
59591.2244,i,1.064268,2.02088,0
59591.2353,z,0.122083,2.840473,0
59591.2463,Y,-5.045351,5.868661,0
59594.2644,r,-0.249566,2.190555,0
59594.272,g,-2.685527,2.968612,0
59594.2796,i,-2.871203,2.502059,0
59594.2905,z,1.368208,2.96785,0
59594.3015,Y,9.867907,7.022045,0
