mjd,band,flux,fluxerr,detected_bool
59750.4229,r,3.933398,1.523445,0
59750.4306,g,-0.664852,2.138196,0
59750.4383,i,4.686247,2.322748,0
59750.445,z,18.44311,10.393909,0
59752.407,r,0.365775,1.076446,0
59752.4147,g,0.779115,1.124968,0
59752.4224,i,-0.759145,1.473144,0
59752.4334,z,1.847194,2.363938,0
59752.4435,Y,-10.132093,9.528546,0
59767.2968,r,-0.171504,0.890854,0
59767.3045,g,0.22708,0.772297,0
59767.3122,i,-0.287267,1.348187,0
59767.3233,z,0.587896,2.153935,0
59767.3343,Y,3.49682,5.014761,0
59770.2179,r,-0.594674,2.0567,0
59770.2256,g,-2.729495,2.802235,0
59770.2334,i,0.668267,2.159374,0
59770.2445,z,3.331593,2.6854,0
59770.2557,Y,-0.353427,6.313448,0
