mjd,band,flux,fluxerr,detected_bool
59825.26,r,-1.643161,0.943948,0
59825.2676,g,0.360469,1.030095,0
59825.2752,i,0.330308,1.890479,0
59825.2862,z,3.444353,3.004314,0
59825.2971,Y,-1.136093,7.15946,0
59839.2161,r,-0.2852,1.147709,0
59839.2236,g,-0.718594,1.267604,0
59839.2313,i,1.27957,1.742612,0
59839.2422,z,3.241935,2.501154,0
59839.2532,Y,5.729004,5.860175,0
59842.1987,r,0.727972,1.05104,0
59842.2064,g,-0.263042,0.99698,0
59842.214,i,-2.287724,1.630097,0
59842.225,z,-2.164808,2.317019,0
59842.2359,Y,4.983957,5.546752,0
