mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.89455,1.511212,0
59750.4306,g,1.003427,2.11719,0
59750.4383,i,-0.351325,2.308861,0
59750.445,z,-4.211818,10.344419,0
59752.407,r,-0.621146,1.068742,0
59752.4147,g,0.383487,1.113214,0
59752.4224,i,-1.538179,1.465372,0
59752.4334,z,-1.841999,2.35376,0
59752.4435,Y,0.52954,9.496058,0
59767.2968,r,-0.051139,0.884645,0
59767.3045,g,0.176558,0.764434,0
59767.3122,i,-0.69869,1.341065,0
59767.3233,z,0.761445,2.145291,0
59767.3343,Y,1.914508,4.996847,0
59770.2179,r,0.110923,2.042397,0
59770.2256,g,0.167573,2.774034,0
59770.2334,i,1.419508,2.148237,0
59770.2445,z,-1.123126,2.673508,0
59770.2557,Y,-0.884942,6.291886,0
