mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.068877,0.618996,0
59770.374,g,0.083833,0.602752,0
59770.3817,i,-0.537607,1.05102,0
59770.3928,z,-0.366127,1.806073,0
59770.4039,Y,-3.397099,4.60954,0
59779.3999,r,-0.089637,2.048925,0
59779.4075,g,1.592489,2.774809,0
59779.4151,i,-0.770697,2.453253,0
59779.4261,z,4.219505,3.264386,0
59779.437,Y,-0.173282,8.548448,0
59782.2372,r,0.476285,1.218712,0
59782.245,g,-0.261668,1.147233,0
59782.2527,i,-4.859712,2.057972,0
59782.2639,z,-3.956149,2.552824,0
59782.2751,Y,-2.793879,6.309993,0
