mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.259473,1.50707,0
59750.4306,g,1.393931,2.108867,0
59750.4383,i,-0.784356,2.303987,0
59750.445,z,3.290877,10.328971,0
59752.407,r,-0.45127,1.065761,0
59752.4147,g,-0.703161,1.10832,0
59752.4224,i,-0.632788,1.462261,0
59752.4334,z,2.587504,2.350842,0
59752.4435,Y,12.685459,9.487375,0
59767.2968,r,1.30524,0.883137,0
59767.3045,g,0.316592,0.761599,0
59767.3122,i,0.593111,1.33857,0
59767.3233,z,2.212341,2.142382,0
59767.3343,Y,-0.16069,4.989087,0
59770.2179,r,2.656801,2.037508,0
59770.2256,g,-3.662809,2.762852,0
59770.2334,i,0.515366,2.143371,0
59770.2445,z,4.175421,2.670501,0
59770.2557,Y,10.545545,6.287629,0
