mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.074486,0.92732,0
59825.2676,g,0.509403,1.004114,0
59825.2752,i,-2.094336,1.865058,0
59825.2862,z,-6.36361,2.972718,0
59825.2971,Y,3.869516,7.098745,0
59839.2161,r,0.642751,1.127821,0
59839.2236,g,1.767666,1.237087,0
59839.2313,i,-1.246768,1.718727,0
59839.2422,z,0.313196,2.474551,0
59839.2532,Y,5.467071,5.809303,0
59842.1987,r,0.0571,1.032098,0
59842.2064,g,0.543697,0.972387,0
59842.214,i,1.532752,1.608972,0
59842.225,z,2.380806,2.294077,0
59842.2359,Y,13.303609,5.502648,0
