mjd,band,flux,fluxerr,detected_bool
59825.26,r,-1.716209,0.934257,0
59825.2676,g,-1.046418,1.014369,0
59825.2752,i,1.290855,1.876151,0
59825.2862,z,3.752249,2.986494,0
59825.2971,Y,-1.690205,7.123403,0
59839.2161,r,1.381359,1.136688,0
59839.2236,g,-0.599038,1.248804,0
59839.2313,i,-0.458644,1.728472,0
59839.2422,z,-5.843637,2.485332,0
59839.2532,Y,-6.476884,5.828311,0
59842.1987,r,0.154151,1.039895,0
59842.2064,g,-1.099036,0.982209,0
59842.214,i,-3.424576,1.617441,0
59842.225,z,-0.622431,2.303183,0
59842.2359,Y,-5.148548,5.516645,0
