mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-1.943496,1.375499,0
59798.3281,g,-4.230438,1.17323,0
59798.3357,i,-5.461322,1.780914,0
59798.3466,z,-2.266225,2.622281,0
59798.3576,Y,-14.491457,5.398441,0
59801.3553,r,-0.705308,2.477609,0
59801.3629,g,-3.510787,3.597549,0
59801.3705,i,-3.971406,2.305699,0
59801.3815,z,-2.42237,2.534767,0
59801.3924,Y,9.483635,5.422612,0
59818.274,u,-4.140181,1.846835,0
59819.2541,u,-4.247415,2.503259,0
59820.2522,u,-3.657783,1.965303,0
59821.2478,u,-5.220479,2.500979,0
59822.2433,u,-4.977596,2.926964,0
