mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-0.980811,2.754693,0
59583.2409,u,1.705871,2.440666,0
59584.2432,u,0.369829,2.45988,0
59585.2363,u,0.675315,2.80971,0
59586.2371,u,-1.738614,3.228169,0
59588.219,r,1.047578,1.136432,0
59588.2266,g,1.53611,0.986659,0
59588.2343,i,2.386738,1.530906,0
59588.2452,z,-1.159034,2.182086,0
59588.2562,Y,-4.828172,5.771202,0
59591.2092,r,-0.047591,1.87027,0
59591.2168,g,1.567026,2.017926,0
59591.2244,i,-1.134902,2.010847,0
59591.2353,z,1.432522,2.830495,0
59591.2463,Y,-6.589077,5.850633,0
59594.2644,r,2.605885,2.177512,0
59594.272,g,2.826583,2.942705,0
59594.2796,i,-1.700088,2.490114,0
59594.2905,z,1.750397,2.957141,0
59594.3015,Y,-1.734738,6.996849,0
