mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.457936,0.929202,0
59825.2676,g,0.025808,1.006025,0
59825.2752,i,1.805458,1.868257,0
59825.2862,z,-0.604518,2.975585,0
59825.2971,Y,-5.752154,7.103542,0
59839.2161,r,0.561258,1.129749,0
59839.2236,g,2.301296,1.240746,0
59839.2313,i,2.523723,1.722137,0
59839.2422,z,0.924599,2.477254,0
59839.2532,Y,15.865975,5.81899,0
59842.1987,r,0.889647,1.034422,0
59842.2064,g,1.414206,0.976069,0
59842.214,i,0.963302,1.610826,0
59842.225,z,-0.564009,2.295562,0
59842.2359,Y,-10.549198,5.501394,0
