objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.03214327494303385,0.8512923334897048,0.5883286147276718,5.995850046063251,21.557080263306077,5.595766138729083,99.99913821440511,1.3149375052014824,0.08229414363509893,58.303371609901056,29.970213284635257,88.10195961882121,8.33751343352962,0.7835160917332181,0.999999799629219,81.6627169883359,89.47946524363125,50.0,5.691715678935633,0.8009074085021981,1.6818532595719236e-12,-41.64179158341583,1.012329184953428,1.6168679154133168,99.33885501274113,0.7335016976235631,0.9999999927699489,83.01828440600141,32.04573007832765,33.0599805238445,9.552783598194567,13.437079564734297,0.002044531580381579,-1.062775275112672,1.0626808207208496,44.01294195819534,48.48923244164967
281580,SNIax,0.1020584503809611,0.7611220502126447,0.9999999999310462,3.6296223010376045,81.00692170595936,50.0,1.0000000000000138,0.5581907156866509,0.04953995192146562,58.969953956422295,86.88278118181178,50.0,12.362329020653437,1.2311530000000002,2.0597097167495717e-26,-42.31854999999995,1.0000000000000002,99.34997108195216,99.99999999999999,4.196577860342797,7.144438567692793e-09,8.359738561825914,1.002764653801491,6.217130275585585,7.365168884666487,2.8011116666666727,5.238484567603124e-26,-42.32079997728306,1.0000000000000002,28.145176879305325,69.58983336674319,8.18356618919837,0.6894102648331392,2.4572410253226478,15.354959083345054,2.926031361733633,76.27228167720237
201455,TDE,0.05088714758555094,0.6008914467505253,0.9999986547835737,3.9692113233188517,11.51725922993229,1.380790611658038,5.257258285438236,0.7709445869755189,0.02296663816234235,96.27686295371326,74.79569999999512,50.0,99.98616808563297,1.0873116061194485,0.6973458420035968,74.5167535191781,39.30586529765084,49.99999999999999,6.334070676010502,0.556446607215884,1.2434767365132975e-12,-38.4445147322677,1.0149323252919997,1.260057897360209,99.65028205267215,2.6912190644039096,5.575995248145624e-35,-37.61209522003294,43.351645151211294,4.39826654615451,99.85341239496985,2.35088350682829,2.1982929776242018e-13,-38.82395565328833,1.002716217952123,1.0644208650682305,99.89632443674557
168597,AGN,0.05083632469177246,16.772711279861987,0.041222916907689644,92.74147870179975,58.11874831288794,49.99999999999998,87.40222297431737,3.338964851515998,0.23293846934139328,3.811488062511142,24.178465973916143,38.8945308342366,84.71776434597483,3.353550726382333,0.08814915281453539,-8.121601145458543,36.11159061670048,98.75026201688163,65.37006731178509,2.568914999329323,0.05204101801424481,4.939082359655457,72.0580434588714,50.0,99.99879400933649,6.759760026397213,0.04364229432994955,-15.455593054441504,43.445683779231175,34.81847665394808,96.58175551496142,4.247088107344866,0.9999999999999999,12.504271424703894,9.787429870842185,41.78769481975318,4.85061261785227
254624,SNIa,0.045506040255228676,1.6194038660659291,0.33927097361818903,64.77636542477308,20.617545766354105,50.0,6.3907810930593625,2.824442068152015,0.10052335391506803,-6.403032730153931,6.390993222830842,15.040998698551846,59.35496888941745,11.702376781160574,0.9396600150321369,1.3021401322991055,24.079622929902627,1.0000152316174273,3.388155809635128,49.87406586232998,1.3947194452386202e-15,11.993107307481663,1.000000000000063,11.639429221438737,20.650501709789552,10.457338612607284,0.9784107984925832,-7.9732021064318275,25.438810245496104,18.100234687837,2.351831077619258,32.07943640755856,0.9989742956877607,1.9769371533108369,7.979940744109727,24.65459813284581,1.7296510651415888
163658,SNIa-91bg,0.044187466303507485,0.9897573334454283,0.9999999999999486,3.0512879097804246,2.722780706211134,64.38273426295267,1.0000000000000069,1.7364852526852939,0.06529554228650551,34.92063684319312,71.28299982578946,50.0,99.9920007724263,5.425474333355832,0.3567770880630621,43.35868304021361,71.82320000000618,50.0,23.964080488171767,37.4800622002775,3.4968490484564434e-09,57.638702305547746,49.6420562103648,50.00000000000003,3.5657226604347985,57.76319612986214,4.65006104468159e-12,58.810617150145326,41.63260242371732,50.0,2.0057735880953778,81.50504220558577,0.04216969353100398,60.615633544130525,11.20754240067037,33.910890129496416,1.0947886958335111
126742,SNIax,0.04573198159535726,1.0111529648985902,0.999999040757648,58.43065610477148,19.735763698983018,50.0,15.99924795421508,1.6118216666756893,0.9999999999735787,19.031830002225124,1.0000000279594061,8.960993473683496,6.877817468264859,0.6804703333351905,0.9999999999999957,30.516528232381642,24.04385619798195,1.0000000000007059,10.135653166473826,1.6347356709343013,0.9999999999999999,23.29572311444517,1.0000035049282185,10.127695740918542,7.047525184143865,1.500491644929634,0.9999999999999254,26.684143745334403,5.858933677580221,1.4146222752046966,4.638861561538975,2.8847879578792717,0.38306956553077887,26.735238384264594,6.1753960983683145,1.054837028038574,99.80058147476915
148637,SNIa-91bg,0.031798720359802246,1.285855666666667,0.04599012171478316,5.995950000004076,53.1197968048651,50.000000000000014,9.576107225624801,3.2486450451142375,0.2034259136342229,-8.54735912348621,9.93290062863103,1.0000544951637942,99.07013469163162,2.6094453430950986,0.3029546963393067,21.194420268471855,10.572380219302849,6.806259068965492,99.56587889853921,0.46057491096219444,0.17291166060391946,71.2966662247468,85.34431078467254,50.0,23.02331116288444,16.86641699994744,0.9999999999999999,2.993789381223588,7.40243520820672,4.473575707525143,1.0000000000000002,19.238852999999395,0.9999999999999999,18.461978066208317,3.8940614200433616,2.8857628739926358,1.0000000000000002
177469,SNIax,0.06582351525624593,1.5832266984531098,0.17112449901513288,18.15811431989753,1.0000000000000002,1.0000000000000002,99.99999973530386,1.1786706666666669,0.9999999999999999,5.419924400776702,1.0000000000000002,36.053696885129646,99.99999999999999,4.802449190122523,0.9999874685380095,2.0177528273639345,1.5667329340032607,1.0799597882841423,1.0359996800386764,1.5194123367917918,0.08340715353759029,87.40672445106394,62.13770241184918,49.999999999999986,37.351795599017684,4.848610341797082,0.3831740278425287,111.20118711625435,55.828400000005786,50.0,1.0310194785368567,3.1346106803796876,0.9999999999999459,68.85662144225621,71.82809258623652,50.0,8.47863649907449
232342,SNII,0.05053083101908366,0.3893200000001955,0.9999999999639338,5.1186251636973745,3.6855757542297525,81.54621499507682,2.8520771112977745,2.4836378257097316,0.13377855250361317,27.515884904106052,1.3800153688922419,1.435628294651018,94.49914213081888,1.511127358034686,0.04640689488517502,126.83388750729452,85.50002673663244,19.768962879423857,99.99999999465078,0.8088235292991814,0.9999999999089724,82.87937970860925,32.344469634131244,33.114092644641644,7.268797499807792,5.626357776409713,0.02878879806401943,-10.84480563595829,12.833206047075555,5.847868969489604,10.429277188580466,3.578422499954442,0.12370964051457638,30.257953365078272,24.509946737001535,32.22252680119623,23.705950220165363
207132,SNIax,0.03993817170461019,1.376896008264066,0.08748061040709328,53.44904390057067,66.74444808664055,50.0,99.99999073819681,0.6701233333674937,0.5096614075189588,42.807712333246776,5.703625619477504,13.409211169558617,7.254609915596407,4.864017132957032,7.801844570828457e-20,40.22842748961417,96.01465617857964,50.0,1.360644452382612,8.030334060244979,8.621094933190023e-15,46.10112554195944,56.573109881591904,50.0,3.197818030045839,3.822478333333334,0.4244465687687457,39.74960047128416,27.046835809035027,29.7379008384412,16.842230010872406,10.760727383314055,1.989914032006864e-13,46.577048811909115,63.60041070940457,50.0,3.1563774983526205
74982,TDE,0.033086697260538735,0.19792502021611583,0.4456736306917596,49.38314643957104,1.3889811303878878,8.481778352049588,15.620107356609578,1.1465320847079292,0.13785713001172725,73.7912888583143,38.67694333216469,71.00957320102387,9.55267681041833,0.34486796278025406,0.027140800575379733,19.06604511267702,7.901354444993233,6.1200581098475055,94.71926411301722,2.7954745178705482,0.29463175931508334,0.8234378886101649,11.047561781666921,13.375930645222908,99.19699261712603,3.004181334388049,0.2133581392547663,-17.286187956004074,6.659191500603916,7.438991346324877,86.36040661992831,4.682215870215871,4.596877649825068e-11,30.506104154572775,53.15091618443723,50.0,93.60956132449054
209780,AGN,0.04045804341634115,2.5731632606718176,0.557662816397253,92.74153657613226,24.706726912948625,1.0292757147885785,46.503036569581134,3.0464443881187626,0.17494716747668265,98.88079465236353,43.538532977056306,50.0,99.99999936812745,3.566379333370545,0.29118174961528825,76.69502827354171,51.95926294035729,49.99999999999998,99.99999994280698,4.049142642308311,0.35048534016320854,77.48324903725394,56.85094555828649,50.0,99.99993457282986,4.735319902699547,0.48929328392822274,67.54068882208307,41.66181945119109,50.0,99.9999706524613,2.745323333475642,0.39839232800156804,88.13222848938587,27.6060732117383,50.0,99.99999999785985
