objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.023053646087646484,0.851292339622732,7.780807185826813e-38,5.995949999994188,1.169327621003276,11.174285571892113,1.0000000000025493,4.298792267644376,4.520705971225507e-08,73.39392715487602,89.3817778188202,63.58463762136101,8.781931025392229,5.542865425274814,0.001810180832747747,84.94369223520413,98.00998807312114,50.0,1.0013564871271627,0.7948849324768058,0.986109282744266,-41.773124411426835,1.0099724030486548,1.4224327998121247,99.53220533041676,6.118153065086942,0.00012350397329459362,86.22282558557431,88.72900335558052,77.83338992501709,1.1708356840570142,13.805009870279244,0.4318426348754297,10.818223586111461,4.072576311007236,54.16303820187984,24.05408198547538
281580,SNIax,0.038979291915893555,6.614471545751809,1.0515074867892768e-17,5.995949990317797,42.648909916748195,50.0,1.0000000000000002,3.3682058822731724,5.717461236489064e-06,85.26216059826677,89.81550567919153,40.314213360780435,10.736437321608923,3.6393455858919004,0.9519505518620504,1.1300564182940451,1.0000000384741734,99.99984408835742,25.40805610311481,2.2607441170050215,0.37561665613523604,6.8767440390783445,22.019156699272777,1.0595364626555241,91.91682560899714,4.107732590137987,0.8557697229837832,0.7036872275058038,1.2847125034074967,32.43518704536398,29.021242937932822,12.17271025240709,0.09096989554848615,-16.773459154402047,34.58565871543738,13.85423181952548,90.09769429116939
201455,TDE,0.11841591199239095,0.6112437371730244,3.708182048249284e-26,92.33336453105423,1.0000033604288574,1.0000566059219838,1.5129026818093951,0.7705074656046094,0.00010855883320547502,116.69740425519663,99.47963294123083,59.5905135269894,1.266768415055659,2.203756356653878,0.9893539360304819,73.918526263823,85.51896582855532,67.25966638222937,1.0000000000000002,0.56085720124384,0.9813915231505599,-38.226000752201145,1.0212904318136389,1.3188955932377135,99.54438827427931,11.104362557037662,0.9933563900336037,-2.696926042992867,5.68702656202016,20.227266850591587,55.077062033257825,2.3563069051351224,0.9964248724554299,-38.777949005703775,1.0043260311934756,1.0940823584870714,99.83778342381272
168597,AGN,0.04105579853057861,16.477963481948247,4.390325246112498e-10,92.74154821379774,93.57288616579355,18.103440943746318,67.50841721017093,5.465795312278227,0.05817075552741263,5.490893548506928,22.499105853811972,46.728141758970125,4.023789699525989,8.80987024910361,0.4653254435967522,35.70001020103699,10.557668154936723,99.99999999993872,15.762076891823142,12.899010145868493,3.646388675120182e-09,112.16534967668805,42.991575429122726,59.549309117298264,50.83523572774111,9.469370112585382,0.7220180539816571,-3.2038820927530844,71.99497682433572,50.722069708659305,63.18182569299277,15.793475722753778,0.5329854138968144,19.331748986195525,24.5933413543114,51.97053701569706,2.071324979838467
254624,SNIa,0.04451843102773031,2.565906894198653,0.9999999999999999,8.91316611626977,46.95916312531281,71.55332100406906,40.6908616584029,4.457308322301167,0.8067707829715496,-13.08557185516195,41.07626101288704,1.0000000010189354,99.97166464055444,15.386247940613748,0.023526260411278425,2.5866742416499084,23.621117588869378,1.0000170573209588,2.670735321853062,23.14639538350157,0.2208129892413771,26.937721474555758,1.052375876285234,10.447302752311568,13.256319600596779,22.05692486606823,0.012052528570670944,-2.527798163064661,28.748663556404075,18.100237955085145,1.809768845916168,36.124196273112204,0.014418869622036418,2.3725553882515893,10.485590387297528,24.65459983791486,1.717874606825464
163658,SNIa-91bg,0.04831254482269287,1.8809147704834288,0.9587838795512855,-0.46715697670999706,1.3798573009448605,67.34943048042456,40.53389313324153,8.406051602945132,0.8441068673022513,45.56888555278482,29.22681433393266,66.2155906720243,4.717551152377363,32.66420443592816,0.9994849806767648,66.18362210080703,14.904675452486728,46.91441175186792,5.348661959327643,82.08763173211577,0.4400510429869885,72.7671529301574,3.2834093010919214,70.3769907200947,6.0310121130183,89.67093997550352,0.9936997919391158,61.234770253022496,37.43772376067687,50.356860390183314,2.8019091033005203,105.23702382202231,0.6012036868759505,61.19707414795331,28.746456180691816,64.99338416259518,1.1647602807569373
126742,SNIax,0.028385281562805176,6.997506558938054,0.031400984263686586,63.08292862530789,62.664891272760535,50.0,1.1557996915541242,14.506394995833068,7.086203786125167e-16,33.64775264170212,20.576201023480866,1.0000000000000004,1.0000000000000002,0.6804703333452866,0.00042105888622065435,116.68466725320602,61.63710473973112,5.27130482807956,1.0108966384079117,12.46094761342936,0.9999999999999999,33.460352266205064,24.386147008464317,15.04770463314618,1.0000000021322386,3.320264031585036,1.4842270059271703e-05,5.772152064534755,27.137950882956115,6.344406141972876,73.00247920917066,2.7025591639701267,0.9943308362455497,-38.69643618867872,1.0625045521095817,1.292261656279834,99.28798999430248
148637,SNIa-91bg,0.0406416654586792,1.5875998893365697,0.8136522010585671,-0.6738917107841585,2.6232918078532173,49.99681595170615,60.61238056620923,5.81076309109415,0.17292979510508438,-8.418812727155444,9.886081526791635,1.0043822695192626,84.23092714405853,4.2631957276999435,0.32692662701169806,18.948226764178692,12.81857317570287,4.6912509155517,1.0036602861650339,4.109114707247439,0.6635257903134488,65.14430229307706,19.49369782890809,36.764926094535,1.0000000000000002,7.624181180047659,0.007874289994609712,-2.54743251284542,19.425732150851236,16.004592734605403,72.85604554316302,14.538990626625147,0.9999999999973833,18.12946790346141,13.215376390834443,35.282198244623665,1.000000000000409
177469,SNIax,0.03433644771575928,1.5833817116029623,0.9998856931521617,-30.910926204804813,1.0016092681403004,1.0134343728695594,99.99076582150691,1.1983237738780912,0.9758357449877544,-6.821262996382162,6.821260102199195,99.18257187495269,60.91293100128999,11.179836110067937,0.00013998191512410905,3.545316871389123,1.2833716877820236,1.0000000276183605,1.0307457627570833,5.653369594095873,0.9999976195088184,-10.043293816326957,13.078094064133074,30.95284967877276,74.75411392934991,1.2914614824825423,0.00017696173297613617,112.16087013942933,41.77502651258854,97.6378164158515,1.1597476003903386,3.134611304339764,0.2922402856719995,7.837662503928243,66.9393390861588,79.30661751334478,99.97968491163974
232342,SNII,0.02752534548441569,1.0925114084772554,0.9958526006215828,-0.7350691009280027,1.686569179436872,49.99136532370245,45.01951136743986,1.8796666075113004,0.9990068335477155,-42.25391871915933,1.0302107965690304,1.254316970049457,99.73373301308713,1.5185512344264434,5.378902941534389e-07,124.77743501326022,1.5455155710371997,35.02177300354707,1.132506691187242,5.012719214351992,0.002735912756654382,85.59212064794046,58.424419946551424,41.69499389107383,1.017561905847355,8.336364625598755,0.1731528997790256,-14.99474206998896,16.983142180225503,8.002518518107847,36.9340619697714,16.619168174692717,0.8237412960935362,53.657096480367954,4.041603514277156,33.467235951416264,1.093305430033483
207132,SNIax,0.04603823026021322,12.392063589301632,7.642268128622302e-10,60.45195108219569,40.95754933775196,50.0,1.0000000001736162,2.3402842489669418,1.0670262077618938e-10,44.46992742083066,7.851300246188834,14.65360870532182,1.9028829210951834,10.476319669270694,0.9538986237543914,46.75873649823045,36.607402837854835,66.96733772256292,4.3954862454101145,12.36450537477174,0.9965620948498636,50.03748519713739,52.13796621074489,97.82891719650375,4.4183549404621365,9.792782426462052,6.370644361498885e-10,46.42906067925618,87.05536432362675,79.42147052490394,2.0374032879749655,15.513637404213194,0.9050625893077733,49.03250081376273,49.464600027506286,50.0,3.274235153288821
74982,TDE,0.024562915166219074,0.1985231319210614,3.8984431830144274e-13,49.345999498364925,19.6549945511608,9.03476862334631,1.0000001211042773,1.2152174568974108,0.840957043194981,-0.297548024163416,9.33103892443767,99.47987214544017,36.040206070151136,0.9500421355641758,0.9999999314201945,-0.9298713543970281,1.4828578880185095,1.0000000000000002,88.33231236258511,3.034193095778477,0.002586244210061436,-0.7052163783521088,12.5762165941293,32.52228585037588,62.696616094988826,3.685117465051217,0.4175619472922515,-13.218099305334881,8.126957406250591,7.4260369442844905,83.79684947617604,5.0723734139474566,3.646188871368952e-11,23.672007508593904,40.790318644323946,1.000000014372996,2.1832319152795856
