objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
290499,SNIax,0.11858924229939778,20.57276758167079,-2.6344274569268404,2.884201623654402,0.05633603259180764,0.05198689884275571,997.3860319042267,0.04903361738709069,27.531613672921416,0.20154611608092848,0.17610617769294007,1354.049575469648,-0.38528513408953774,14.084572562213447,0.29804215949384655,0.25610086621301054,6.2760227618990925,-0.944001211132979,34.937752656327135,10.999881206329958,1.877997753570459,3207.3880813747505,-3205.5279587499713,89.13545510633818,4.200359039769949,4.200197822057091,14.63497121317972,-7.544971540504062,60.13588696365907,2.057944206037479,2.041061192580643
281580,SNIax,0.041463375091552734,10.850942882583613,-0.5146625419046155,4.054971482543527,5.44038334695473,0.05383007819630694,8.564143955893636,-0.1351487494797117,59.31882627849278,0.2148246621782733,0.18432385922096306,2.279561260867454,-0.17913227414276797,48.81697114397452,48.313452752622965,0.36401324945485986,3.135116059070347,-1.8438588660061332,31.5524570299744,0.12014583680287948,0.12010417686278455,4.359815350991661,-1.4559234920549395,16.730550128162257,21.90998460859139,0.23813370239141057,28.19113271909729,-0.39902974099565813,21.840915618161382,0.297414250451215,0.2819763304897035
201455,TDE,0.11174666881561279,162.20869513253535,-2.299413198464992,21.873000343058507,1.8732388515694534,1.3121142621583157,5.447139888247259,-0.12294270537209619,74.83918693513068,0.5772573867064676,0.1258973845442282,6.656131474047751,-0.249075005360698,74.77777198491277,1.3604882643773273,0.12981234670292993,8.804228523540209,-1.519607962659981,3.0890310072371374,1.7685128701808812,0.14785677501683706,117.13876268275189,-1.819907248264552,-11.391189935188036,3.6242839922960624,0.41040351570776157,278.4464518004987,-274.24784059847167,-1.2067936461164692,1867.9804005878811,0.38510590392893934
168597,AGN,0.035195509592692055,12.720812038680695,3.5931580969725756,61.825707581944904,0.09118768636829445,0.08472600938570697,9.130410039453324,1.992437115616896,16.720263376583222,12.29759426609763,0.7233562782756109,3.03698914445423,3.389877112049293,58.71362740025092,0.5013592931285625,0.12349289874994818,15.460877253361724,2.2801370270332653,74.90179784332025,0.5819907596404699,0.13445786827346806,8.043563477475745,2.8192345712767293,75.02617863629342,1.346566321984456,0.16127566247947422,15.395400758028066,-1.3367805534269517,19.768199533381466,51.691542068791925,0.3761095977075463
254624,SNIa,0.0793616771697998,42.830991947232775,-0.05755184530419572,26.623064133561467,1.7020204115480364,1.3729533772794573,13.53158195669378,-0.14289977273344082,-37.38839999143402,20.943848572695998,20.943845885771843,704.7846493041619,0.4643252371462111,21.64359027900258,1.0880248254763694,0.8615855396729044,39.19555031946177,-3.026444637589051,-1.8918483379862083,25.857338149106972,6.047343560841648,59.23052229695645,2.3786523527474985,16.57540431580407,10.628470879216337,5.796192762107057,203624.17965161463,4.972992573786747,17.556961081193805,1.104902052197741,0.6436128296006487
163658,SNIa-91bg,0.026358604431152344,3.054549065809543,-0.7631451606808449,2.9631514118819475,209.15994504896398,0.053963371807469206,10.73608073813383,-0.7124253372000237,61.925586600772114,7.415232732904856,4.895896614772553,35.672446277511526,-2.1898784078893283,72.07966676975963,2.8537526175427,2.2951204773696623,88.1350879012691,-1.682115471442513,71.96364012424604,5.608508636946964,3.58590865036264,65.15463054633486,0.08313482220589223,59.401078567255034,212.0622724870507,2.293922195179697,127.49895728715532,-5.215821670477552,61.548991463264144,27.55994264714145,1.4904057519447453
126742,SNIax,0.024198412895202637,10.05319616494882,-1.5466365788444603,63.45820019968103,13.531003130601079,2.54396464915572,6.6674759103582035,-1.0528148445978884,30.263822978565603,18.13499835813285,0.1927005915883753,3.397794874925883,-1.5175559537741257,30.009455120307628,52.350730029220216,0.14843803864349153,11.05334929554211,-0.6942852385912871,31.828475568550452,1.7698589610604378,0.41039733733159206,12.325820662820014,-2.6856926722081282,57.52592594345212,0.1588553227136872,0.15822755083073328,19.62082497440253,-7.118072927465027,57.84690483106601,0.17567135431068606,0.1748283828689353
148637,SNIa-91bg,0.10986983776092529,3.9413423495699162,-2.04618792730277,3.5275242508031677,0.03260274933036541,0.03243083341078862,5.3053730407297275,0.05285833688312921,0.9689493198521587,0.912214452101237,0.6003747732440653,5.706074725891075,-1.388623074802333,17.081544099684823,31.484846040887334,0.20376872083990183,3.6722726086545463,-0.7914956025721124,-0.06621530789393852,0.24370925452877015,0.06726189298388476,207.2594590084612,0.3297571851976902,2.5488401428053282,3.925444312211209,0.13766295273385684,55.377247199534786,-0.07948734360433389,19.697413632909164,2.962763097437975,0.694171264850348
177469,SNIax,0.09781265258789062,3.8123308362466726,-0.8710617015255276,58.853058993689366,3.4386009470032586,0.05697976453095554,3.363242070163473,-1.9640300415182457,28.6806885431642,123.29574671105794,0.8263494235569269,9.89053719692155,-0.2878856795762907,2.048433928060682,1.513277492437343,0.5018223250308,8.086503061628482,-0.8645490348722126,56.432787255379225,5.942052391355177,0.15368660208535828,67.90727926915231,-0.5205092485525822,54.81101199731916,0.37806777588074963,0.3350489703828002,17.856542316323374,-0.3678902676964988,71.62344046490506,2.210819156449897,0.4501383857694649
232342,SNII,0.10129356384277344,7.880950728983674,-1.5163899211207876,-0.02124642154171498,0.01975081332604627,0.0031923054538388275,7.477161265700312,-0.5918442987981817,30.15896257678026,0.08841907942996376,0.08719035962556092,23.913240100519083,-1.1909784584894565,49.4136452990841,0.38252998999987564,0.2897936070649726,17.007044333234873,-0.5133546827889819,49.090781535500604,0.47907389528681676,0.3221216207864743,9.002944687695159,0.16433662285510914,1.7830753595612414,0.7369801464218116,0.17759316191353366,24.569488080274734,0.8478682917692293,52.44949236568574,2.331179175717577,0.07865487170224295
