objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
290499,SNIax,0.04197077751159668,2.4305387528139395,3.7741145005965837,21228.78601776095,6.602215524971614,-2.2170870516181855,25.228326458637547,13.277879121572306,1096.1383969560861,39.417924049257174,0.049012877435812105,1.9854577256884773,72.49244357832954,30.000000000000306,1.6871884653495677,-0.3179057348566248,1.9835580982006302,12.521300194385336,30.000000000456954,3.1428402419103896,-0.8321552290674448,45.62064800132795,94.54166763474656,267.0868506511735,56.91671819903549,-1.0556445468508397,,,,,
281580,SNIax,0.03887653350830078,4.142802957124844,53.95634652352435,30.638860733760872,5.664925533035172,-0.5146625048059055,58.493333042854125,94.60099140028868,275.22287908838473,7.100136211942212,-0.13494768755344969,,,,,,27.80196429048756,65.4156398518371,135.09061836154652,22.520923506274556,-0.4871075196103022,,,,,,16.717364795589138,18.01140078397952,40.518439093367576,22.89356069210905,-0.3491654090478611
201455,TDE,0.04610482851664225,25.647560599609715,72.16651088502897,31.60757236850861,2.784441898831773,-0.8719252361686227,75.83654700066747,347.3651450038162,74.47958658299119,37.91676497523561,-0.12294309270934499,75.74861773348603,414.4818174700021,42.51627910574296,51.70082490984112,-0.2490750322385236,85.92433657389422,31.478750625286608,0.09773706701202906,2.2984554451456822,-1.2856594573416824,29.123086268870495,79.16894704014983,182.0399259412696,35.91722058202896,-0.9863387815984609,2.9902205230870096,30.009942016825164,30.47997903807008,11.010535599483152,-3.9862890417187895
168597,AGN,0.08031225204467773,61.472027401187674,75.88159138733575,647927.4869033624,6.958470145155431,3.7001860059689675,18.72196525905369,30.903639215403405,2.110697490850573,8.770878320648107,1.5767511218555996,59.31702099817818,232.05045350143428,117.45950108897782,3.4233147982917576,3.389875815593374,75.66220976373553,363.25069346692555,98.53184388009223,58.60733915286517,2.2801367502968204,54.714931643786585,123.912636463854,296.1864201418687,58.27471236938855,2.659954456191296,15.72158416546106,20.35368482291445,0.9086482674705647,21.93884048839368,-1.3171836499996963
254624,SNIa,0.009263896942138672,40.253483396176335,29.36382878216568,7.3789334973401,-17.071472482517624,1.3170169257518447,,,,,,3.033911033058377,13.316499362395174,30.000000000154607,7.213476238850169,1.119876657082551,3.034339525935004,16.51261912404493,30.00000000041495,15.994115466580535,3.4403708872228957,3.0343607320370545,16.225765292484756,30.00000000063898,13.451527395935159,7.581289142262213,3.0231496224001013,76.51935417447363,29.999999987579063,14.348196392958725,7.302727932092185
163658,SNIa-91bg,0.027585935592651368,,,,,,56.4971839831734,3.9237749037407132,46780.8219898226,5.590955501953705,-0.5592150932910774,67.84191366658541,8.9695685189245,87007.17412024633,20.729954947161513,-1.7883546741798866,69.94886743921083,8.008729779621929,67938.12330480533,44.58678090220476,-1.2177889899088823,69.9592786584572,24.811476507880318,0.38821501086943216,61.34317839477802,0.08335314120439952,65.9484577451329,37.844523986170344,2.6906872969022517,103.02023205676372,-5.21582029462628
126742,SNIax,0.032203078269958496,62.773362448452815,45.79714893624933,29.999999999999865,4.580046558896678,-1.5466365589071585,31.06761046637543,157.55070463180914,2.5777298317509114,6.701062226987033,-1.0869604201275702,31.078793617147983,147.54585264255823,0.9958721759569347,3.547009695349781,-1.5220574675876402,32.909998182730384,41.64373634947825,134.49185690636924,5.598492490696916,-0.6942855091786969,31.721990503967607,25.824583190163345,30.303899522664587,6.80904024519049,-0.8045066266590272,33.356276848214506,151.2465013623032,40.32295390831522,21.465415994882278,-4.059991667586037
148637,SNIa-91bg,0.03655284643173218,2.8733688869180827,50.06818943064601,51.92041752898194,6.6106145965836145,-0.14805015341760694,,,,,,21.198640521561046,16.24359416705345,1.3313720877613082,5.727351060729547,-1.4344344063837295,,,,,,18.168211015271382,24.470556488695458,44.57030272853324,10.718863754296452,0.9707189950252219,20.99482000977649,18.175230439777923,10.124205401208982,31.513366143025674,-0.07849191033876483
177469,SNIax,0.05308413505554199,3.895332396614509,15.018338719208423,91.5699526612568,5.260118890597173,-0.30897101950474554,3.035135605058999,12.683473760469088,29.99999998950706,3.485077645458543,0.05093695313463173,3.0348291530228937,72.74364447221646,29.999999997635936,4.470818428006626,-0.2373981048686702,57.11109764925632,316.4178923137021,10.820524743730168,7.204138271618009,-0.8715029883452265,52.40724876239527,29.508666038425112,757.980955226047,116.5251533798261,-0.521322182865354,72.58980437625986,118.47634429445918,57.057800693716224,13.350218260242741,-0.3678905576993767
232342,SNII,0.03639430999755859,,,,,,28.486090684104852,151.66517848543492,158.1705378236827,16.777956145911794,-0.32180571517535245,48.805566610667036,59.64847783296634,125.75130785989333,10.995672611977739,-1.190977972722555,48.70993094720859,59.12101358017422,109.6766304955913,5.965957327956676,-0.5133561611118439,1.9872928887310182,72.83812592281173,30.00000000000655,5.455825780493063,0.12984899473041914,52.278787669081325,213.22534996002085,24.017985737054723,24.70665282770094,0.8381655012649185
207132,SNIax,0.03094943364461263,56.34670693069026,558.3321832538476,149.31434992984964,12.594118876894676,-0.38656453143325886,50.02015202406783,17.14634763315475,2.9312669518875416,2.521038829991658,-0.388148313282838,55.0772888924117,7.177356547037707,6.002778367758792,7.582269517817658,-0.15317546055555575,60.99748367815111,6.927009131617628,3.829957494699725,9.649547576956493,-0.5181482364331427,87.5591165242417,13.817085404030937,0.0010000000980544765,11.18661340887241,-1.242744587358358,54.04203307196213,30.809549436685582,4.696788202544349,14.022245923037783,2.8730809807046804
74982,TDE,0.03958606719970703,14.933597538396219,72.27478535769787,31.916748546757464,1.7486637223162775,-1.1288862602375236,29.531144811541605,63.468539998593315,63.00855522530554,3.754565081773053,0.13301201156428857,25.758410237444647,60.1593653457706,148.46080479286522,21.643357331332123,-0.1994757746763126,2.7722010342394707,28.835006290022147,29.969367377966186,3.011006477298598,0.8496042860892317,8.713073413100807,37.39387728374968,52.24651449322038,6.977653738213942,-0.40566397208751315,55.228042539593886,77.72181681574799,81.33276593466147,16.282081037608474,1.588924218708098
209780,AGN,0.029360651969909668,44.31595308535769,6.370332414468768,1791.7828983463594,45.78018703555767,-7.119591167660975,56.553332219616976,7.8166639121408865,19.336226024296494,14.437661990626205,-5.63159938775951,57.77638839408579,5.830616966427156,20.426625393227052,15.027684070351125,-7.362175019973281,58.33331541202845,4.564624924422278,39382.75532369654,17.44027625636777,-9.436134283106854,56.54028099702251,286.67623751328733,5.532284539312892,25.4955772276472,-7.452070439011264,54.234273697290966,8.666570260364768,6.692631541747952,18.183484350398945,-11.280642139151226
145074,SNIa,0.05585355758666992,,,,,,73.90325519349624,132.34878837514225,10.666566738868003,2.8791151086941476,-0.0054598768187371005,38.95882513854625,119.26023879131223,48.729287439406974,282870698.9525973,0.45712463532581,2.9847016899421224,30.09466545710707,30.757866023479487,2.859412312391135,0.5596768771898608,37.2177072360659,12.112608003981926,3.081946568218645,6.71981827006542,-1.4936700434894499,56.92209556267692,129.13233275485825,408.2174793831684,125.04269451244065,-0.5632152590845636
273648,AGN,0.01262203852335612,3.067724962927055,62.91726079150779,136.05519297635058,-11.2558825222643,-30.502492181138006,6.049800985387425,68.94773968420961,30.002315137587967,3.0606293885554914,-28.191281698737303,6.064983419843437,89.45211737603101,30.129984895743533,4.196302665579901,-33.111674193841345,34.093421321146565,154.39127771850923,41.95619342105158,21.778368295912347,-31.955757592181456,2.917595741747803,48.00054871703642,92.62227415153546,15.58076344423635,-27.353526298424498,73.55579000055766,98.71117172594137,36.54690529178111,15.311603093572932,-26.46398044315724
117415,SNIbc,0.04831808805465698,,,,,,58.34025613203226,118.11426371623467,283.56755240346416,24.960080342782394,-0.23977719859533403,21.361347751619824,95.56675826914285,17.970832368501156,643.3409933521473,0.01769622449550495,21.043894464247675,29.078338300639874,0.30533949456173315,4.495205192175774,-2.4532959160773076,,,,,,58.48609409198216,292.10453459455226,65.62451404308162,70.2309821028458,1.8353324206057011
289116,SNIax,0.06624050140380859,5.594611003861693,9.91849395347769,0.0019005052264125482,6.0007908138434285,-2.7724125752113484,51.20722989231244,205.9910691881368,32.7351333802565,90.82774397777456,-0.06848951608763974,16.10100231452178,43.47001449977028,94.8133411999003,8.7704870579967,-0.7874443746868613,60.652075505236326,27.92442623130633,66976.26235657744,5.007910925938061,-0.3325297877533006,,,,,,28.10344111712572,131.05581188569343,4.369435766208775,16.429051076629076,-0.0933092026145981
146621,SNIbc,0.09597055117289226,3.656725661739817,25.890868229376434,51.2728306510186,14.532503515045166,-0.22399669597207908,3.0347663645255376,72.7406205299074,29.999999980624082,3.8187382817695084,0.41067608552789775,67.02191442160466,101.65557116951742,5.907422524860378,1.959345497950131,-0.18860397495773942,3.034770531529388,12.635038993422528,29.999999918597656,2.8427051494639195,0.05058382603620442,72.55774289885532,272.4993552602876,46.66304693253457,12.944189494642634,-1.5319056109516975,56.88360676315969,211.79461440511855,1.0838533273829194,4.773015963382517,-1.6966760015851274
10150,SNIbc,0.03596949577331543,0.8983119040401567,29.999916123310985,28.0930378463178,2.585857094345693,-0.0821744076224829,39.49349610168822,92.70942521746319,199.63960958155647,19.03239921349767,-0.37675644450911194,10.590998581902555,13.127032463363168,28.659677011530263,7.473943879070237,-0.2980404547440758,40.32816192253562,18.086606438674924,388750.6435403858,4.336102448254033,-0.6275085334982039,39.77459437524544,70.22317272396754,206.56609252937517,16.18242332857293,0.27399755115703944,72.70603529593893,372.4403094616402,14.405611996149007,-72.63020394364801,-0.0588239482021238
182671,SLSN-I,0.030137141545613606,0.9129477957487184,29.999999250123604,29.96418224641949,4.548852774376471,-1.9354593712547046,65.309196281007,13.106944154079809,1656.988645540662,6.15826468870714,-1.0618316243645625,33.46634144223652,184.3562234384547,76.73419055412668,26.649608790423546,-0.43987577476023065,70.64111527273266,162.74444878298385,381.9034881893595,62.01199483788354,-0.10025884103561783,73.30129760346881,95.73697058382851,41.31452268047672,6.651883184167901,1.20496205466109,62.46621367719932,278.6833996647155,25.97726068993246,488.99315802935695,2.9702137770764536
175174,SLSN-I,0.08710217475891113,0.9124935220619573,30.000000180358246,30.930442871501473,2.7828074163222714,0.4773570045658187,59.41248699771195,62.26291630303626,91.75559622474474,4.354336298968522,-1.3246828452113713,74.21969948241438,95.0395308282887,30.45644381956244,4.352952709550348,-0.9347888982133845,56.22439223377522,103.56079541063771,332.6083868992582,192.93936461474138,-0.5368577739229464,65.71433074058046,93.00929654127891,87.90615059117373,1623.8943653836895,0.6173538566463713,73.27944309950846,109.44305115370841,22.757806433155597,14.117897390028954,-3.8931856816861736
132352,SLSN-I,0.11095566749572754,53.332971237285875,454.8398526086007,268.6546725167781,43.01798316509913,-1.1045742831495509,31.119158873375547,36.22130676949164,55.16498648437331,6.9254726609469905,-0.08320267514462339,66.95757252769769,17.653381278177186,327402.3643464126,3.319634820545174,-0.12691722803831784,67.63802136937231,25.519934476409063,282.0142662898985,7.430364260219913,-0.46436407090272896,,,,,,115.17689999999855,0.38925550506645007,7772.626141682657,25.306510871832593,-19.984492902681747
