mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.152146,0.628182,0
59770.374,g,-1.36402,0.615707,0
59770.3817,i,0.930321,1.06356,0
59770.3928,z,-1.246832,1.821673,0
59770.4039,Y,4.603784,4.645458,0
59779.3999,r,-2.882115,2.079595,0
59779.4075,g,2.977845,2.835567,0
59779.4151,i,-7.59443,2.481245,0
59779.4261,z,-2.834845,3.291539,0
59779.437,Y,1.589375,8.611147,0
59782.2372,r,0.380494,1.236874,0
59782.245,g,0.416376,1.172599,0
59782.2527,i,-0.632048,2.081113,0
59782.2639,z,1.91475,2.575395,0
59782.2751,Y,5.620727,6.358103,0
59797.3336,r,0.135772,0.999668,0
59797.3412,g,-1.627907,0.966091,0
59797.3489,i,0.326084,1.701353,0
59797.3598,z,1.870548,2.617801,0
59797.3708,Y,-0.242806,5.317232,0
59800.2328,r,-3.247878,2.323782,0
59800.2406,g,1.640015,3.371382,0
59800.2483,i,0.352925,2.479036,0
59800.2594,z,-2.72955,2.730182,0
59800.2706,Y,11.173025,6.095656,0
59808.2223,r,0.867359,1.397433,0
59808.2301,g,-0.093457,1.814253,0
59808.2378,i,-1.548155,1.622827,0
59808.2489,z,2.288973,2.042247,0
59808.2601,Y,5.058721,4.219934,0
59811.128,r,-1.455141,1.103205,0
59811.1357,g,-0.333663,0.988414,0
59811.1435,i,-1.208483,1.736502,0
59811.1546,z,2.811898,2.576787,0
59811.1658,Y,-12.575157,5.467218,0
59814.1206,r,0.797471,0.921897,0
59814.1283,g,-0.293934,0.906046,0
59814.1361,i,-2.634723,1.399001,0
59814.1472,z,0.706609,2.087485,0
59814.1584,Y,1.775596,4.862953,0
59818.2219,u,1.402138,1.684874,0
59819.1176,u,1.848295,1.925001,0
59820.1134,u,2.062547,1.771475,0
59821.1113,u,3.960938,2.73355,0
59822.1192,u,5.586093,2.845115,0
59823.1592,u,0.799814,2.820238,0
59826.3574,r,-0.837613,0.899516,0
59826.365,g,-1.076946,1.032101,0
59826.3726,i,3.540446,1.61174,0
59826.3835,z,-2.77782,2.514394,0
59826.3945,Y,16.953831,6.726842,0
