mjd,band,flux,fluxerr,detected_bool
59750.4229,r,2.734888,1.521321,0
59750.4306,g,-0.327031,2.134965,0
59750.4383,i,8.034134,2.322212,0
59750.445,z,6.262163,10.382585,0
59752.407,r,2.323947,1.076498,0
59752.4147,g,0.940557,1.123448,0
59752.4224,i,9.507788,1.477707,1
59752.4334,z,6.418493,2.36423,1
59752.4435,Y,3.798525,9.524852,0
59767.2968,r,14.399534,0.903351,1
59767.3045,g,2.513533,0.775254,0
59767.3122,i,32.363243,1.375053,1
59767.3233,z,30.3528,2.168551,1
59767.3343,Y,27.342678,5.025517,1
59770.2179,r,17.006897,2.061569,1
59770.2256,g,1.048527,2.798407,0
59770.2334,i,38.484997,2.179509,0
59770.2445,z,35.895092,2.699021,1
59770.2557,Y,24.53385,6.320918,0
59779.3188,r,13.898334,2.346428,0
59779.3265,g,3.603436,2.84877,0
59779.3342,i,23.624575,2.276546,1
59779.3452,z,26.989229,2.996747,1
59779.3562,Y,33.64959,7.128073,0
59782.1897,r,12.146543,1.465432,0
59782.1974,g,-1.857291,1.401896,0
59782.2051,i,29.678669,2.372138,1
59782.2162,z,25.402813,3.119539,1
59782.2274,Y,35.724682,7.60923,0
59797.2861,r,3.129716,1.073249,0
59797.2938,g,0.048552,1.114423,0
59797.3015,i,13.313598,1.940204,0
59797.3126,z,19.334679,2.812883,0
59797.3237,Y,11.847239,7.008024,0
59800.3168,r,8.476157,2.306511,0
59800.3244,g,4.464358,3.366444,0
59800.332,i,12.21404,2.663746,0
59800.3429,z,16.225277,3.071169,0
59800.3539,Y,26.572971,6.573803,0
59807.1738,r,-1.855231,1.619471,0
59807.1815,g,1.561499,2.09624,0
59807.1892,i,5.338762,1.739563,0
59807.2003,z,8.222119,2.205842,0
59807.2114,Y,18.469009,5.112143,0
