mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.219296,1.511181,0
59750.4306,g,3.145824,2.118376,0
59750.4383,i,4.30313,2.310333,0
59750.445,z,3.238078,10.345662,0
59752.407,r,1.372613,1.069535,0
59752.4147,g,-0.189429,1.1128,0
59752.4224,i,4.952708,1.468142,0
59752.4334,z,-1.67861,2.353758,0
59752.4435,Y,4.566809,9.497439,0
59767.2968,r,2.044994,0.886167,0
59767.3045,g,0.041754,0.764198,0
59767.3122,i,1.009955,1.341647,0
59767.3233,z,-0.556604,2.145009,0
59767.3343,Y,-4.105314,4.99594,0
59770.2179,r,0.33038,2.042463,0
59770.2256,g,-2.520988,2.773998,0
59770.2334,i,3.248065,2.148931,0
59770.2445,z,1.95828,2.674103,0
59770.2557,Y,5.085586,6.293923,0
59779.3188,r,-0.125779,2.32792,0
59779.3265,g,1.21586,2.823343,0
59779.3342,i,-0.038701,2.255415,0
59779.3452,z,-2.479168,2.976552,0
59779.3562,Y,-10.613901,7.094181,0
59782.1897,r,0.887505,1.45035,0
59782.1974,g,-1.550167,1.389858,0
59782.2051,i,-2.931657,2.346983,0
59782.2162,z,-4.985933,3.099912,0
59782.2274,Y,-7.741908,7.573599,0
59797.2861,r,1.300965,1.065722,0
59797.2938,g,1.469068,1.106595,0
59797.3015,i,-2.7307,1.925113,0
59797.3126,z,0.922846,2.796475,0
59797.3237,Y,2.818808,6.984296,0
59800.3168,r,1.129015,2.290602,0
59800.3244,g,-1.720972,3.336041,0
59800.332,i,-1.153586,2.64768,0
59800.3429,z,2.020158,3.056025,0
59800.3539,Y,8.57696,6.546978,0
59807.1738,r,-1.62819,1.609855,0
59807.1815,g,0.194189,2.077507,0
59807.1892,i,0.532302,1.729455,0
59807.2003,z,-4.678828,2.195086,0
59807.2114,Y,3.405816,5.089417,0
