mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.161334,0.930085,0
59825.2676,g,-0.92484,1.007701,0
59825.2752,i,-0.094829,1.869156,0
59825.2862,z,3.927406,2.978678,0
59825.2971,Y,0.008745,7.107552,0
59839.2161,r,0.490998,1.131029,0
59839.2236,g,-2.062582,1.240635,0
59839.2313,i,0.155574,1.722585,0
59839.2422,z,0.281431,2.478724,0
59839.2532,Y,0.998239,5.815681,0
59842.1987,r,-2.533963,1.035144,0
59842.2064,g,-0.139762,0.975742,0
59842.214,i,0.410763,1.611985,0
59842.225,z,1.880278,2.297772,0
59842.2359,Y,-0.034693,5.504319,0
59851.2006,u,3.813778,2.458693,0
59854.2089,r,1.090716,0.838654,0
59854.2165,g,0.512497,0.777664,0
59854.2242,i,-2.137657,1.338839,0
59854.2351,z,-1.607224,1.881487,0
59854.2461,Y,-1.772333,3.888548,0
59857.1879,r,1.635312,2.054366,0
59857.1956,g,0.906425,2.817255,0
59857.2032,i,2.863238,2.232335,0
59857.2141,z,0.843588,2.667318,0
59857.2251,Y,-3.330287,5.10868,0
59867.16,r,0.066789,1.036929,0
59867.1676,g,1.052613,1.269806,0
59867.1753,i,-0.53454,1.664168,0
59867.1862,z,-0.257218,2.482558,0
59867.1971,Y,2.076317,5.509492,0
59870.1521,r,0.916976,0.801025,0
59870.1597,g,-0.051642,0.768038,0
59870.1673,i,-0.931884,1.232902,0
59870.1782,z,0.745116,1.685008,0
59870.1892,Y,4.087037,3.952346,0
59873.1442,r,0.048938,0.656669,0
59873.1519,g,0.036935,0.564229,0
59873.1595,i,-0.290684,0.99154,0
59873.1704,z,-0.087739,1.549187,0
59873.1814,Y,5.262916,3.738523,0
59874.1612,u,0.665441,1.67656,0
59875.1175,u,-1.232382,2.049156,0
59876.116,u,0.247556,2.10126,0
59877.1178,u,-0.180906,1.681381,0
59878.1127,u,-2.516536,1.73243,0
59879.1104,u,-0.979574,1.809903,0
59880.1181,u,-0.3526,1.248757,0
59884.1292,r,-0.104787,0.920506,0
59884.1368,g,1.708682,1.006997,0
59884.1444,i,1.235456,1.134489,0
59884.1554,z,0.071426,1.668941,0
59884.1663,Y,5.206526,3.775319,0
