mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-2.297814,1.50755,0
59750.4306,g,1.162899,2.109827,0
59750.4383,i,0.145932,2.304651,0
59750.445,z,-1.126247,10.329815,0
59752.407,r,1.201219,1.066834,0
59752.4147,g,0.314647,1.109223,0
59752.4224,i,-1.546585,1.462671,0
59752.4334,z,0.926619,2.35074,0
59752.4435,Y,-12.091597,9.484745,0
59767.2968,r,-0.27735,0.882494,0
59767.3045,g,0.624766,0.762534,0
59767.3122,i,0.259041,1.338737,0
59767.3233,z,0.752792,2.142263,0
59767.3343,Y,-9.599763,4.990161,0
59770.2179,r,4.153385,2.038744,0
59770.2256,g,1.351335,2.764783,0
59770.2334,i,0.421773,2.143914,0
59770.2445,z,-0.59311,2.669734,0
59770.2557,Y,3.745111,6.285886,0
59779.3188,r,-0.535398,2.322259,0
59779.3265,g,1.523943,2.813535,0
59779.3342,i,-2.69319,2.251296,0
59779.3452,z,3.656929,2.973344,0
59779.3562,Y,1.209932,7.085975,0
59782.1897,r,-1.593051,1.44644,0
59782.1974,g,-2.544062,1.385012,0
59782.2051,i,4.790877,2.344338,0
59782.2162,z,-4.692892,3.095531,0
59782.2274,Y,-10.593365,7.564659,0
59797.2861,r,1.492997,1.06325,0
59797.2938,g,-1.132707,1.100939,0
59797.3015,i,-0.055093,1.921518,0
59797.3126,z,4.221133,2.793533,0
59797.3237,Y,1.891369,6.975649,0
59800.3168,r,1.570589,2.285147,0
59800.3244,g,-4.56216,3.324384,0
59800.332,i,4.232347,2.644055,0
59800.3429,z,2.124122,3.051745,0
59800.3539,Y,4.800869,6.537704,0
59807.1738,r,3.954211,1.607474,0
59807.1815,g,2.046138,2.071235,0
59807.1892,i,4.677134,1.72822,0
59807.2003,z,6.36784,2.194358,0
59807.2114,Y,6.017353,5.084655,0
