mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-1.616963,1.3688,0
59798.3281,g,-2.036811,1.16274,0
59798.3357,i,0.600929,1.775198,0
59798.3466,z,-3.662938,2.615627,0
59798.3576,Y,-2.975052,5.38947,0
59801.3553,r,-2.817776,2.469673,0
59801.3629,g,-2.667585,3.583082,0
59801.3705,i,-0.428426,2.29908,0
59801.3815,z,1.387707,2.528633,0
59801.3924,Y,-2.856432,5.403366,0
59818.274,u,2.653133,1.827415,0
59819.2541,u,1.340233,2.477598,0
59820.2522,u,0.215021,1.92968,0
59821.2478,u,-4.635214,2.473797,0
59822.2433,u,-4.52889,2.899041,0
59823.2659,u,-0.963147,2.733015,0
59826.3105,r,0.25373,0.92857,0
59826.3181,g,0.792997,0.935607,0
59826.3258,i,0.743353,1.518097,0
59826.3367,z,0.71276,2.167253,0
59826.3477,Y,-6.776148,5.558699,0
59842.2456,r,-0.521156,0.85684,0
59842.2532,g,-2.045492,0.823839,0
59842.2608,i,-1.9762,1.329374,0
59842.2718,z,0.319664,2.177069,0
59842.2827,Y,6.742285,6.0959,0
59851.1792,u,0.30345,2.616531,0
59854.1485,r,-2.391107,1.234663,0
59854.1563,g,-2.572446,1.352554,0
59854.164,i,-1.325532,1.913879,0
59854.175,z,7.371557,2.786243,0
59854.186,Y,4.987546,5.814466,0
59857.1408,r,0.463895,2.148732,0
59857.1485,g,2.567652,2.952084,0
59857.1563,i,-0.300681,2.106292,0
59857.1673,z,2.659529,2.690713,0
59857.1782,Y,6.349759,6.657764,0
