mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.219633,1.526914,0
59750.4306,g,-0.322667,2.148627,0
59750.4383,i,2.047639,2.327729,0
59750.445,z,7.498033,10.409618,0
59752.407,r,0.028994,1.07988,0
59752.4147,g,-1.733807,1.129656,0
59752.4224,i,-0.361654,1.476899,0
59752.4334,z,-2.485505,2.367942,0
59752.4435,Y,6.357833,9.546295,0
59767.2968,r,0.075494,0.893909,0
59767.3045,g,0.339917,0.776262,0
59767.3122,i,1.160192,1.352302,0
59767.3233,z,-0.225387,2.157917,0
59767.3343,Y,6.459076,5.02453,0
59770.2179,r,3.3459,2.064702,0
59770.2256,g,0.542688,2.816093,0
59770.2334,i,-0.789437,2.164648,0
59770.2445,z,-1.148885,2.689599,0
59770.2557,Y,-3.177485,6.323861,0
59779.3188,r,3.298833,2.353046,0
59779.3265,g,3.584388,2.866985,0
59779.3342,i,-1.910941,2.273205,0
59779.3452,z,-1.257336,2.994449,0
59779.3562,Y,7.019398,7.132531,0
59782.1897,r,-0.40824,1.465041,0
59782.1974,g,1.786778,1.412677,0
59782.2051,i,1.261016,2.365862,0
59782.2162,z,-0.990632,3.118481,0
59782.2274,Y,8.012402,7.614707,0
59797.2861,r,1.726159,1.077076,0
59797.2938,g,0.523423,1.122126,0
59797.3015,i,0.200458,1.940313,0
59797.3126,z,3.599989,2.814112,0
59797.3237,Y,-3.842915,7.018791,0
59800.3168,r,-0.156885,2.314159,0
59800.3244,g,-0.229855,3.386416,0
59800.332,i,3.807274,2.669665,0
59800.3429,z,2.588268,3.07457,0
59800.3539,Y,-4.984964,6.576961,0
59807.1738,r,0.695647,1.626849,0
59807.1815,g,-1.632536,2.108802,0
59807.1892,i,-2.575138,1.742893,0
59807.2003,z,0.755027,2.208456,0
59807.2114,Y,-15.016083,5.11412,0
