mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.744071,2.747034,0
59583.2409,u,-0.454005,2.424428,0
59584.2432,u,0.233167,2.450254,0
59585.2363,u,5.0049,2.815611,0
59586.2371,u,3.095227,3.226621,0
59588.219,r,8.404013,1.13911,1
59588.2266,g,2.430808,0.985118,0
59588.2343,i,21.86351,1.54212,1
59588.2452,z,22.59462,2.190444,1
59588.2562,Y,27.157881,5.778669,0
59591.2092,r,7.330848,1.869335,0
59591.2168,g,0.585209,2.011536,0
59591.2244,i,16.800503,2.015921,1
59591.2353,z,22.169443,2.834975,1
59591.2463,Y,23.116859,5.855708,0
59594.2644,r,5.885506,2.174211,0
59594.272,g,3.701944,2.934621,0
59594.2796,i,22.07699,2.495203,1
59594.2905,z,22.097275,2.960975,1
59594.3015,Y,9.224855,6.993412,0
59618.1948,r,4.465242,1.041895,1
59618.2024,g,-0.016926,1.132344,0
59618.2101,i,7.409451,1.826129,1
59618.221,z,8.795098,2.82613,0
59618.232,Y,2.932431,6.529007,0
59621.1291,r,4.289141,2.467113,0
59621.1367,g,4.335724,3.105729,0
59621.1443,i,11.064116,2.699583,0
59621.1553,z,12.893582,2.819256,0
59621.1662,Y,10.061301,5.811864,0
