mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.151207,0.933321,0
59825.2676,g,-0.539394,1.012784,0
59825.2752,i,0.932023,1.874476,0
59825.2862,z,3.713831,2.984627,0
59825.2971,Y,-1.396905,7.119663,0
59839.2161,r,-0.822088,1.13471,0
59839.2236,g,0.230617,1.247082,0
59839.2313,i,0.276598,1.727187,0
59839.2422,z,8.582034,2.486652,0
59839.2532,Y,4.608529,5.827126,0
59842.1987,r,1.335275,1.039522,0
59842.2064,g,-0.930425,0.98068,0
59842.214,i,-1.112955,1.616055,0
59842.225,z,0.488954,2.301918,0
59842.2359,Y,2.437434,5.514778,0
59851.2006,u,1.70372,2.466207,0
59854.2089,r,-0.616583,0.840784,0
59854.2165,g,0.565081,0.781674,0
59854.2242,i,0.598234,1.342673,0
59854.2351,z,-2.426553,1.885304,0
59854.2461,Y,-4.356667,3.895218,0
59857.1879,r,2.390144,2.061752,0
59857.1956,g,2.812144,2.832228,0
59857.2032,i,0.954515,2.237566,0
59857.2141,z,-4.82939,2.672549,0
59857.2251,Y,11.520909,5.122979,0
59867.16,r,0.729386,1.040933,0
59867.1676,g,-2.650756,1.275348,0
59867.1753,i,-1.109768,1.668569,0
59867.1862,z,-1.131122,2.487575,0
59867.1971,Y,0.196048,5.518062,0
59870.1521,r,-0.101678,0.803104,0
59870.1597,g,0.037716,0.771979,0
59870.1673,i,-0.219725,1.236151,0
59870.1782,z,-1.936469,1.688084,0
59870.1892,Y,2.56038,3.958134,0
59873.1442,r,1.531663,0.660376,0
59873.1519,g,-0.241814,0.566997,0
59873.1595,i,-1.152176,0.994172,0
59873.1704,z,0.124547,1.552376,0
59873.1814,Y,-0.773018,3.741474,0
59874.1612,u,-2.664776,1.684037,0
59875.1175,u,-0.560516,2.062452,0
59876.116,u,-1.23148,2.113722,0
59877.1178,u,-0.017878,1.692296,0
59878.1127,u,-1.14614,1.743643,0
59879.1104,u,0.272517,1.8231,0
59880.1181,u,-0.867781,1.25687,0
59884.1292,r,1.416376,0.924629,0
59884.1368,g,0.471399,1.010678,0
59884.1444,i,-0.030873,1.136664,0
59884.1554,z,0.509362,1.672514,0
59884.1663,Y,2.611338,3.78006,0
