mjd,band,flux,fluxerr,detected_bool
59582.3282,u,1.75909,2.781773,0
59583.2409,u,1.59972,2.458936,0
59584.2432,u,-0.866254,2.477242,0
59585.2363,u,-0.616959,2.828793,0
59586.2371,u,-4.553778,3.253108,0
59588.219,r,-1.533778,1.140545,0
59588.2266,g,0.154957,0.990614,0
59588.2343,i,-0.243338,1.534431,0
59588.2452,z,1.233118,2.187755,0
59588.2562,Y,-5.831596,5.782873,0
59591.2092,r,-2.84565,1.878053,0
59591.2168,g,0.119515,2.029109,0
59591.2244,i,-2.790724,2.017177,0
59591.2353,z,2.997407,2.837728,0
59591.2463,Y,-8.544483,5.862501,0
59594.2644,r,2.994186,2.186618,0
59594.272,g,-2.618577,2.95926,0
59594.2796,i,-1.854237,2.497908,0
59594.2905,z,2.520482,2.964428,0
59594.3015,Y,1.585647,7.011527,0
59618.1948,r,-1.564894,1.045439,0
59618.2024,g,1.308181,1.143871,0
59618.2101,i,1.346394,1.831697,0
59618.221,z,2.532566,2.834105,0
59618.232,Y,-1.499478,6.547431,0
59621.1291,r,-0.899026,2.481081,0
59621.1367,g,6.006485,3.134007,0
59621.1443,i,-0.689327,2.708444,0
59621.1553,z,-0.179029,2.824957,0
59621.1662,Y,-0.3224,5.824741,0
