mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.728804,1.352821,0
59798.3281,g,-0.133697,1.142696,0
59798.3357,i,-1.034498,1.758909,0
59798.3466,z,0.768728,2.597718,0
59798.3576,Y,-1.464077,5.357976,0
59801.3553,r,3.538718,2.441116,0
59801.3629,g,2.283469,3.522175,0
59801.3705,i,-0.392571,2.278313,0
59801.3815,z,0.544965,2.510887,0
59801.3924,Y,0.952625,5.372211,0
59818.274,u,-1.940489,1.773489,0
59819.2541,u,4.046094,2.434929,0
59820.2522,u,3.948597,1.9072,0
59821.2478,u,0.936586,2.423185,0
59822.2433,u,-2.369197,2.835088,0
59823.2659,u,3.159685,2.684463,0
59826.3105,r,-1.63787,0.917389,0
59826.3181,g,1.364809,0.920336,0
59826.3258,i,0.428339,1.504226,0
59826.3367,z,-1.47079,2.15202,0
59826.3477,Y,-6.263372,5.526217,0
59842.2456,r,-0.049431,0.846636,0
59842.2532,g,0.354354,0.810135,0
59842.2608,i,-1.956163,1.317364,0
59842.2718,z,-0.076984,2.161901,0
59842.2827,Y,5.694641,6.05987,0
59851.1792,u,-0.297747,2.557783,0
59854.1485,r,-1.979487,1.219943,0
59854.1563,g,0.119383,1.329338,0
59854.164,i,-1.337286,1.896592,0
59854.175,z,-0.268191,2.764642,0
59854.186,Y,-8.444543,5.7785,0
59857.1408,r,0.669499,2.123216,0
59857.1485,g,-0.249197,2.900288,0
59857.1563,i,2.168778,2.088074,0
59857.1673,z,-3.502468,2.67135,0
59857.1782,Y,7.87826,6.619491,0
