mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.068877,0.618996,0
59770.374,g,0.083833,0.602752,0
59770.3817,i,-0.537607,1.05102,0
59770.3928,z,-0.366127,1.806073,0
59770.4039,Y,-3.397099,4.60954,0
59779.3999,r,-0.089637,2.048925,0
59779.4075,g,1.592489,2.774809,0
59779.4151,i,-0.770697,2.453253,0
59779.4261,z,4.219505,3.264386,0
59779.437,Y,-0.173282,8.548448,0
59782.2372,r,0.476285,1.218712,0
59782.245,g,-0.261668,1.147233,0
59782.2527,i,-4.859712,2.057972,0
59782.2639,z,-3.956149,2.552824,0
59782.2751,Y,-2.793879,6.309993,0
59797.3336,r,0.331585,0.985065,0
59797.3412,g,0.024498,0.945562,0
59797.3489,i,-0.892618,1.682197,0
59797.3598,z,-2.936196,2.594867,0
59797.3708,Y,9.848379,5.283394,0
59800.2328,r,0.335468,2.289589,0
59800.2406,g,-4.734335,3.299334,0
59800.2483,i,5.410274,2.452921,0
59800.2594,z,0.29571,2.706869,0
59800.2706,Y,-0.015859,6.047056,0
59808.2223,r,0.02238,1.376515,0
59808.2301,g,0.786148,1.776164,0
59808.2378,i,0.1962,1.604759,0
59808.2489,z,-1.617744,2.023897,0
59808.2601,Y,-2.550286,4.186583,0
59811.128,r,-0.19567,1.086937,0
59811.1357,g,0.170349,0.967648,0
59811.1435,i,-2.120802,1.717109,0
59811.1546,z,-0.153897,2.553843,0
59811.1658,Y,5.382371,5.429841,0
59814.1206,r,0.489573,0.908111,0
59814.1283,g,-0.050944,0.886796,0
59814.1361,i,-0.747354,1.383311,0
59814.1472,z,0.935036,2.06971,0
59814.1584,Y,0.126654,4.826964,0
59818.2219,u,1.140806,1.637918,0
59819.1176,u,-1.139444,1.863175,0
59820.1134,u,0.454813,1.714479,0
59821.1113,u,4.021519,2.659822,0
59822.1192,u,-0.155879,2.748593,0
59823.1592,u,-3.108648,2.740988,0
59826.3574,r,0.69786,0.886743,0
59826.365,g,-0.234037,1.01016,0
59826.3726,i,1.474386,1.592686,0
59826.3835,z,-1.194797,2.492846,0
59826.3945,Y,1.859813,6.672131,0
