objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
290499,SNIax,0.03282933235168457,1.3149730557212804,0.08358156991800865,32.01837610616457,46.82083569229842,49.99999999999999,99.99923065210663,0.4562225247359375,0.9999951620518807,0.04601819574194462,1.9825885906110998,1.0008447447488373,6.7172263006913635,0.7702236900433331,1.2929995213451557e-18,-15.883399847506336,1.0000000085683964,1.0000004266253972,99.99999955241402,0.5088133333363338,0.08753967950003019,28.501826755375415,23.382361245231294,50.0,99.99999999547836,15.355788077752559,0.20005077899605947,-14.003047888822802,7.59177600440292,15.79275429992666,1.000003886068108,,,,,,
281580,SNIax,0.0437075138092041,0.11495288923683818,9.768001847925047e-16,45.65370770316035,2.3584511254014,88.5430649469311,99.99999981276159,6.795443046227764,0.05725057384408882,-1.000027463951233,1.0000288277099716,1.0000000111938125,99.0064508069363,2.9208523304507983,0.17272316947103356,3.21901207296703,1.0001397664842477,12.72448806363581,9.09288608683038,2.8011116666666704,3.7430976193842423e-26,-15.885600000000375,1.0000000000000002,50.2872404349933,99.99999999999999,12.208682294548455,0.3379123333400241,9.981140325502237,7.831059914459337,9.636994605547146,94.9146203135187,,,,,,
201455,TDE,0.1701126495997111,0.6007900020223901,0.9999999999635507,3.9699983223362723,4.622530572059856,50.0,5.245962746426439,-2.4916610502894945,0.08312650275099569,1.7278099984840622,96.0344256507702,49.99999999999998,1.0000000000000002,0.8809495221954546,0.0031223071087929277,-1.0048589488378825,1.0048590192257911,99.80934448775544,29.560323626452835,0.5479223402510148,0.9999999999999999,2.941214981348076,1.044474786408676,1.159602148281754,99.89290707777836,9.897839628376396,0.039857448302063364,44.96340991261172,30.850608786513423,50.0,30.329483825017967,2.3414353062182194,0.9999999999923113,7.9704112599729475,12.550823675459904,46.88176789737795,99.99998491435889
168597,AGN,0.04467745621999105,7.829835889407795,1.4717361407422163e-17,-2.494825608724897,48.82186621876609,50.0,99.99998998771424,17.01474199984966,0.03611795120088324,38.13506767019014,31.932322505560304,50.0,15.356135693299011,12.164717498306075,0.05477536980882523,41.98477795135654,27.989999999997963,50.0,32.80190222056176,1.2821080053615763,0.2094952429921661,1.5406963141159287,32.88637533435651,50.0,99.99999978318174,14.88348836972391,0.06328094997222013,41.98507016884883,85.85364120366619,50.000000000000014,57.25878971743411,4.247062671933623,0.9999999999999167,16.887766513656814,90.03882870762209,50.0,7.09711526917971
254624,SNIa,0.054498910903930664,4.86012905259548,0.1485838143391544,7.48779760721203,5.026168938431624,49.999999999999986,7.379970862515917,3.9338560845790314,7.57798533349296e-06,-1.0022498885084088,1.0022499620433,1.1595648244274466,51.38682435288632,9.236218476368759,0.9992417456586649,0.31557357738495934,3.771598460495427,14.5952825768813,3.2613732936854474,33.05752498866818,0.5024001229659297,-3.288622149100264,6.467956232513771,25.38796794321145,43.4089878567084,32.03393447957252,0.9346356129642251,-1.5780250801409412,6.490426423000094,44.88387167402339,14.53308109851292,42.55221181717964,0.9941091036085913,2.999122155612308,1.1014576179070412,32.90035628735771,2.0129771873395756
163658,SNIa-91bg,0.06415339310963948,0.9897573541347248,0.9999999999778166,3.0511250337458917,97.91276709158217,1.2447566119028366,1.0000000162889768,0.26293200019280927,0.9999999999961641,28.757716072083184,29.75502432198094,50.0,7.587947832123209,0.5272433633590863,2.397443602212156e-15,-14.987899927665989,1.0000004849579085,1.00003623993028,96.5166740259608,0.17766263990911266,0.3179592958142024,-14.98776188351101,12.17907123166774,1.0000000000000002,99.99999092692991,3.1202908770785966,0.5355070862439919,-14.987865951263323,13.68087216436041,1.0000000000000002,99.99996514666792,-21.853974777675123,1.0724569963840825e-11,44.96369999570565,24.475636606137705,75.63424734855549,38.715086949003194
126742,SNIax,0.061088124910990395,0.1425056666666667,3.761163193488675e-78,-1.9544499999967326,1.0000000000000002,1.0000000000000893,99.99870302362066,0.06278466742225776,0.9999999993786151,29.658710785968683,30.567693107058194,50.0,8.990062022199782,-21.191214622427058,0.9999999999606561,8.795558386156738,29.9981887751208,50.0,1.9595379565144353,0.4965717816954683,0.12553181235087188,-3.154843391215707,3.154843441473431,1.843089797883704,32.11317538061355,6.631362440777234,0.7516255440284355,30.04177907585565,29.975800000000163,50.0,1.210297242791682,0.9693073796300599,0.9999999967031566,8.015806875905843,1.1706166097982473,1.0008408007996565,99.99999355784712
148637,SNIa-91bg,0.031020545959472658,3.5221473039138473,0.24043094234812107,-6.323672012481525,7.7005850221872025,1.0000001003502734,99.71214149162432,2.4976975860147785,0.31220262763120676,21.060646502872075,90.83931764514875,50.0,56.03280254163602,0.9661090493117462,0.35208376021021687,-15.88339983325561,14.420004552025048,1.0000000000000002,99.9999999927555,3.1079469552979275,0.2035951601822704,-15.885600000000776,35.08415607678758,1.0000000000000002,99.99999999999999,2.871474527510678,0.7105238530892343,12.854496561687705,4.95770348228332,46.785657790248635,16.099540187974245,,,,,,
177469,SNIax,0.05879429976145426,1.583228973329509,0.465635708617335,7.487843289724671,47.98129882464466,50.00000000000001,99.99877922445964,1.1786706666668072,0.23713043823070754,41.98499999182529,2.079182121532431,16.739970522396746,35.26591937787958,5.3015585643829874,0.9999869946584644,2.192798762255468,2.2907955081864335,1.0000000000000002,1.058003861693299,2.0961879744355234,0.10871835762900897,-5.031531078643205,5.03153108002969,1.0000042953492545,63.15884193518818,0.8800811119142904,0.9999781094678046,1.1172227531235424,1.9176773219085437,1.0031862633643083,1.019799775162702,6.132034176703898,0.009774277341046675,-13.995049594942227,1.475030180590902,76.254700751044,99.99999999999999
232342,SNII,0.03399496078491211,1.8782453280772868,0.04787870355249889,47.650199935351644,91.65444335831913,50.00000000000006,99.99996897367363,-5.902393112870008,0.12418505798153487,-15.883399992668172,92.76168445585317,76.96646058058418,99.99999999999977,2.4259749038309346,0.14993421312376248,-6.90994687362669,6.909944563277292,1.0043016127578033,99.73476438203538,16.753064999998475,0.9999999999999999,2.674400678897605,9.214793153911716,1.0000000000000002,1.0000000000000002,4.554790253909472,0.4973582711512508,-4.985426670947483,18.575890875660182,1.0000000001743288,1.2121942049450654,,,,,,
